,lmList,bbox,center
267,"[[1012, 425, 0], [957, 373, -8], [932, 311, -17], [912, 269, -29], [888, 227, -40], [1035, 250, 9], [983, 213, -23], [936, 205, -50], [897, 206, -66], [1058, 254, -3], [993, 206, -36], [933, 210, -55], [895, 216, -62], [1068, 268, -20], [975, 249, -53], [952, 299, -52], [958, 330, -44], [1064, 294, -39], [982, 288, -64], [969, 324, -61], [985, 345, -53]]","(888, 205, 180, 220)","(978, 315)"
268,"[[1013, 425, 0], [958, 373, -9], [933, 310, -18], [915, 266, -29], [892, 223, -40], [1035, 250, 10], [986, 212, -22], [939, 202, -49], [900, 202, -64], [1059, 253, -1], [998, 204, -35], [938, 208, -53], [900, 214, -59], [1070, 267, -18], [980, 247, -51], [955, 297, -51], [962, 329, -42], [1068, 292, -36], [986, 285, -61], [972, 322, -58], [988, 343, -50]]","(892, 202, 178, 223)","(981, 313)"
269,"[[1029, 430, 0], [973, 380, -9], [947, 317, -18], [928, 273, -31], [910, 227, -42], [1046, 254, 9], [999, 216, -24], [954, 206, -51], [916, 204, -67], [1071, 257, -2], [1015, 207, -37], [957, 209, -57], [919, 214, -63], [1083, 269, -19], [995, 246, -54], [970, 298, -54], [974, 332, -45], [1080, 293, -38], [998, 288, -65], [984, 326, -63], [999, 348, -55]]","(910, 204, 173, 226)","(996, 317)"
270,"[[1023, 432, 0], [967, 379, -8], [943, 316, -16], [926, 272, -28], [906, 228, -39], [1047, 255, 13], [997, 218, -17], [952, 208, -43], [915, 206, -59], [1070, 258, 0], [1011, 208, -32], [953, 211, -51], [915, 216, -58], [1081, 272, -16], [991, 251, -49], [966, 301, -49], [971, 333, -40], [1078, 297, -36], [997, 292, -60], [982, 329, -58], [997, 350, -50]]","(906, 206, 175, 226)","(993, 319)"
271,"[[1024, 442, 0], [959, 390, -15], [928, 330, -26], [902, 288, -39], [877, 248, -51], [1029, 261, 0], [974, 227, -33], [928, 228, -60], [895, 236, -75], [1052, 263, -8], [983, 220, -45], [922, 231, -63], [885, 242, -69], [1061, 277, -23], [963, 272, -55], [945, 322, -55], [956, 351, -47], [1056, 301, -40], [971, 308, -61], [962, 345, -59], [981, 363, -51]]","(877, 220, 184, 222)","(969, 331)"
272,"[[1029, 439, 0], [962, 390, -11], [928, 333, -24], [899, 296, -38], [867, 261, -53], [1026, 256, 0], [957, 232, -34], [911, 236, -62], [877, 245, -79], [1048, 260, -12], [972, 224, -47], [913, 239, -66], [875, 253, -74], [1058, 276, -27], [955, 273, -60], [936, 325, -59], [944, 355, -52], [1052, 303, -46], [965, 313, -69], [954, 351, -66], [970, 369, -59]]","(867, 224, 191, 215)","(962, 331)"
273,"[[1035, 437, 0], [956, 394, -15], [917, 347, -31], [882, 317, -48], [843, 291, -65], [1008, 250, -15], [926, 238, -49], [876, 255, -76], [843, 274, -92], [1028, 255, -25], [934, 236, -62], [875, 264, -80], [839, 287, -87], [1035, 275, -39], [927, 293, -71], [915, 345, -71], [927, 372, -66], [1030, 306, -54], [940, 332, -76], [934, 369, -75], [952, 385, -69]]","(839, 236, 196, 201)","(937, 336)"
274,"[[1033, 427, 0], [955, 392, -16], [912, 347, -34], [875, 320, -52], [836, 299, -71], [1000, 249, -19], [914, 245, -57], [864, 262, -87], [830, 281, -105], [1021, 253, -30], [926, 239, -71], [865, 265, -93], [824, 286, -104], [1030, 273, -44], [919, 293, -80], [911, 347, -80], [925, 374, -75], [1025, 304, -61], [933, 334, -86], [929, 369, -84], [948, 383, -79]]","(824, 239, 209, 188)","(928, 333)"
275,"[[1012, 426, 0], [936, 392, -16], [893, 346, -33], [858, 316, -51], [822, 289, -68], [988, 248, -20], [902, 244, -53], [853, 259, -79], [819, 276, -95], [1009, 252, -30], [912, 236, -68], [852, 258, -89], [813, 276, -101], [1015, 272, -43], [904, 288, -76], [895, 340, -75], [909, 368, -68], [1008, 305, -57], [917, 329, -83], [913, 364, -80], [933, 377, -74]]","(813, 236, 202, 190)","(914, 331)"
276,"[[1007, 428, 0], [936, 394, -15], [892, 345, -31], [856, 314, -48], [817, 290, -65], [986, 250, -18], [899, 245, -53], [849, 256, -79], [812, 270, -96], [1007, 253, -29], [910, 232, -68], [848, 254, -90], [807, 273, -100], [1014, 272, -43], [902, 284, -79], [895, 340, -79], [909, 368, -72], [1007, 303, -58], [915, 326, -87], [912, 364, -86], [931, 379, -79]]","(807, 232, 207, 196)","(910, 330)"
277,"[[1005, 432, 0], [936, 392, -13], [893, 336, -27], [855, 302, -43], [818, 273, -58], [991, 242, -13], [903, 232, -48], [850, 241, -76], [812, 254, -93], [1014, 244, -25], [913, 221, -61], [853, 240, -80], [815, 254, -90], [1023, 265, -40], [910, 273, -75], [900, 329, -74], [915, 357, -67], [1018, 299, -57], [924, 317, -86], [918, 356, -85], [936, 373, -78]]","(812, 221, 211, 211)","(917, 326)"
278,"[[1014, 435, 0], [946, 393, -11], [901, 333, -23], [864, 298, -38], [826, 269, -53], [995, 238, -6], [910, 224, -44], [855, 234, -73], [815, 250, -90], [1019, 241, -20], [922, 212, -57], [859, 233, -78], [818, 251, -86], [1029, 260, -37], [917, 266, -74], [905, 326, -73], [917, 359, -65], [1026, 293, -56], [933, 311, -84], [925, 352, -82], [941, 372, -74]]","(815, 212, 214, 223)","(922, 323)"
279,"[[1040, 427, 0], [969, 381, -12], [924, 313, -23], [884, 274, -39], [842, 245, -54], [1034, 210, 0], [943, 194, -39], [882, 202, -71], [838, 215, -91], [1061, 212, -15], [959, 178, -59], [888, 202, -84], [841, 223, -93], [1073, 233, -34], [947, 239, -76], [931, 307, -76], [945, 343, -65], [1070, 268, -55], [968, 284, -85], [961, 328, -81], [984, 347, -71]]","(838, 178, 235, 249)","(955, 302)"
280,"[[1057, 435, 0], [984, 385, -12], [933, 314, -26], [889, 273, -43], [842, 240, -60], [1036, 204, 0], [950, 186, -47], [890, 195, -84], [842, 210, -105], [1065, 206, -16], [963, 172, -61], [895, 198, -84], [851, 216, -92], [1080, 226, -38], [955, 232, -80], [941, 302, -78], [956, 338, -68], [1079, 262, -62], [974, 282, -92], [967, 331, -89], [988, 352, -79]]","(842, 172, 238, 263)","(961, 303)"
281,"[[1095, 455, 0], [1016, 408, -13], [955, 328, -27], [907, 282, -43], [860, 240, -59], [1075, 201, 2], [980, 182, -47], [912, 191, -87], [858, 211, -109], [1109, 202, -16], [996, 167, -65], [918, 192, -93], [866, 215, -102], [1127, 225, -40], [987, 233, -87], [971, 312, -85], [986, 352, -72], [1126, 267, -67], [1009, 291, -102], [1004, 345, -98], [1029, 366, -85]]","(858, 167, 269, 288)","(992, 311)"
282,"[[1115, 473, 0], [1024, 418, -13], [961, 336, -29], [910, 288, -49], [858, 244, -69], [1081, 204, 3], [985, 185, -50], [916, 195, -95], [860, 212, -120], [1117, 206, -16], [1001, 170, -71], [917, 201, -100], [862, 224, -111], [1138, 229, -43], [996, 237, -95], [978, 320, -94], [995, 360, -82], [1141, 273, -72], [1021, 297, -110], [1015, 353, -107], [1043, 375, -94]]","(858, 170, 283, 303)","(999, 321)"
283,"[[1141, 502, 0], [1051, 449, -16], [981, 360, -34], [924, 306, -56], [869, 257, -78], [1108, 215, 0], [999, 196, -62], [924, 205, -111], [863, 226, -138], [1152, 213, -22], [1027, 168, -90], [937, 200, -127], [876, 232, -139], [1177, 236, -51], [1013, 247, -114], [992, 342, -115], [1009, 391, -98], [1180, 283, -82], [1044, 312, -128], [1040, 375, -125], [1073, 400, -109]]","(863, 168, 317, 334)","(1021, 335)"
284,"[[1164, 527, 0], [1056, 458, -13], [982, 365, -30], [921, 312, -53], [860, 265, -76], [1124, 213, 7], [1007, 194, -53], [927, 208, -104], [863, 229, -134], [1162, 215, -17], [1021, 175, -78], [926, 213, -112], [863, 238, -126], [1185, 241, -48], [1016, 251, -104], [998, 344, -103], [1019, 387, -90], [1187, 290, -82], [1047, 317, -122], [1039, 380, -117], [1071, 403, -103]]","(860, 175, 327, 352)","(1023, 351)"
285,"[[1162, 555, 0], [1054, 474, -12], [982, 372, -30], [919, 317, -54], [859, 266, -77], [1134, 226, 9], [1013, 199, -53], [930, 212, -106], [865, 236, -137], [1177, 230, -16], [1038, 183, -81], [938, 218, -119], [874, 248, -134], [1202, 260, -49], [1028, 265, -109], [1002, 357, -110], [1019, 404, -96], [1202, 314, -85], [1053, 339, -127], [1041, 401, -123], [1072, 427, -109]]","(859, 183, 343, 372)","(1030, 369)"
286,"[[1168, 566, 0], [1055, 481, -12], [981, 377, -30], [917, 318, -55], [853, 267, -78], [1140, 229, 11], [1018, 203, -48], [936, 216, -99], [870, 237, -129], [1180, 234, -14], [1035, 188, -77], [935, 223, -114], [869, 248, -129], [1202, 264, -47], [1018, 273, -105], [995, 368, -104], [1015, 415, -90], [1202, 317, -84], [1049, 343, -124], [1038, 409, -118], [1070, 436, -104]]","(853, 188, 349, 378)","(1027, 377)"
287,"[[1162, 568, 0], [1050, 481, -13], [977, 377, -31], [918, 317, -55], [856, 263, -78], [1139, 228, 8], [1018, 197, -52], [935, 212, -101], [868, 238, -129], [1180, 234, -16], [1033, 182, -77], [933, 217, -112], [869, 243, -126], [1203, 265, -48], [1017, 271, -104], [992, 365, -103], [1010, 413, -89], [1202, 319, -84], [1048, 342, -124], [1036, 405, -118], [1068, 433, -104]]","(856, 182, 347, 386)","(1029, 375)"
288,"[[1168, 568, 0], [1050, 480, -12], [978, 376, -29], [917, 317, -53], [853, 264, -77], [1136, 228, 11], [1012, 198, -48], [928, 214, -97], [860, 238, -126], [1178, 232, -14], [1029, 180, -76], [928, 216, -111], [864, 242, -125], [1200, 263, -47], [1014, 267, -104], [989, 361, -103], [1009, 409, -90], [1198, 316, -84], [1042, 340, -124], [1030, 405, -118], [1063, 432, -105]]","(853, 180, 347, 388)","(1026, 374)"
289,"[[1163, 558, 0], [1042, 473, -15], [971, 371, -33], [913, 311, -57], [848, 258, -80], [1131, 219, 7], [1008, 188, -54], [922, 206, -104], [856, 233, -132], [1171, 225, -16], [1019, 174, -76], [919, 211, -109], [858, 237, -122], [1192, 257, -47], [1008, 261, -102], [983, 354, -99], [1002, 401, -86], [1192, 311, -83], [1039, 336, -121], [1028, 399, -114], [1061, 423, -101]]","(848, 174, 344, 384)","(1020, 366)"
290,"[[1154, 542, 0], [1034, 457, -14], [965, 355, -32], [907, 293, -57], [844, 238, -81], [1120, 209, 10], [1005, 172, -50], [921, 190, -98], [859, 217, -125], [1162, 214, -13], [1018, 162, -70], [921, 196, -101], [865, 219, -113], [1186, 245, -45], [1008, 249, -98], [985, 339, -94], [1008, 385, -81], [1188, 298, -81], [1040, 320, -118], [1027, 381, -112], [1060, 407, -99]]","(844, 162, 344, 380)","(1016, 352)"
291,"[[1156, 544, 0], [1038, 457, -8], [967, 355, -22], [908, 295, -45], [846, 243, -67], [1126, 211, 16], [1007, 178, -38], [924, 192, -85], [858, 217, -112], [1166, 215, -9], [1020, 165, -66], [918, 199, -101], [852, 223, -116], [1188, 243, -41], [1004, 252, -95], [980, 345, -95], [998, 395, -83], [1187, 294, -77], [1033, 319, -114], [1020, 384, -109], [1051, 413, -96]]","(846, 165, 342, 379)","(1017, 354)"
292,"[[1155, 543, 0], [1037, 457, -9], [967, 354, -24], [910, 294, -46], [848, 243, -67], [1122, 211, 14], [1005, 178, -41], [923, 194, -88], [857, 220, -114], [1162, 215, -10], [1018, 163, -66], [919, 198, -99], [857, 224, -113], [1186, 244, -41], [1004, 251, -93], [980, 343, -92], [999, 392, -80], [1186, 294, -76], [1034, 318, -112], [1023, 382, -105], [1055, 410, -92]]","(848, 163, 338, 380)","(1017, 353)"
293,"[[1157, 543, 0], [1039, 457, -8], [968, 353, -22], [910, 293, -43], [848, 242, -64], [1124, 210, 17], [1008, 178, -37], [926, 193, -84], [860, 218, -111], [1163, 214, -7], [1019, 163, -62], [921, 196, -96], [857, 220, -111], [1186, 242, -39], [1005, 249, -90], [983, 341, -89], [1002, 388, -78], [1186, 292, -74], [1035, 316, -110], [1025, 380, -104], [1058, 407, -91]]","(848, 163, 338, 380)","(1017, 353)"
294,"[[1157, 541, 0], [1034, 455, -8], [964, 351, -22], [908, 289, -44], [847, 236, -65], [1120, 208, 17], [1005, 177, -37], [924, 192, -85], [860, 217, -112], [1161, 213, -7], [1019, 163, -61], [922, 195, -94], [860, 216, -109], [1185, 242, -39], [1008, 247, -89], [987, 336, -88], [1009, 381, -77], [1186, 293, -75], [1036, 315, -110], [1028, 378, -103], [1062, 404, -90]]","(847, 163, 339, 378)","(1016, 352)"
295,"[[1149, 543, 0], [1033, 458, -5], [964, 357, -18], [906, 298, -41], [843, 248, -62], [1122, 212, 19], [1002, 179, -35], [919, 196, -81], [855, 221, -108], [1162, 217, -8], [1016, 168, -64], [916, 203, -97], [852, 230, -111], [1183, 247, -42], [999, 253, -94], [976, 345, -94], [995, 393, -82], [1180, 298, -78], [1027, 321, -116], [1015, 385, -110], [1046, 413, -96]]","(843, 168, 340, 375)","(1013, 355)"
296,"[[1152, 544, 0], [1034, 459, -7], [965, 359, -22], [910, 299, -44], [848, 249, -66], [1121, 215, 15], [1001, 183, -39], [919, 198, -84], [855, 222, -110], [1161, 220, -10], [1016, 170, -67], [915, 204, -101], [850, 228, -115], [1183, 249, -42], [999, 257, -95], [977, 349, -95], [997, 398, -84], [1180, 299, -77], [1027, 322, -114], [1015, 385, -108], [1047, 413, -95]]","(848, 170, 335, 374)","(1015, 357)"
297,"[[1153, 544, 0], [1036, 458, -6], [968, 357, -20], [911, 299, -41], [849, 249, -62], [1121, 215, 16], [1004, 184, -37], [922, 199, -82], [858, 225, -108], [1160, 220, -8], [1015, 169, -63], [918, 203, -96], [857, 227, -109], [1181, 249, -40], [1000, 256, -91], [978, 347, -90], [998, 395, -79], [1180, 299, -75], [1028, 322, -110], [1017, 384, -104], [1047, 413, -91]]","(849, 169, 332, 375)","(1015, 356)"
298,"[[1151, 543, 0], [1034, 457, -6], [965, 356, -19], [909, 296, -40], [846, 247, -61], [1120, 214, 18], [1004, 182, -35], [923, 197, -80], [860, 222, -106], [1160, 219, -8], [1016, 169, -61], [918, 202, -94], [856, 226, -109], [1182, 249, -40], [1001, 255, -90], [980, 345, -89], [1001, 391, -78], [1180, 300, -75], [1028, 323, -110], [1017, 385, -104], [1049, 412, -92]]","(846, 169, 336, 374)","(1014, 356)"
299,"[[1151, 540, 0], [1030, 454, -11], [963, 352, -26], [908, 291, -49], [850, 238, -71], [1120, 212, 12], [1005, 178, -43], [923, 195, -90], [861, 221, -118], [1160, 217, -11], [1019, 165, -65], [922, 197, -97], [863, 219, -111], [1183, 247, -42], [1007, 250, -92], [986, 336, -90], [1009, 378, -79], [1183, 298, -77], [1034, 318, -112], [1024, 378, -106], [1057, 404, -93]]","(850, 165, 333, 375)","(1016, 352)"
300,"[[1152, 538, 0], [1032, 453, -7], [965, 352, -21], [910, 292, -43], [850, 240, -64], [1120, 213, 18], [1008, 179, -35], [928, 194, -81], [865, 218, -109], [1160, 217, -7], [1021, 166, -61], [925, 198, -94], [863, 220, -109], [1183, 246, -39], [1007, 252, -89], [989, 341, -88], [1012, 385, -76], [1184, 295, -74], [1035, 318, -109], [1027, 380, -103], [1061, 406, -90]]","(850, 166, 334, 372)","(1017, 352)"
301,"[[1149, 540, 0], [1034, 455, -6], [968, 355, -19], [911, 297, -40], [850, 248, -61], [1125, 215, 17], [1008, 181, -35], [927, 196, -79], [864, 220, -106], [1164, 220, -7], [1022, 171, -62], [922, 206, -95], [857, 232, -108], [1184, 249, -39], [1005, 255, -90], [979, 346, -90], [996, 394, -79], [1181, 299, -74], [1030, 321, -110], [1015, 384, -104], [1044, 414, -91]]","(850, 171, 334, 369)","(1017, 355)"
302,"[[1146, 539, 0], [1033, 454, -10], [968, 357, -25], [913, 297, -47], [853, 247, -69], [1123, 217, 12], [1006, 184, -42], [925, 199, -87], [863, 224, -113], [1161, 222, -12], [1020, 170, -68], [923, 204, -100], [862, 230, -113], [1181, 251, -42], [1001, 255, -95], [977, 346, -95], [996, 394, -82], [1178, 300, -76], [1028, 323, -113], [1015, 384, -108], [1046, 412, -95]]","(853, 170, 328, 369)","(1017, 354)"
303,"[[1147, 539, 0], [1031, 455, -8], [966, 358, -22], [910, 299, -45], [850, 251, -66], [1119, 218, 16], [1004, 186, -37], [925, 202, -82], [864, 227, -108], [1157, 223, -8], [1018, 176, -64], [921, 210, -97], [860, 235, -110], [1176, 252, -40], [1000, 258, -91], [978, 348, -91], [998, 395, -79], [1173, 301, -74], [1026, 324, -110], [1016, 385, -104], [1046, 413, -91]]","(850, 176, 326, 363)","(1013, 357)"
304,"[[1146, 536, 0], [1030, 452, -6], [965, 356, -19], [913, 300, -40], [854, 255, -60], [1115, 219, 16], [1004, 187, -35], [925, 204, -78], [864, 229, -104], [1153, 224, -8], [1015, 176, -61], [919, 209, -93], [858, 233, -107], [1174, 253, -39], [1001, 260, -87], [979, 346, -87], [998, 391, -77], [1172, 302, -72], [1027, 325, -105], [1015, 384, -100], [1045, 410, -88]]","(854, 176, 320, 360)","(1014, 356)"
305,"[[1119, 533, 0], [1008, 452, -13], [952, 364, -31], [902, 310, -55], [843, 263, -78], [1093, 232, 10], [985, 206, -44], [912, 223, -91], [860, 246, -120], [1129, 235, -12], [1003, 196, -67], [912, 227, -101], [855, 251, -116], [1147, 261, -41], [987, 266, -90], [966, 350, -88], [984, 393, -78], [1145, 308, -74], [1010, 334, -107], [1000, 390, -101], [1029, 413, -89]]","(843, 196, 304, 337)","(995, 364)"
306,"[[1120, 530, 0], [1009, 454, -10], [951, 367, -24], [902, 314, -44], [846, 274, -63], [1092, 232, 9], [979, 208, -40], [906, 226, -81], [850, 251, -105], [1125, 237, -12], [995, 200, -62], [906, 231, -92], [848, 253, -105], [1141, 265, -41], [978, 275, -87], [956, 357, -87], [971, 399, -78], [1138, 313, -72], [1002, 338, -106], [990, 394, -102], [1016, 419, -92]]","(846, 200, 295, 330)","(993, 365)"
307,"[[1086, 527, 0], [982, 455, -9], [928, 375, -25], [879, 329, -48], [827, 289, -70], [1057, 251, 4], [958, 218, -43], [893, 230, -84], [848, 248, -108], [1090, 255, -16], [968, 221, -69], [880, 251, -98], [825, 274, -111], [1105, 279, -43], [955, 291, -89], [934, 367, -88], [950, 406, -78], [1102, 321, -72], [976, 346, -103], [964, 398, -98], [989, 421, -87]]","(825, 218, 280, 309)","(965, 372)"
308,"[[1089, 512, 0], [981, 449, -14], [924, 372, -32], [874, 324, -54], [820, 286, -75], [1050, 248, -5], [947, 220, -55], [879, 241, -92], [829, 269, -113], [1082, 252, -23], [958, 219, -72], [877, 250, -98], [828, 272, -108], [1096, 278, -45], [943, 290, -90], [926, 365, -88], [944, 403, -79], [1091, 320, -71], [966, 349, -103], [958, 400, -99], [985, 420, -90]]","(820, 219, 276, 293)","(958, 365)"
309,"[[1078, 507, 0], [976, 448, -13], [921, 373, -29], [874, 327, -50], [821, 290, -70], [1047, 249, -1], [942, 227, -47], [874, 244, -83], [824, 267, -104], [1077, 252, -19], [955, 221, -65], [876, 252, -91], [827, 272, -102], [1091, 276, -42], [941, 287, -86], [924, 361, -84], [941, 399, -74], [1087, 319, -68], [964, 343, -101], [957, 394, -98], [983, 415, -88]]","(821, 221, 270, 286)","(956, 364)"
310,"[[1046, 483, 0], [950, 425, -7], [905, 360, -21], [862, 317, -41], [813, 277, -61], [1015, 248, 6], [934, 216, -34], [873, 224, -69], [829, 238, -90], [1043, 250, -12], [936, 218, -55], [860, 246, -80], [817, 269, -91], [1057, 270, -36], [925, 279, -74], [911, 345, -73], [928, 381, -66], [1055, 306, -61], [944, 327, -88], [936, 374, -85], [958, 397, -76]]","(813, 216, 244, 267)","(935, 349)"
311,"[[1047, 474, 0], [950, 423, -11], [901, 357, -26], [858, 315, -45], [808, 280, -64], [1013, 245, -4], [922, 220, -47], [860, 236, -79], [813, 257, -98], [1040, 246, -20], [927, 217, -63], [856, 246, -84], [813, 263, -94], [1051, 266, -41], [916, 276, -79], [909, 344, -76], [930, 375, -68], [1047, 302, -64], [937, 327, -93], [935, 373, -89], [962, 390, -80]]","(808, 217, 243, 257)","(929, 345)"
312,"[[1017, 450, 0], [926, 399, -7], [885, 340, -21], [845, 301, -40], [797, 263, -58], [988, 234, 2], [916, 201, -35], [859, 205, -66], [818, 215, -86], [1014, 235, -14], [908, 209, -52], [840, 236, -73], [801, 255, -84], [1026, 253, -34], [902, 264, -69], [894, 323, -67], [914, 353, -60], [1022, 286, -57], [919, 309, -82], [913, 352, -80], [935, 370, -73]]","(797, 201, 229, 249)","(911, 325)"
313,"[[1017, 443, 0], [930, 397, -10], [884, 337, -25], [841, 298, -43], [792, 264, -61], [983, 233, -1], [904, 208, -42], [849, 220, -74], [804, 236, -93], [1007, 233, -16], [906, 207, -55], [844, 234, -76], [806, 249, -85], [1018, 250, -35], [895, 259, -70], [888, 321, -67], [906, 352, -58], [1014, 281, -58], [914, 306, -82], [912, 349, -78], [936, 366, -70]]","(792, 207, 226, 236)","(905, 325)"
314,"[[989, 424, 0], [910, 381, -6], [871, 324, -18], [836, 286, -35], [794, 249, -50], [960, 229, 8], [895, 202, -26], [845, 210, -55], [807, 223, -72], [985, 230, -5], [898, 203, -41], [839, 225, -60], [806, 241, -69], [997, 245, -25], [889, 254, -57], [879, 309, -55], [895, 338, -47], [996, 273, -46], [906, 292, -69], [900, 332, -65], [919, 350, -57]]","(794, 202, 203, 222)","(895, 313)"
315,"[[988, 419, 0], [913, 378, -8], [871, 322, -20], [837, 285, -36], [796, 252, -51], [964, 228, 2], [895, 204, -32], [846, 210, -61], [806, 223, -78], [986, 229, -11], [897, 204, -45], [839, 225, -65], [802, 239, -74], [997, 246, -29], [887, 253, -61], [878, 309, -58], [892, 337, -50], [995, 276, -49], [906, 291, -72], [902, 330, -68], [923, 346, -59]]","(796, 204, 201, 215)","(896, 311)"
