,lmList,bbox,center
181,"[[950, 607, 0], [903, 587, -59], [887, 534, -80], [940, 470, -90], [986, 418, -97], [855, 416, -50], [818, 333, -69], [800, 281, -84], [786, 232, -97], [906, 391, -43], [885, 285, -67], [880, 222, -87], [873, 162, -102], [952, 396, -43], [973, 310, -80], [992, 254, -107], [1003, 199, -124], [993, 429, -46], [995, 363, -73], [991, 393, -75], [987, 430, -75]]","(786, 162, 217, 445)","(894, 384)"
182,"[[950, 611, 0], [902, 593, -60], [885, 539, -80], [937, 474, -89], [982, 422, -96], [850, 421, -48], [811, 339, -67], [791, 289, -82], [776, 240, -95], [901, 395, -40], [875, 290, -63], [869, 227, -83], [862, 168, -97], [945, 399, -39], [965, 313, -76], [984, 258, -104], [995, 202, -121], [988, 431, -42], [989, 369, -71], [987, 402, -74], [984, 440, -74]]","(776, 168, 219, 443)","(885, 389)"
183,"[[963, 614, 0], [908, 608, -57], [876, 556, -78], [916, 488, -89], [952, 429, -99], [831, 446, -51], [778, 374, -73], [748, 327, -88], [722, 280, -102], [874, 410, -46], [832, 311, -72], [815, 250, -90], [800, 194, -102], [919, 405, -46], [925, 319, -86], [934, 264, -110], [938, 210, -124], [967, 429, -49], [958, 382, -86], [957, 421, -88], [960, 461, -86]]","(722, 194, 245, 420)","(844, 404)"
184,"[[970, 612, 0], [914, 609, -59], [879, 561, -81], [917, 490, -92], [952, 429, -101], [824, 448, -52], [771, 377, -72], [740, 333, -88], [713, 289, -101], [868, 412, -46], [825, 315, -68], [806, 254, -87], [784, 198, -101], [914, 406, -45], [919, 321, -83], [927, 263, -110], [927, 207, -126], [963, 426, -48], [956, 376, -81], [962, 415, -85], [968, 456, -86]]","(713, 198, 257, 414)","(841, 405)"
185,"[[985, 599, 0], [930, 609, -61], [885, 564, -84], [912, 491, -95], [941, 428, -105], [819, 464, -58], [755, 403, -80], [717, 362, -96], [683, 320, -111], [855, 421, -51], [798, 335, -74], [768, 278, -93], [740, 226, -106], [898, 406, -50], [889, 327, -89], [887, 269, -118], [882, 213, -137], [948, 417, -52], [934, 391, -94], [943, 437, -103], [956, 479, -107]]","(683, 213, 302, 396)","(834, 411)"
186,"[[987, 594, 0], [931, 603, -56], [888, 566, -76], [915, 496, -84], [943, 435, -89], [820, 468, -55], [754, 409, -77], [715, 371, -92], [679, 333, -104], [858, 425, -51], [796, 336, -75], [766, 279, -95], [735, 227, -108], [900, 411, -53], [887, 325, -92], [885, 267, -121], [873, 211, -139], [952, 425, -58], [932, 378, -89], [943, 414, -92], [954, 456, -93]]","(679, 211, 308, 392)","(833, 407)"
187,"[[992, 581, 0], [932, 592, -57], [886, 554, -77], [916, 478, -86], [943, 416, -93], [816, 455, -56], [751, 397, -77], [712, 360, -93], [675, 321, -107], [854, 411, -51], [794, 326, -75], [763, 269, -96], [730, 217, -111], [898, 397, -52], [882, 312, -92], [879, 253, -123], [867, 199, -142], [951, 408, -55], [932, 367, -92], [943, 407, -99], [953, 449, -103]]","(675, 199, 317, 393)","(833, 395)"
188,"[[987, 578, 0], [929, 586, -55], [886, 548, -75], [915, 475, -83], [943, 413, -90], [815, 449, -54], [749, 390, -74], [710, 352, -88], [674, 315, -100], [854, 406, -50], [793, 319, -73], [763, 262, -93], [732, 211, -107], [897, 393, -52], [882, 306, -91], [880, 247, -121], [869, 192, -139], [950, 405, -56], [928, 357, -89], [940, 395, -94], [952, 437, -97]]","(674, 192, 313, 394)","(830, 389)"
189,"[[980, 580, 0], [920, 584, -53], [881, 540, -72], [915, 465, -81], [944, 405, -88], [818, 430, -50], [758, 365, -69], [723, 325, -82], [690, 285, -94], [861, 392, -47], [809, 300, -67], [784, 241, -84], [758, 187, -98], [907, 384, -49], [900, 297, -86], [904, 238, -115], [899, 183, -132], [959, 400, -54], [940, 350, -86], [948, 387, -92], [955, 430, -95]]","(690, 183, 290, 401)","(835, 383)"
190,"[[972, 585, 0], [914, 583, -55], [878, 533, -75], [919, 463, -83], [952, 404, -90], [819, 427, -51], [764, 357, -70], [730, 313, -83], [698, 269, -95], [862, 389, -47], [815, 294, -67], [792, 233, -86], [769, 178, -100], [908, 383, -49], [909, 294, -88], [919, 232, -120], [919, 175, -140], [960, 400, -54], [948, 356, -92], [958, 397, -101], [964, 440, -106]]","(698, 175, 274, 410)","(835, 380)"
191,"[[969, 588, 0], [910, 582, -56], [877, 531, -76], [921, 461, -83], [955, 402, -89], [822, 421, -54], [768, 348, -74], [736, 301, -89], [707, 255, -102], [869, 385, -50], [825, 287, -71], [806, 225, -90], [786, 169, -105], [915, 381, -51], [920, 290, -90], [933, 230, -122], [935, 173, -142], [966, 401, -56], [956, 353, -90], [963, 392, -97], [966, 435, -102]]","(707, 169, 262, 419)","(838, 378)"
192,"[[959, 594, 0], [904, 580, -57], [878, 529, -77], [929, 463, -86], [971, 408, -92], [839, 409, -57], [791, 328, -77], [765, 280, -89], [742, 231, -101], [888, 380, -52], [856, 275, -76], [844, 212, -95], [829, 153, -110], [934, 381, -53], [950, 289, -92], [967, 232, -122], [974, 175, -140], [982, 409, -57], [975, 346, -85], [975, 382, -89], [973, 424, -93]]","(742, 153, 240, 441)","(862, 373)"
193,"[[954, 600, 0], [904, 584, -58], [884, 529, -78], [935, 464, -87], [975, 408, -94], [841, 414, -54], [794, 333, -73], [769, 282, -86], [749, 232, -98], [891, 384, -49], [860, 278, -73], [850, 213, -92], [839, 153, -106], [936, 384, -49], [956, 293, -90], [977, 233, -119], [988, 175, -137], [982, 413, -52], [980, 356, -85], [982, 395, -89], [981, 438, -91]]","(749, 153, 239, 447)","(868, 376)"
194,"[[955, 619, 0], [904, 598, -60], [887, 544, -79], [943, 481, -86], [990, 427, -90], [850, 423, -52], [810, 336, -70], [788, 284, -82], [770, 232, -94], [902, 397, -46], [880, 287, -69], [874, 221, -88], [867, 162, -102], [948, 403, -46], [972, 312, -87], [997, 253, -119], [1011, 193, -137], [993, 437, -50], [992, 378, -83], [992, 415, -87], [991, 457, -88]]","(770, 162, 241, 457)","(890, 390)"
195,"[[954, 616, 0], [905, 596, -58], [888, 543, -75], [945, 481, -79], [991, 430, -78], [853, 422, -53], [812, 336, -71], [792, 284, -82], [776, 233, -92], [908, 397, -47], [886, 285, -71], [881, 221, -89], [875, 159, -101], [953, 402, -47], [978, 310, -88], [1003, 252, -117], [1015, 190, -134], [997, 440, -51], [997, 374, -77], [993, 408, -76], [987, 452, -76]]","(776, 159, 239, 457)","(895, 387)"
196,"[[970, 600, 0], [920, 583, -66], [906, 531, -92], [965, 468, -104], [1011, 416, -113], [870, 405, -69], [835, 318, -89], [816, 266, -102], [801, 213, -114], [924, 380, -59], [906, 270, -86], [905, 204, -107], [901, 141, -121], [971, 388, -54], [999, 300, -97], [1030, 243, -126], [1049, 185, -142], [1014, 423, -52], [1012, 362, -85], [1005, 399, -87], [999, 441, -88]]","(801, 141, 248, 459)","(925, 370)"
197,"[[967, 601, 0], [924, 583, -64], [912, 530, -90], [967, 468, -103], [1012, 414, -113], [869, 408, -66], [834, 323, -87], [816, 269, -102], [801, 215, -115], [923, 381, -57], [905, 272, -85], [905, 205, -107], [900, 142, -122], [970, 386, -54], [1002, 296, -98], [1032, 238, -129], [1051, 181, -147], [1014, 418, -53], [1019, 365, -90], [1014, 405, -96], [1009, 448, -99]]","(801, 142, 250, 459)","(926, 371)"
198,"[[970, 603, 0], [925, 585, -65], [912, 533, -90], [968, 471, -102], [1013, 416, -110], [871, 409, -66], [834, 324, -88], [815, 270, -103], [800, 218, -116], [925, 382, -57], [907, 271, -86], [905, 205, -108], [900, 141, -122], [972, 387, -54], [1004, 298, -98], [1033, 240, -128], [1051, 182, -145], [1015, 422, -54], [1021, 364, -88], [1017, 402, -91], [1012, 445, -92]]","(800, 141, 251, 462)","(925, 372)"
199,"[[978, 603, 0], [935, 586, -65], [921, 535, -92], [975, 471, -106], [1019, 414, -117], [875, 412, -66], [834, 331, -87], [812, 279, -102], [794, 227, -115], [926, 382, -56], [901, 275, -85], [897, 208, -107], [889, 144, -121], [973, 386, -51], [1004, 297, -96], [1033, 240, -125], [1051, 184, -142], [1017, 418, -50], [1024, 366, -87], [1020, 409, -92], [1018, 453, -93]]","(794, 144, 257, 459)","(922, 373)"
200,"[[982, 604, 0], [937, 590, -69], [922, 539, -95], [975, 472, -108], [1020, 414, -118], [874, 413, -68], [833, 332, -89], [810, 280, -104], [792, 228, -117], [926, 383, -57], [901, 275, -85], [895, 208, -107], [886, 145, -121], [974, 386, -51], [1002, 295, -96], [1029, 238, -126], [1046, 180, -143], [1019, 418, -49], [1023, 360, -85], [1023, 400, -89], [1022, 444, -91]]","(792, 145, 254, 459)","(919, 374)"
201,"[[990, 597, 0], [943, 582, -65], [926, 531, -89], [979, 464, -98], [1022, 408, -104], [875, 410, -63], [829, 330, -82], [804, 280, -95], [783, 230, -107], [926, 379, -53], [896, 271, -81], [886, 205, -102], [874, 142, -114], [974, 382, -49], [998, 290, -93], [1023, 232, -122], [1036, 173, -137], [1021, 415, -48], [1022, 356, -81], [1023, 396, -82], [1024, 443, -81]]","(783, 142, 253, 455)","(909, 369)"
202,"[[994, 593, 0], [947, 580, -67], [926, 532, -89], [974, 461, -95], [1014, 402, -97], [872, 409, -60], [821, 330, -79], [794, 282, -92], [772, 232, -103], [923, 376, -49], [886, 269, -76], [873, 204, -96], [859, 141, -108], [970, 376, -45], [987, 284, -86], [1007, 225, -114], [1015, 164, -128], [1018, 409, -44], [1014, 340, -70], [1016, 372, -67], [1017, 415, -64]]","(772, 141, 246, 452)","(895, 367)"
203,"[[998, 588, 0], [949, 575, -65], [925, 528, -84], [971, 455, -87], [1010, 396, -86], [868, 408, -54], [812, 331, -73], [783, 285, -85], [758, 237, -96], [918, 374, -45], [874, 267, -70], [857, 203, -88], [839, 141, -98], [965, 372, -42], [975, 280, -82], [990, 220, -108], [993, 156, -122], [1016, 406, -43], [1007, 337, -67], [1010, 370, -62], [1014, 414, -57]]","(758, 141, 258, 447)","(887, 364)"
204,"[[999, 584, 0], [950, 574, -64], [927, 523, -86], [973, 451, -94], [1009, 390, -99], [867, 407, -59], [814, 332, -80], [783, 284, -94], [758, 237, -106], [915, 371, -51], [874, 266, -77], [858, 201, -96], [839, 141, -109], [963, 368, -48], [975, 274, -90], [990, 214, -119], [992, 153, -136], [1012, 397, -49], [1006, 335, -80], [1010, 373, -81], [1014, 417, -81]]","(758, 141, 256, 443)","(886, 362)"
205,"[[993, 575, 0], [942, 564, -67], [919, 516, -86], [967, 442, -90], [1007, 385, -89], [862, 398, -60], [806, 320, -80], [777, 274, -93], [752, 226, -104], [912, 363, -50], [871, 257, -74], [855, 194, -92], [836, 132, -104], [959, 360, -47], [966, 270, -86], [978, 209, -115], [978, 145, -130], [1009, 392, -48], [997, 325, -72], [1001, 357, -69], [1005, 401, -67]]","(752, 132, 257, 443)","(880, 353)"
206,"[[992, 575, 0], [943, 563, -64], [918, 515, -84], [963, 442, -89], [1000, 382, -89], [861, 397, -57], [806, 319, -77], [775, 271, -91], [751, 224, -102], [911, 363, -48], [871, 255, -74], [854, 191, -94], [837, 131, -106], [958, 360, -47], [967, 266, -87], [980, 206, -116], [980, 144, -132], [1007, 392, -48], [999, 325, -74], [1002, 359, -72], [1005, 403, -70]]","(751, 131, 256, 444)","(879, 353)"
207,"[[987, 578, 0], [938, 564, -63], [916, 510, -86], [966, 441, -97], [1007, 383, -105], [863, 394, -57], [814, 311, -77], [788, 260, -91], [767, 209, -103], [913, 360, -49], [878, 254, -75], [866, 189, -97], [851, 128, -112], [961, 360, -48], [976, 265, -90], [994, 203, -123], [1001, 143, -142], [1011, 388, -49], [1005, 329, -85], [1007, 368, -91], [1008, 410, -94]]","(767, 128, 244, 450)","(889, 353)"
208,"[[989, 580, 0], [940, 566, -63], [919, 514, -87], [969, 446, -98], [1012, 387, -106], [866, 396, -58], [819, 315, -78], [793, 263, -93], [771, 212, -106], [917, 364, -51], [883, 257, -76], [872, 191, -97], [860, 129, -113], [966, 364, -50], [981, 269, -92], [1000, 207, -124], [1010, 146, -143], [1015, 394, -52], [1009, 333, -87], [1010, 371, -93], [1010, 414, -96]]","(771, 129, 244, 451)","(893, 354)"
209,"[[989, 599, 0], [939, 584, -67], [917, 532, -94], [972, 467, -106], [1020, 410, -117], [870, 412, -67], [828, 325, -89], [806, 272, -104], [787, 219, -117], [923, 381, -59], [892, 273, -85], [884, 205, -105], [874, 145, -120], [972, 384, -57], [993, 294, -101], [1019, 232, -134], [1034, 171, -153], [1021, 412, -58], [1017, 364, -99], [1021, 406, -106], [1024, 451, -109]]","(787, 145, 247, 454)","(910, 372)"
210,"[[988, 603, 0], [937, 589, -64], [917, 533, -90], [972, 468, -103], [1018, 411, -114], [873, 412, -62], [829, 327, -84], [807, 273, -98], [788, 219, -112], [925, 381, -54], [895, 274, -81], [886, 206, -102], [876, 143, -117], [974, 383, -52], [997, 291, -97], [1023, 230, -129], [1038, 170, -148], [1022, 412, -53], [1021, 362, -94], [1021, 406, -102], [1020, 452, -105]]","(788, 143, 250, 460)","(913, 373)"
211,"[[990, 604, 0], [939, 589, -65], [919, 535, -91], [972, 468, -104], [1019, 411, -115], [874, 413, -64], [831, 330, -85], [808, 276, -99], [789, 223, -112], [926, 383, -55], [896, 275, -82], [887, 207, -103], [877, 144, -117], [975, 385, -52], [1000, 295, -97], [1026, 234, -128], [1042, 175, -146], [1023, 413, -52], [1025, 365, -93], [1024, 411, -100], [1023, 456, -103]]","(789, 144, 253, 460)","(915, 374)"
212,"[[997, 601, 0], [949, 585, -64], [929, 532, -90], [982, 464, -104], [1030, 408, -115], [882, 414, -68], [841, 326, -91], [820, 272, -103], [803, 218, -115], [931, 387, -60], [897, 278, -87], [888, 209, -107], [880, 145, -120], [980, 391, -57], [1013, 307, -101], [1045, 249, -133], [1068, 194, -152], [1029, 420, -56], [1038, 384, -98], [1036, 431, -108], [1034, 475, -113]]","(803, 145, 265, 456)","(935, 373)"
213,"[[995, 603, 0], [949, 585, -66], [931, 532, -93], [986, 465, -106], [1034, 410, -116], [884, 413, -69], [843, 327, -92], [822, 273, -106], [807, 219, -118], [932, 388, -59], [901, 279, -87], [891, 209, -108], [882, 143, -122], [981, 393, -55], [1016, 307, -99], [1048, 250, -132], [1070, 196, -151], [1029, 424, -54], [1039, 385, -93], [1037, 428, -104], [1035, 469, -109]]","(807, 143, 263, 460)","(938, 373)"
214,"[[997, 597, 0], [950, 575, -65], [932, 519, -93], [987, 449, -107], [1033, 394, -119], [883, 406, -68], [845, 319, -92], [824, 264, -106], [810, 211, -118], [929, 379, -58], [899, 272, -85], [889, 202, -105], [883, 137, -118], [979, 386, -52], [1015, 305, -97], [1049, 250, -130], [1076, 199, -150], [1026, 416, -50], [1041, 397, -96], [1036, 448, -112], [1034, 490, -120]]","(810, 137, 266, 460)","(943, 367)"
215,"[[995, 594, 0], [951, 572, -67], [935, 515, -94], [989, 446, -108], [1035, 392, -120], [883, 403, -69], [845, 317, -94], [823, 262, -107], [809, 210, -119], [929, 376, -58], [899, 269, -84], [888, 199, -103], [881, 135, -116], [979, 383, -53], [1016, 301, -96], [1049, 246, -131], [1076, 195, -152], [1027, 413, -50], [1042, 397, -97], [1039, 447, -115], [1037, 489, -123]]","(809, 135, 267, 459)","(942, 364)"
216,"[[995, 586, 0], [951, 567, -69], [933, 513, -96], [987, 442, -110], [1032, 385, -121], [879, 394, -68], [840, 308, -91], [818, 254, -105], [802, 202, -117], [925, 365, -56], [893, 259, -83], [881, 190, -103], [872, 127, -115], [974, 370, -50], [1007, 286, -96], [1036, 228, -130], [1059, 174, -149], [1023, 401, -47], [1033, 383, -98], [1031, 437, -114], [1030, 482, -121]]","(802, 127, 257, 459)","(930, 356)"
217,"[[994, 581, 0], [950, 561, -66], [932, 507, -92], [987, 436, -106], [1035, 381, -117], [878, 389, -65], [836, 303, -87], [813, 249, -101], [796, 198, -113], [925, 361, -55], [892, 253, -81], [880, 183, -101], [869, 120, -113], [975, 366, -51], [1005, 278, -96], [1032, 217, -130], [1053, 162, -149], [1024, 398, -50], [1036, 374, -98], [1034, 425, -112], [1035, 470, -118]]","(796, 120, 257, 461)","(924, 350)"
218,"[[993, 578, 0], [950, 558, -66], [932, 504, -91], [987, 435, -104], [1035, 379, -113], [879, 386, -64], [836, 300, -87], [813, 246, -101], [795, 194, -113], [926, 359, -55], [893, 251, -80], [881, 181, -99], [871, 117, -112], [976, 365, -52], [1006, 277, -95], [1034, 216, -128], [1055, 160, -147], [1025, 399, -52], [1036, 368, -96], [1034, 416, -109], [1032, 459, -114]]","(795, 117, 260, 461)","(925, 347)"
219,"[[994, 566, 0], [951, 549, -69], [932, 497, -98], [985, 426, -113], [1032, 368, -125], [877, 375, -71], [835, 289, -95], [811, 235, -110], [792, 183, -122], [925, 346, -60], [892, 239, -89], [880, 170, -110], [867, 107, -123], [975, 351, -55], [1003, 261, -101], [1028, 199, -134], [1046, 140, -153], [1024, 384, -52], [1033, 353, -99], [1031, 405, -112], [1031, 451, -117]]","(792, 107, 254, 459)","(919, 336)"
220,"[[993, 557, 0], [951, 538, -64], [934, 487, -91], [986, 419, -104], [1032, 362, -115], [876, 366, -66], [832, 281, -89], [807, 228, -103], [788, 176, -115], [925, 337, -58], [891, 230, -87], [878, 162, -107], [865, 99, -119], [975, 344, -55], [1001, 252, -100], [1025, 190, -131], [1041, 131, -148], [1024, 378, -55], [1030, 341, -98], [1029, 390, -107], [1029, 436, -109]]","(788, 99, 253, 458)","(914, 328)"
221,"[[991, 554, 0], [951, 537, -69], [933, 485, -97], [986, 416, -110], [1031, 357, -120], [876, 365, -70], [832, 280, -93], [807, 227, -107], [788, 174, -120], [925, 337, -60], [891, 229, -86], [878, 160, -107], [866, 97, -120], [975, 343, -55], [1003, 250, -101], [1027, 189, -133], [1044, 129, -153], [1025, 377, -54], [1032, 341, -100], [1030, 389, -111], [1028, 434, -116]]","(788, 97, 256, 457)","(916, 325)"
222,"[[993, 550, 0], [953, 534, -71], [934, 483, -100], [986, 414, -114], [1031, 354, -125], [876, 363, -72], [833, 280, -95], [808, 226, -111], [788, 174, -125], [925, 334, -61], [891, 227, -87], [879, 159, -108], [866, 96, -121], [976, 340, -56], [1004, 248, -101], [1028, 187, -134], [1045, 127, -153], [1026, 373, -55], [1035, 338, -101], [1032, 385, -113], [1029, 428, -118]]","(788, 96, 257, 454)","(916, 323)"
223,"[[990, 562, 0], [950, 545, -75], [935, 494, -105], [988, 423, -120], [1033, 361, -132], [874, 374, -73], [831, 287, -98], [805, 232, -115], [785, 179, -130], [922, 343, -60], [887, 235, -87], [875, 164, -109], [862, 100, -122], [971, 348, -53], [999, 254, -100], [1026, 192, -134], [1044, 134, -153], [1021, 381, -50], [1032, 345, -98], [1033, 391, -110], [1033, 435, -115]]","(785, 100, 259, 462)","(914, 331)"
224,"[[990, 562, 0], [949, 546, -72], [933, 494, -100], [985, 424, -112], [1030, 364, -122], [873, 374, -72], [829, 289, -96], [804, 236, -111], [783, 183, -124], [922, 344, -61], [887, 235, -87], [874, 165, -108], [860, 101, -121], [973, 350, -56], [1000, 255, -101], [1025, 193, -133], [1041, 134, -152], [1023, 385, -54], [1032, 347, -99], [1031, 393, -109], [1030, 437, -113]]","(783, 101, 258, 461)","(912, 331)"
225,"[[988, 574, 0], [946, 556, -73], [929, 508, -102], [984, 438, -115], [1031, 377, -125], [871, 385, -71], [826, 298, -97], [800, 243, -113], [778, 191, -127], [920, 355, -59], [884, 245, -89], [871, 173, -110], [859, 110, -122], [971, 360, -53], [997, 266, -101], [1025, 203, -134], [1043, 144, -152], [1022, 396, -51], [1029, 355, -95], [1029, 400, -104], [1031, 446, -107]]","(778, 110, 265, 464)","(910, 342)"
226,"[[986, 580, 0], [943, 562, -72], [926, 510, -100], [982, 440, -113], [1029, 379, -123], [871, 387, -72], [826, 300, -96], [800, 246, -110], [779, 193, -123], [921, 358, -61], [887, 247, -90], [873, 176, -110], [860, 112, -123], [972, 365, -56], [999, 269, -103], [1024, 205, -137], [1041, 143, -156], [1022, 402, -55], [1029, 361, -100], [1028, 407, -109], [1027, 453, -113]]","(779, 112, 262, 468)","(910, 346)"
227,"[[983, 603, 0], [935, 588, -68], [915, 535, -94], [972, 466, -104], [1017, 404, -112], [863, 413, -66], [819, 326, -90], [792, 273, -105], [769, 222, -118], [911, 381, -55], [874, 272, -84], [861, 202, -103], [849, 141, -115], [961, 385, -51], [988, 294, -98], [1014, 231, -131], [1032, 170, -148], [1012, 417, -50], [1019, 387, -96], [1019, 437, -106], [1022, 484, -108]]","(769, 141, 263, 462)","(900, 372)"
228,"[[984, 615, 0], [937, 597, -69], [917, 544, -94], [971, 473, -106], [1016, 412, -114], [865, 420, -62], [818, 334, -85], [789, 281, -100], [766, 230, -112], [914, 390, -52], [877, 278, -78], [862, 207, -98], [849, 144, -111], [963, 395, -49], [987, 300, -94], [1011, 237, -127], [1026, 176, -146], [1013, 431, -49], [1019, 391, -93], [1019, 437, -104], [1018, 481, -107]]","(766, 144, 260, 471)","(896, 379)"
