,lmList,bbox,center
469,"[[1046, 475, 0], [961, 446, -32], [885, 383, -40], [850, 321, -47], [890, 308, -44], [927, 289, 9], [917, 256, -18], [931, 327, -33], [933, 333, -43], [979, 279, 10], [967, 239, -24], [973, 321, -29], [976, 324, -25], [1033, 285, 4], [1024, 239, -26], [1020, 316, -9], [1021, 328, 11], [1083, 297, -5], [1073, 270, -16], [1060, 320, -1], [1059, 328, 13]]","(850, 239, 233, 236)","(966, 357)"
470,"[[1046, 476, 0], [961, 447, -35], [886, 385, -44], [849, 323, -52], [888, 308, -50], [927, 285, 8], [915, 256, -19], [930, 327, -33], [932, 332, -44], [979, 276, 11], [966, 239, -25], [973, 322, -31], [974, 324, -27], [1032, 283, 6], [1023, 239, -27], [1019, 317, -9], [1019, 328, 10], [1082, 296, -3], [1073, 270, -16], [1060, 321, -1], [1057, 329, 12]]","(849, 239, 233, 237)","(965, 357)"
471,"[[1045, 477, 0], [960, 448, -34], [885, 384, -42], [849, 322, -49], [887, 308, -46], [926, 286, 9], [915, 256, -18], [930, 327, -32], [931, 332, -42], [978, 278, 11], [966, 238, -24], [972, 321, -31], [973, 324, -27], [1032, 284, 6], [1023, 239, -26], [1019, 316, -8], [1019, 328, 11], [1082, 297, -3], [1073, 270, -15], [1060, 321, 0], [1057, 329, 14]]","(849, 238, 233, 239)","(965, 357)"
472,"[[1036, 485, 0], [953, 456, -32], [876, 390, -39], [842, 327, -45], [880, 313, -41], [918, 294, 9], [907, 264, -19], [923, 337, -32], [926, 340, -43], [972, 285, 10], [959, 246, -25], [966, 331, -31], [969, 334, -26], [1027, 291, 4], [1016, 247, -28], [1013, 327, -9], [1015, 336, 12], [1077, 302, -6], [1066, 278, -17], [1053, 330, -1], [1054, 335, 13]]","(842, 246, 235, 239)","(959, 365)"
473,"[[1037, 486, 0], [953, 455, -34], [879, 394, -44], [842, 333, -52], [878, 314, -50], [918, 297, 6], [906, 267, -20], [922, 339, -33], [925, 343, -43], [971, 288, 9], [958, 248, -26], [965, 332, -32], [968, 335, -28], [1026, 294, 5], [1016, 248, -27], [1012, 326, -8], [1013, 338, 12], [1076, 306, -3], [1066, 281, -14], [1052, 331, 0], [1050, 339, 15]]","(842, 248, 234, 238)","(959, 367)"
474,"[[1035, 488, 0], [950, 457, -34], [877, 395, -44], [840, 332, -52], [874, 317, -49], [915, 299, 5], [902, 268, -19], [918, 339, -31], [923, 344, -41], [970, 289, 10], [954, 249, -25], [961, 332, -32], [966, 337, -28], [1025, 297, 6], [1012, 250, -24], [1008, 328, -5], [1011, 341, 15], [1074, 308, -1], [1063, 283, -10], [1049, 332, 4], [1048, 339, 19]]","(840, 249, 234, 239)","(957, 368)"
475,"[[1034, 487, 0], [950, 456, -35], [876, 393, -44], [839, 330, -52], [875, 317, -49], [915, 297, 5], [902, 266, -20], [917, 338, -32], [922, 341, -42], [969, 288, 10], [954, 248, -25], [960, 331, -32], [965, 334, -29], [1024, 295, 6], [1012, 249, -23], [1007, 326, -5], [1010, 337, 14], [1073, 307, 0], [1062, 282, -10], [1048, 331, 4], [1049, 338, 19]]","(839, 248, 234, 239)","(956, 367)"
476,"[[1033, 480, 0], [948, 450, -35], [875, 387, -45], [839, 323, -53], [878, 311, -51], [914, 291, 12], [904, 260, -17], [917, 329, -33], [921, 335, -43], [967, 281, 15], [955, 244, -22], [960, 324, -28], [964, 326, -23], [1020, 286, 8], [1012, 244, -26], [1007, 320, -9], [1010, 330, 11], [1070, 300, -2], [1061, 274, -15], [1047, 324, -1], [1047, 333, 13]]","(839, 244, 231, 236)","(954, 362)"
477,"[[1036, 477, 0], [950, 447, -33], [875, 387, -42], [838, 323, -49], [874, 309, -47], [914, 290, 9], [902, 259, -17], [916, 329, -30], [921, 335, -41], [967, 280, 13], [953, 241, -22], [959, 323, -29], [963, 327, -25], [1021, 287, 8], [1011, 241, -23], [1006, 318, -5], [1009, 330, 13], [1071, 299, 0], [1060, 274, -11], [1046, 323, 3], [1046, 331, 17]]","(838, 241, 233, 236)","(954, 359)"
478,"[[1032, 470, 0], [947, 443, -30], [874, 380, -37], [841, 315, -44], [881, 304, -42], [913, 287, 16], [906, 252, -13], [918, 319, -28], [921, 330, -37], [965, 276, 16], [955, 236, -19], [960, 315, -25], [964, 320, -19], [1017, 279, 6], [1011, 235, -28], [1006, 311, -11], [1008, 324, 9], [1068, 292, -6], [1059, 264, -21], [1046, 315, -6], [1045, 326, 8]]","(841, 235, 227, 235)","(954, 352)"
479,"[[1032, 466, 0], [948, 440, -30], [875, 378, -37], [840, 314, -44], [880, 300, -41], [914, 284, 14], [905, 250, -13], [917, 317, -28], [920, 326, -38], [966, 274, 15], [954, 233, -19], [960, 313, -25], [962, 317, -20], [1018, 278, 6], [1011, 232, -27], [1007, 308, -10], [1007, 321, 10], [1069, 291, -6], [1060, 260, -20], [1047, 311, -5], [1046, 323, 9]]","(840, 232, 229, 234)","(954, 349)"
480,"[[1031, 448, 0], [947, 424, -23], [874, 362, -26], [850, 297, -31], [895, 288, -26], [914, 272, 13], [915, 233, -12], [925, 300, -23], [925, 310, -31], [966, 261, 9], [961, 218, -25], [965, 299, -29], [967, 306, -23], [1018, 264, -1], [1016, 219, -33], [1012, 297, -14], [1011, 308, 6], [1069, 277, -15], [1063, 249, -27], [1051, 301, -11], [1048, 310, 3]]","(850, 218, 219, 230)","(959, 333)"
481,"[[1030, 443, 0], [948, 425, -23], [876, 357, -26], [854, 291, -29], [897, 279, -23], [918, 267, 8], [920, 230, -17], [928, 296, -28], [928, 307, -36], [970, 258, 4], [967, 215, -28], [969, 296, -33], [969, 303, -28], [1021, 262, -6], [1021, 216, -37], [1016, 295, -19], [1014, 306, 1], [1073, 273, -21], [1067, 244, -34], [1056, 298, -18], [1052, 308, -3]]","(854, 215, 219, 228)","(963, 329)"
482,"[[1030, 435, 0], [951, 405, -23], [887, 336, -27], [874, 271, -31], [918, 263, -27], [939, 252, 8], [946, 214, -17], [948, 277, -27], [945, 291, -35], [990, 246, 4], [991, 201, -28], [986, 280, -32], [987, 291, -27], [1040, 254, -5], [1047, 206, -38], [1032, 282, -22], [1028, 297, -2], [1089, 271, -19], [1085, 243, -34], [1069, 292, -20], [1064, 304, -5]]","(874, 201, 215, 234)","(981, 318)"
483,"[[1033, 435, 0], [954, 406, -21], [892, 334, -25], [883, 267, -29], [924, 256, -26], [950, 249, 7], [954, 211, -19], [954, 277, -30], [953, 289, -38], [1001, 246, 2], [1000, 199, -31], [993, 280, -33], [995, 291, -26], [1050, 255, -9], [1053, 207, -42], [1039, 283, -24], [1037, 298, -3], [1097, 274, -24], [1093, 241, -39], [1075, 292, -23], [1070, 305, -6]]","(883, 199, 214, 236)","(990, 317)"
484,"[[1029, 434, 0], [953, 403, -20], [895, 328, -24], [890, 262, -29], [931, 252, -27], [958, 248, 8], [964, 207, -19], [961, 273, -31], [959, 289, -38], [1009, 246, 3], [1010, 197, -30], [999, 278, -33], [1001, 292, -25], [1056, 257, -9], [1063, 208, -43], [1045, 283, -26], [1041, 301, -5], [1103, 278, -24], [1101, 243, -40], [1080, 293, -24], [1073, 308, -7]]","(890, 197, 213, 237)","(996, 315)"
485,"[[1019, 441, 0], [948, 398, -22], [898, 324, -26], [898, 259, -31], [936, 251, -29], [965, 250, 3], [974, 209, -24], [964, 275, -37], [963, 290, -46], [1018, 253, 0], [1022, 202, -32], [1003, 281, -36], [1004, 296, -31], [1065, 269, -9], [1076, 216, -40], [1048, 288, -24], [1046, 308, -5], [1110, 292, -21], [1110, 257, -34], [1082, 303, -19], [1078, 317, -3]]","(898, 202, 212, 239)","(1004, 321)"
486,"[[1018, 442, 0], [946, 403, -21], [897, 327, -25], [895, 261, -30], [935, 254, -28], [970, 254, 7], [974, 210, -19], [963, 274, -31], [963, 291, -38], [1019, 256, 3], [1022, 204, -28], [1004, 282, -30], [1007, 298, -21], [1066, 271, -8], [1074, 218, -40], [1048, 290, -22], [1046, 308, -1], [1110, 297, -22], [1110, 259, -37], [1082, 304, -22], [1076, 320, -6]]","(895, 204, 215, 238)","(1002, 323)"
487,"[[1020, 442, 0], [946, 405, -21], [896, 328, -25], [894, 263, -29], [932, 258, -25], [963, 254, 9], [971, 214, -17], [961, 277, -29], [959, 290, -36], [1014, 255, 5], [1019, 207, -26], [1001, 284, -27], [1004, 296, -19], [1062, 269, -5], [1069, 219, -38], [1045, 291, -20], [1045, 307, 0], [1107, 293, -19], [1105, 258, -34], [1080, 305, -19], [1077, 317, -3]]","(894, 207, 213, 235)","(1000, 324)"
488,"[[1023, 441, 0], [948, 405, -21], [895, 331, -25], [889, 266, -29], [929, 259, -26], [959, 253, 10], [967, 215, -16], [958, 278, -27], [957, 290, -34], [1011, 254, 5], [1015, 207, -26], [999, 284, -27], [1001, 296, -19], [1059, 267, -6], [1066, 218, -38], [1044, 291, -21], [1042, 306, 0], [1106, 291, -20], [1104, 256, -36], [1079, 303, -21], [1074, 317, -4]]","(889, 207, 217, 234)","(997, 324)"
489,"[[1029, 435, 0], [953, 412, -33], [889, 347, -43], [872, 283, -52], [915, 271, -51], [937, 257, -2], [945, 221, -30], [946, 287, -42], [943, 297, -49], [989, 250, -1], [992, 210, -36], [988, 291, -37], [984, 299, -29], [1040, 255, -8], [1045, 212, -45], [1035, 289, -27], [1030, 303, -6], [1091, 271, -19], [1088, 242, -39], [1073, 295, -25], [1067, 307, -10]]","(872, 210, 219, 225)","(981, 322)"
490,"[[1043, 433, 0], [960, 411, -29], [891, 355, -37], [868, 293, -44], [905, 274, -43], [935, 262, 6], [935, 226, -23], [942, 289, -37], [940, 301, -45], [986, 253, 5], [984, 211, -29], [986, 290, -32], [984, 299, -25], [1036, 255, -3], [1037, 211, -39], [1031, 286, -23], [1029, 302, -2], [1086, 269, -15], [1082, 236, -33], [1070, 288, -19], [1065, 301, -2]]","(868, 211, 218, 222)","(977, 322)"
491,"[[1053, 430, 0], [967, 413, -28], [895, 361, -36], [869, 301, -42], [907, 279, -39], [933, 263, 6], [931, 230, -20], [941, 293, -32], [939, 301, -40], [982, 250, 4], [978, 211, -28], [984, 290, -32], [981, 295, -26], [1032, 252, -3], [1031, 208, -37], [1030, 283, -20], [1026, 296, 0], [1084, 263, -16], [1079, 233, -33], [1069, 285, -19], [1064, 295, -3]]","(869, 208, 215, 222)","(976, 319)"
492,"[[1082, 415, 0], [1001, 409, -30], [921, 368, -40], [886, 310, -48], [922, 284, -46], [940, 267, 3], [940, 234, -24], [957, 294, -36], [953, 302, -43], [989, 248, 3], [984, 210, -31], [999, 286, -34], [994, 292, -27], [1039, 242, -4], [1036, 201, -41], [1044, 274, -26], [1039, 286, -6], [1091, 246, -16], [1085, 217, -35], [1081, 270, -21], [1075, 283, -6]]","(886, 201, 205, 214)","(988, 308)"
493,"[[1095, 411, 0], [1015, 407, -31], [933, 364, -39], [898, 306, -46], [932, 279, -42], [951, 265, 5], [951, 228, -25], [972, 291, -39], [968, 301, -48], [1001, 246, 4], [994, 206, -32], [1012, 285, -38], [1008, 291, -33], [1050, 240, -4], [1046, 197, -40], [1056, 273, -25], [1052, 284, -5], [1101, 242, -16], [1093, 218, -33], [1092, 270, -20], [1088, 279, -5]]","(898, 197, 203, 214)","(999, 304)"
494,"[[1093, 416, 0], [1011, 408, -28], [931, 362, -34], [895, 303, -38], [933, 279, -34], [953, 264, 7], [951, 231, -18], [970, 293, -29], [970, 302, -37], [1002, 248, 6], [994, 208, -26], [1011, 287, -31], [1009, 293, -27], [1051, 243, -2], [1047, 198, -34], [1055, 274, -18], [1053, 287, 0], [1102, 245, -14], [1095, 216, -29], [1093, 269, -15], [1089, 280, 0]]","(895, 198, 207, 218)","(998, 307)"
495,"[[1085, 425, 0], [1006, 412, -31], [929, 365, -39], [893, 308, -46], [928, 279, -44], [953, 268, 7], [952, 234, -21], [969, 296, -33], [967, 307, -41], [1002, 252, 6], [997, 213, -28], [1010, 293, -32], [1007, 300, -26], [1052, 248, -2], [1050, 205, -38], [1055, 281, -24], [1051, 295, -5], [1104, 254, -14], [1098, 224, -33], [1093, 276, -21], [1087, 291, -6]]","(893, 205, 211, 220)","(998, 315)"
496,"[[1086, 426, 0], [1003, 414, -30], [926, 366, -38], [893, 308, -44], [930, 281, -42], [955, 268, 8], [953, 235, -18], [969, 297, -31], [966, 308, -39], [1003, 254, 8], [998, 214, -26], [1010, 294, -31], [1006, 301, -26], [1053, 251, 0], [1050, 208, -36], [1055, 284, -21], [1051, 297, -2], [1104, 258, -13], [1098, 229, -31], [1093, 282, -18], [1087, 295, -3]]","(893, 208, 211, 218)","(998, 317)"
497,"[[1086, 429, 0], [1004, 417, -29], [927, 368, -36], [894, 309, -42], [931, 285, -39], [955, 270, 7], [954, 237, -19], [969, 300, -30], [968, 310, -38], [1004, 255, 6], [998, 216, -27], [1010, 295, -32], [1008, 302, -26], [1054, 253, -2], [1051, 210, -36], [1055, 286, -21], [1052, 299, -1], [1105, 260, -14], [1099, 231, -31], [1094, 283, -18], [1089, 295, -3]]","(894, 210, 211, 219)","(999, 319)"
498,"[[1092, 431, 0], [1011, 417, -28], [935, 365, -35], [906, 304, -40], [941, 283, -36], [964, 269, 8], [967, 233, -20], [981, 296, -33], [978, 307, -41], [1016, 256, 6], [1011, 215, -28], [1022, 295, -33], [1019, 301, -27], [1066, 255, -2], [1064, 212, -37], [1066, 288, -22], [1063, 299, -2], [1117, 262, -15], [1109, 236, -31], [1103, 287, -17], [1100, 297, -1]]","(906, 212, 211, 219)","(1011, 321)"
499,"[[1088, 436, 0], [1007, 422, -25], [933, 361, -30], [909, 297, -33], [949, 282, -28], [967, 266, 7], [971, 232, -18], [982, 297, -30], [979, 306, -39], [1018, 254, 4], [1016, 215, -29], [1023, 296, -33], [1020, 301, -29], [1068, 255, -5], [1069, 213, -38], [1069, 290, -21], [1066, 300, -1], [1121, 264, -19], [1115, 237, -33], [1108, 290, -18], [1104, 299, -4]]","(909, 213, 212, 223)","(1015, 324)"
0,"[[889, 391, 0], [829, 365, -33], [775, 293, -45], [784, 228, -56], [845, 209, -57], [809, 202, 0], [798, 178, -36], [801, 243, -49], [809, 244, -55], [860, 198, -2], [852, 181, -41], [846, 258, -38], [852, 250, -25], [908, 212, -13], [905, 208, -52], [891, 275, -34], [894, 265, -13], [959, 232, -29], [950, 234, -48], [934, 278, -37], [934, 274, -24]]","(775, 178, 184, 213)","(867, 284)"
1,"[[886, 393, 0], [826, 366, -33], [772, 293, -44], [782, 228, -53], [844, 210, -53], [807, 201, 0], [797, 179, -34], [800, 244, -47], [807, 245, -54], [858, 196, -1], [851, 182, -38], [845, 259, -36], [851, 250, -23], [907, 210, -12], [904, 211, -49], [889, 276, -32], [892, 265, -12], [958, 231, -28], [949, 236, -46], [933, 279, -35], [932, 274, -23]]","(772, 179, 186, 214)","(865, 286)"
2,"[[882, 393, 0], [822, 368, -32], [767, 296, -43], [777, 229, -53], [835, 208, -53], [802, 210, 0], [791, 177, -35], [795, 242, -47], [803, 247, -53], [852, 206, -1], [845, 179, -39], [839, 257, -36], [845, 252, -22], [900, 218, -12], [898, 205, -50], [884, 274, -32], [887, 267, -9], [950, 237, -28], [940, 231, -46], [926, 276, -32], [928, 274, -17]]","(767, 177, 183, 216)","(858, 285)"
3,"[[885, 392, 0], [824, 365, -35], [770, 295, -48], [776, 231, -60], [835, 209, -63], [802, 202, -2], [789, 178, -38], [793, 244, -52], [803, 245, -59], [853, 197, -3], [842, 182, -43], [837, 259, -40], [846, 250, -27], [902, 211, -14], [896, 210, -53], [882, 276, -36], [888, 265, -14], [952, 232, -30], [941, 234, -48], [925, 277, -37], [926, 274, -24]]","(770, 178, 182, 214)","(861, 285)"
4,"[[896, 397, 0], [836, 370, -35], [777, 300, -48], [782, 233, -61], [846, 213, -64], [810, 210, -1], [796, 184, -38], [803, 248, -51], [816, 250, -56], [862, 204, -2], [853, 185, -43], [849, 261, -40], [857, 255, -25], [912, 216, -13], [907, 214, -54], [894, 281, -39], [898, 273, -16], [964, 235, -28], [953, 238, -48], [936, 283, -37], [935, 282, -23]]","(777, 184, 187, 213)","(870, 290)"
5,"[[894, 398, 0], [831, 370, -34], [775, 299, -46], [785, 235, -56], [849, 218, -57], [811, 203, -1], [797, 186, -36], [802, 251, -49], [811, 251, -57], [863, 198, -2], [852, 190, -39], [848, 266, -37], [855, 256, -25], [912, 212, -13], [906, 218, -49], [893, 283, -33], [897, 271, -12], [964, 233, -29], [952, 242, -46], [936, 285, -36], [937, 280, -23]]","(775, 186, 189, 212)","(869, 292)"
6,"[[885, 397, 0], [825, 373, -33], [770, 303, -46], [780, 237, -57], [838, 214, -59], [806, 209, 0], [794, 184, -36], [797, 248, -49], [806, 251, -56], [856, 204, -1], [847, 186, -41], [841, 263, -38], [848, 257, -26], [904, 217, -12], [900, 214, -52], [886, 281, -35], [889, 272, -13], [954, 237, -29], [944, 240, -48], [929, 284, -37], [929, 280, -23]]","(770, 184, 184, 213)","(862, 290)"
7,"[[881, 397, 0], [821, 371, -33], [766, 300, -46], [776, 236, -58], [835, 215, -60], [802, 210, -2], [790, 183, -38], [793, 249, -51], [803, 251, -58], [853, 206, -3], [843, 185, -43], [837, 263, -40], [845, 257, -27], [901, 219, -15], [896, 213, -55], [882, 280, -36], [887, 272, -13], [952, 239, -31], [940, 238, -50], [925, 282, -37], [927, 279, -23]]","(766, 183, 186, 214)","(859, 290)"
8,"[[886, 391, 0], [828, 370, -35], [771, 303, -50], [774, 236, -64], [828, 208, -69], [797, 212, 0], [784, 179, -39], [788, 242, -52], [798, 247, -57], [846, 205, -1], [838, 178, -43], [834, 256, -40], [841, 251, -26], [895, 214, -13], [892, 201, -55], [880, 270, -38], [883, 264, -13], [947, 230, -29], [937, 226, -49], [923, 270, -37], [922, 269, -21]]","(771, 178, 176, 213)","(859, 284)"
9,"[[896, 388, 0], [834, 369, -36], [771, 305, -51], [770, 238, -64], [829, 213, -68], [791, 214, -3], [776, 184, -40], [786, 248, -53], [796, 249, -59], [842, 203, -3], [832, 179, -44], [834, 257, -41], [840, 250, -27], [892, 210, -14], [889, 199, -55], [882, 268, -38], [883, 260, -15], [946, 224, -29], [937, 220, -49], [927, 265, -38], [926, 264, -23]]","(770, 179, 176, 209)","(858, 283)"
10,"[[926, 371, 0], [860, 360, -38], [786, 314, -55], [770, 250, -71], [822, 216, -77], [788, 221, -1], [764, 196, -41], [783, 253, -55], [798, 255, -61], [836, 200, 0], [820, 180, -44], [836, 254, -41], [846, 250, -26], [887, 195, -10], [877, 189, -54], [884, 256, -37], [891, 250, -13], [942, 199, -25], [926, 199, -44], [926, 244, -32], [930, 243, -17]]","(764, 180, 178, 191)","(853, 275)"
11,"[[934, 360, 0], [866, 354, -33], [790, 312, -46], [774, 248, -60], [824, 209, -64], [793, 220, 2], [767, 193, -35], [791, 249, -48], [803, 247, -54], [839, 199, 0], [821, 177, -42], [842, 251, -39], [849, 243, -24], [889, 193, -12], [880, 182, -55], [890, 251, -38], [892, 242, -13], [943, 194, -29], [930, 190, -48], [931, 237, -34], [932, 236, -18]]","(767, 177, 176, 183)","(855, 268)"
12,"[[941, 340, 0], [876, 335, -33], [800, 290, -47], [784, 223, -61], [840, 182, -65], [802, 204, 3], [780, 170, -36], [803, 226, -51], [811, 231, -56], [850, 185, 2], [832, 156, -42], [853, 228, -41], [857, 223, -28], [899, 178, -9], [889, 161, -53], [900, 228, -38], [899, 223, -14], [952, 177, -25], [940, 167, -44], [941, 214, -32], [940, 217, -16]]","(780, 156, 172, 184)","(866, 248)"
13,"[[939, 336, 0], [873, 330, -33], [798, 283, -44], [785, 216, -56], [836, 176, -59], [804, 200, 0], [780, 166, -37], [803, 221, -51], [813, 223, -56], [851, 182, 0], [833, 150, -42], [852, 223, -40], [856, 217, -27], [900, 177, -12], [891, 155, -54], [900, 224, -38], [901, 217, -15], [953, 176, -28], [941, 165, -47], [941, 213, -34], [941, 214, -18]]","(780, 150, 173, 186)","(866, 243)"
14,"[[936, 333, 0], [868, 323, -33], [796, 269, -45], [786, 195, -57], [843, 160, -60], [807, 186, 5], [789, 146, -35], [809, 205, -51], [818, 211, -57], [856, 172, 4], [841, 137, -39], [857, 211, -39], [861, 206, -27], [905, 171, -7], [899, 147, -50], [904, 216, -35], [904, 211, -12], [959, 174, -24], [949, 159, -41], [945, 208, -28], [945, 211, -13]]","(786, 137, 173, 196)","(872, 235)"
15,"[[932, 334, 0], [862, 322, -30], [791, 266, -40], [788, 196, -51], [844, 162, -53], [809, 187, 2], [788, 146, -34], [805, 206, -48], [814, 212, -54], [857, 173, 0], [841, 136, -38], [853, 210, -38], [859, 206, -26], [906, 173, -11], [898, 146, -50], [901, 216, -35], [904, 212, -13], [959, 176, -27], [946, 159, -44], [941, 208, -30], [944, 212, -14]]","(788, 136, 171, 198)","(873, 235)"
16,"[[915, 336, 0], [851, 307, -32], [793, 237, -43], [796, 166, -54], [861, 150, -57], [826, 159, 5], [816, 120, -28], [824, 181, -41], [832, 188, -47], [877, 156, 4], [866, 125, -32], [867, 198, -31], [876, 194, -20], [925, 167, -6], [919, 149, -41], [908, 214, -27], [913, 209, -7], [975, 183, -21], [960, 170, -33], [946, 214, -19], [951, 217, -5]]","(793, 120, 182, 216)","(884, 228)"
17,"[[905, 332, 0], [843, 306, -32], [791, 232, -42], [802, 160, -52], [864, 143, -54], [829, 152, 2], [820, 111, -32], [822, 172, -44], [830, 177, -49], [878, 152, 0], [870, 118, -38], [863, 193, -35], [871, 189, -22], [924, 166, -10], [920, 145, -49], [905, 213, -32], [911, 207, -9], [972, 185, -26], [961, 172, -42], [943, 217, -28], [946, 218, -13]]","(791, 111, 181, 221)","(881, 221)"
18,"[[880, 333, 0], [824, 299, -28], [781, 221, -37], [799, 154, -46], [860, 141, -48], [829, 144, 4], [821, 106, -29], [817, 164, -40], [826, 170, -45], [876, 145, 0], [869, 116, -36], [857, 188, -33], [866, 185, -21], [920, 163, -13], [916, 149, -48], [895, 214, -32], [901, 208, -11], [966, 188, -30], [953, 182, -45], [931, 223, -32], [934, 223, -18]]","(781, 106, 185, 227)","(873, 219)"
19,"[[843, 346, 0], [794, 305, -32], [760, 224, -43], [783, 162, -55], [844, 149, -59], [819, 152, 5], [815, 120, -33], [801, 177, -49], [808, 188, -56], [864, 160, 2], [861, 129, -40], [837, 197, -40], [846, 199, -27], [905, 184, -11], [900, 174, -53], [871, 233, -39], [875, 228, -17], [947, 215, -29], [933, 208, -47], [907, 248, -35], [909, 247, -21]]","(760, 120, 187, 226)","(853, 233)"
