,lmList,bbox,center
309,"[[611, 469, 0], [634, 419, 10], [629, 374, 11], [622, 334, 10], [635, 311, 7], [590, 343, -15], [548, 305, -20], [519, 281, -25], [497, 263, -30], [557, 349, -18], [547, 358, -13], [557, 373, -6], [568, 384, -4], [531, 369, -18], [533, 384, -11], [541, 394, -2], [552, 405, 0], [508, 393, -18], [511, 402, -13], [523, 414, -5], [535, 424, 0]]","(497, 263, 138, 206)","(566, 366)"
310,"[[613, 471, 0], [635, 421, 11], [628, 374, 12], [617, 334, 13], [630, 313, 13], [585, 344, -14], [541, 307, -17], [511, 284, -21], [488, 266, -26], [553, 352, -17], [543, 362, -10], [555, 379, -3], [568, 389, 0], [528, 374, -16], [531, 389, -9], [542, 400, 0], [553, 410, 1], [506, 400, -15], [509, 408, -10], [523, 420, -3], [535, 429, 0]]","(488, 266, 147, 205)","(561, 368)"
311,"[[627, 484, 0], [639, 434, 11], [626, 385, 11], [611, 344, 10], [620, 316, 7], [590, 358, -14], [535, 320, -18], [502, 299, -19], [477, 281, -22], [563, 368, -19], [533, 384, -17], [546, 402, -10], [564, 409, -7], [539, 391, -20], [523, 412, -14], [535, 427, -5], [551, 433, -3], [516, 418, -21], [506, 433, -17], [520, 448, -10], [535, 455, -5]]","(477, 281, 162, 203)","(558, 382)"
312,"[[630, 488, 0], [642, 432, 18], [626, 383, 23], [611, 344, 25], [620, 318, 25], [585, 359, -9], [532, 322, -9], [500, 300, -10], [475, 283, -12], [555, 371, -14], [535, 386, -5], [549, 402, 5], [566, 410, 9], [533, 396, -16], [528, 412, -4], [541, 424, 5], [555, 432, 7], [515, 425, -17], [514, 433, -8], [529, 446, -1], [543, 454, 2]]","(475, 283, 167, 205)","(558, 385)"
313,"[[628, 487, 0], [642, 431, 19], [627, 383, 24], [610, 342, 27], [620, 316, 27], [585, 358, -7], [531, 322, -7], [499, 302, -7], [474, 286, -8], [555, 372, -12], [536, 381, -3], [549, 396, 7], [566, 406, 11], [533, 398, -14], [530, 409, -1], [541, 421, 8], [556, 432, 10], [514, 425, -13], [516, 433, -4], [531, 446, 3], [545, 456, 7]]","(474, 286, 168, 201)","(558, 386)"
314,"[[628, 484, 0], [641, 429, 21], [626, 381, 26], [609, 340, 28], [618, 313, 26], [584, 356, -8], [529, 319, -7], [497, 298, -6], [473, 282, -7], [554, 369, -14], [533, 379, -3], [547, 394, 9], [564, 404, 13], [532, 394, -16], [528, 407, -2], [540, 419, 8], [555, 428, 10], [513, 423, -16], [514, 430, -5], [529, 443, 4], [544, 452, 9]]","(473, 282, 168, 202)","(557, 383)"
315,"[[629, 481, 0], [639, 424, 21], [623, 376, 27], [607, 336, 29], [618, 310, 29], [583, 350, -6], [531, 313, -4], [500, 292, -2], [476, 275, -2], [553, 364, -13], [533, 374, -3], [547, 390, 7], [563, 400, 11], [531, 389, -15], [527, 401, -3], [538, 415, 7], [552, 424, 9], [513, 417, -16], [510, 422, -5], [525, 435, 3], [539, 445, 9]]","(476, 275, 163, 206)","(557, 378)"
316,"[[609, 486, 0], [618, 432, 15], [605, 384, 16], [595, 346, 14], [599, 318, 10], [583, 346, -5], [539, 305, -7], [513, 279, -7], [491, 259, -8], [559, 354, -14], [528, 361, -15], [538, 380, -10], [553, 390, -8], [536, 374, -21], [515, 383, -18], [523, 399, -7], [535, 410, -3], [512, 397, -26], [496, 405, -22], [507, 419, -13], [517, 429, -6]]","(491, 259, 127, 227)","(554, 372)"
317,"[[601, 487, 0], [611, 434, 27], [601, 388, 33], [592, 351, 34], [594, 325, 32], [582, 349, 4], [538, 306, 7], [512, 282, 9], [490, 262, 9], [558, 355, -9], [526, 359, -1], [532, 380, 6], [547, 392, 8], [536, 375, -19], [512, 382, -8], [518, 399, 3], [530, 410, 5], [512, 398, -26], [493, 399, -17], [503, 415, -6], [514, 427, 0]]","(490, 262, 121, 225)","(550, 374)"
318,"[[569, 496, 0], [588, 446, 24], [588, 400, 32], [585, 362, 34], [594, 335, 34], [575, 360, 13], [540, 313, 17], [519, 286, 21], [501, 263, 23], [551, 361, 0], [518, 332, 8], [508, 318, 11], [504, 306, 12], [526, 373, -8], [497, 378, 0], [500, 397, 4], [510, 412, 5], [499, 390, -16], [476, 398, -7], [480, 416, 0], [487, 429, 3]]","(476, 263, 118, 233)","(535, 379)"
319,"[[566, 495, 0], [587, 449, 21], [588, 403, 25], [586, 365, 24], [599, 340, 21], [574, 362, 1], [539, 316, 2], [519, 288, 3], [503, 265, 2], [550, 361, -10], [509, 368, -6], [513, 390, 0], [526, 402, 1], [523, 374, -18], [493, 385, -10], [496, 404, -1], [508, 414, 0], [496, 389, -25], [473, 396, -19], [477, 414, -11], [484, 425, -6]]","(473, 265, 126, 230)","(536, 380)"
320,"[[560, 493, 0], [582, 451, 23], [587, 407, 28], [587, 368, 29], [600, 343, 26], [575, 365, 3], [544, 315, 6], [526, 286, 9], [512, 262, 9], [552, 363, -8], [513, 364, -1], [514, 386, 5], [526, 399, 7], [525, 374, -15], [495, 381, -6], [496, 400, 3], [506, 412, 6], [497, 388, -22], [473, 390, -14], [475, 408, -5], [482, 420, 0]]","(473, 262, 127, 231)","(536, 377)"
321,"[[548, 488, 0], [578, 450, 19], [588, 407, 24], [592, 369, 26], [606, 346, 25], [578, 365, 0], [553, 311, 4], [540, 281, 8], [531, 255, 8], [552, 360, -7], [516, 357, 0], [516, 378, 5], [526, 391, 7], [524, 368, -12], [495, 373, -2], [495, 392, 5], [504, 402, 6], [495, 378, -16], [474, 379, -8], [476, 397, 0], [481, 408, 5]]","(474, 255, 132, 233)","(540, 371)"
322,"[[547, 487, 0], [578, 452, 18], [590, 412, 22], [593, 373, 23], [606, 347, 21], [578, 366, 0], [554, 312, 3], [542, 282, 6], [534, 256, 6], [552, 360, -8], [516, 356, -1], [516, 378, 5], [527, 392, 8], [523, 367, -13], [496, 370, -3], [496, 389, 5], [506, 400, 7], [494, 377, -16], [475, 375, -9], [477, 394, 0], [484, 406, 4]]","(475, 256, 131, 231)","(540, 371)"
323,"[[556, 491, 0], [580, 452, 19], [587, 406, 23], [588, 366, 24], [602, 343, 21], [572, 365, 0], [547, 313, 1], [532, 283, 3], [522, 257, 3], [549, 363, -9], [506, 358, -4], [506, 382, 3], [517, 394, 6], [522, 373, -15], [487, 377, -6], [489, 398, 2], [501, 407, 5], [494, 386, -20], [469, 389, -13], [473, 408, -6], [483, 419, -2]]","(469, 257, 133, 234)","(535, 374)"
324,"[[564, 495, 0], [582, 452, 12], [583, 404, 12], [580, 363, 9], [591, 338, 4], [569, 366, -6], [540, 317, -9], [522, 286, -11], [508, 261, -14], [547, 366, -13], [503, 366, -12], [503, 388, -7], [515, 399, -4], [520, 377, -18], [485, 386, -12], [488, 403, -4], [500, 411, -1], [491, 391, -22], [467, 400, -18], [471, 417, -11], [481, 427, -7]]","(467, 261, 124, 234)","(529, 378)"
325,"[[570, 494, 0], [584, 449, 14], [582, 401, 14], [575, 358, 9], [586, 330, 3], [567, 366, 0], [530, 316, -5], [507, 287, -7], [490, 262, -7], [545, 369, -9], [508, 325, -11], [494, 295, -11], [484, 267, -10], [520, 382, -17], [479, 382, -15], [478, 401, -11], [489, 414, -8], [494, 399, -25], [467, 410, -19], [469, 427, -13], [478, 437, -7]]","(467, 262, 119, 232)","(526, 378)"
326,"[[598, 502, 0], [601, 455, 11], [584, 402, 10], [567, 359, 5], [576, 331, -1], [561, 372, -12], [501, 336, -19], [466, 315, -24], [441, 295, -28], [540, 384, -21], [485, 402, -26], [497, 427, -23], [518, 436, -21], [518, 406, -26], [475, 432, -27], [488, 452, -20], [508, 457, -17], [494, 431, -31], [465, 449, -32], [478, 470, -27], [493, 478, -23]]","(441, 295, 160, 207)","(521, 398)"
327,"[[605, 502, 0], [606, 451, 13], [587, 398, 13], [568, 357, 10], [574, 325, 5], [561, 373, -11], [503, 339, -15], [467, 319, -18], [441, 303, -21], [541, 389, -19], [494, 406, -22], [506, 427, -17], [526, 431, -15], [521, 415, -24], [485, 432, -23], [496, 450, -12], [514, 453, -8], [501, 443, -29], [474, 451, -28], [487, 468, -19], [503, 476, -12]]","(441, 303, 165, 199)","(523, 402)"
328,"[[620, 488, 0], [624, 440, 12], [600, 391, 10], [576, 350, 7], [580, 319, 1], [569, 369, -13], [506, 341, -19], [468, 325, -22], [440, 312, -25], [548, 386, -19], [507, 407, -23], [522, 425, -17], [543, 431, -14], [529, 412, -22], [501, 434, -21], [515, 449, -13], [534, 454, -9], [510, 439, -24], [495, 455, -20], [510, 471, -13], [525, 478, -7]]","(440, 312, 184, 176)","(532, 400)"
329,"[[623, 485, 0], [627, 436, 9], [603, 388, 7], [579, 348, 3], [582, 317, -2], [566, 370, -17], [505, 342, -23], [467, 328, -27], [437, 317, -31], [545, 387, -21], [509, 408, -24], [524, 424, -19], [544, 429, -16], [527, 415, -24], [505, 434, -23], [518, 448, -14], [536, 452, -10], [510, 444, -25], [498, 456, -23], [512, 471, -17], [528, 477, -11]]","(437, 317, 190, 168)","(532, 401)"
330,"[[628, 484, 0], [629, 434, 16], [604, 387, 17], [579, 348, 16], [580, 317, 12], [567, 368, -11], [505, 344, -15], [467, 331, -18], [438, 321, -22], [546, 386, -18], [511, 405, -16], [527, 420, -8], [547, 426, -4], [529, 415, -21], [507, 430, -16], [520, 444, -6], [538, 451, -3], [514, 446, -22], [499, 453, -18], [513, 466, -9], [528, 474, -3]]","(438, 317, 191, 167)","(533, 400)"
331,"[[637, 467, 0], [632, 416, 15], [605, 376, 15], [578, 343, 13], [572, 315, 8], [563, 362, -10], [498, 351, -16], [459, 344, -20], [429, 336, -23], [544, 384, -18], [516, 407, -18], [534, 416, -11], [556, 417, -8], [532, 416, -22], [519, 436, -20], [534, 443, -11], [552, 445, -8], [521, 448, -25], [514, 460, -22], [533, 468, -14], [549, 472, -9]]","(429, 315, 208, 157)","(533, 393)"
332,"[[636, 469, 0], [632, 417, 15], [604, 375, 17], [576, 343, 16], [571, 314, 12], [560, 364, -11], [498, 350, -16], [460, 342, -19], [431, 335, -23], [540, 386, -18], [515, 405, -16], [533, 417, -7], [553, 421, -3], [528, 418, -21], [517, 433, -15], [532, 442, -5], [550, 447, -1], [519, 451, -23], [514, 460, -18], [532, 468, -10], [549, 472, -4]]","(431, 314, 205, 158)","(533, 393)"
333,"[[642, 463, 0], [636, 413, 14], [605, 374, 16], [577, 342, 15], [573, 312, 11], [568, 355, -12], [505, 338, -17], [468, 328, -20], [438, 320, -23], [549, 375, -19], [520, 395, -19], [537, 410, -11], [557, 414, -8], [537, 405, -22], [520, 424, -18], [535, 435, -7], [553, 440, -2], [526, 438, -24], [515, 448, -22], [532, 459, -14], [547, 465, -8]]","(438, 312, 204, 153)","(540, 388)"
334,"[[644, 463, 0], [637, 413, 12], [606, 372, 12], [579, 339, 11], [579, 310, 6], [571, 351, -12], [511, 332, -18], [475, 321, -21], [446, 311, -25], [553, 369, -19], [524, 393, -22], [541, 408, -17], [560, 412, -14], [538, 398, -22], [523, 420, -21], [538, 431, -11], [554, 435, -7], [526, 429, -25], [517, 444, -25], [533, 455, -19], [547, 460, -14]]","(446, 310, 198, 153)","(545, 386)"
335,"[[641, 466, 0], [645, 415, 13], [626, 372, 12], [609, 338, 10], [614, 312, 5], [594, 340, -14], [541, 309, -18], [511, 287, -21], [487, 269, -26], [567, 351, -21], [546, 372, -20], [560, 390, -16], [576, 397, -15], [545, 374, -24], [537, 397, -16], [548, 410, -7], [562, 418, -5], [525, 401, -26], [520, 419, -21], [533, 434, -15], [545, 443, -10]]","(487, 269, 158, 197)","(566, 367)"
336,"[[640, 464, 0], [646, 414, 17], [630, 370, 20], [614, 334, 20], [620, 308, 17], [596, 337, -8], [546, 304, -9], [516, 284, -10], [492, 267, -13], [571, 348, -16], [543, 367, -12], [555, 385, -5], [571, 393, -3], [550, 371, -20], [534, 393, -10], [546, 407, 0], [561, 414, 1], [529, 398, -23], [521, 414, -18], [535, 429, -11], [548, 436, -7]]","(492, 267, 154, 197)","(569, 365)"
337,"[[638, 462, 0], [646, 413, 19], [630, 368, 23], [614, 331, 24], [623, 306, 22], [597, 336, -9], [546, 304, -10], [515, 284, -10], [491, 268, -13], [571, 346, -16], [546, 366, -10], [560, 383, -1], [577, 390, 1], [549, 370, -20], [538, 392, -9], [550, 405, 0], [564, 411, 2], [529, 398, -22], [524, 413, -15], [539, 426, -8], [552, 433, -4]]","(491, 268, 155, 194)","(568, 365)"
338,"[[647, 459, 0], [649, 409, 23], [630, 363, 29], [611, 326, 32], [618, 301, 32], [596, 336, -4], [541, 307, -2], [508, 290, -3], [484, 275, -5], [571, 349, -12], [540, 374, -3], [556, 391, 5], [575, 396, 7], [550, 375, -15], [533, 399, -1], [546, 411, 7], [563, 416, 7], [530, 404, -17], [521, 418, -7], [536, 431, 0], [551, 438, 3]]","(484, 275, 165, 184)","(566, 367)"
339,"[[650, 460, 0], [652, 407, 18], [629, 361, 22], [610, 324, 24], [619, 298, 22], [594, 339, -8], [539, 310, -8], [506, 292, -8], [482, 278, -9], [569, 356, -14], [542, 370, -8], [555, 386, 1], [573, 393, 4], [549, 382, -17], [537, 396, -7], [549, 408, 2], [563, 415, 5], [532, 412, -18], [526, 420, -10], [540, 431, -2], [553, 438, 2]]","(482, 278, 170, 182)","(567, 369)"
340,"[[669, 457, 0], [668, 407, 11], [638, 362, 11], [609, 324, 10], [610, 294, 7], [596, 350, -16], [528, 330, -21], [489, 321, -24], [460, 313, -28], [574, 372, -20], [542, 390, -17], [561, 401, -9], [582, 401, -7], [559, 402, -21], [544, 419, -15], [559, 428, -6], [576, 430, -4], [546, 433, -21], [539, 444, -15], [558, 453, -7], [575, 456, -3]]","(460, 294, 209, 163)","(564, 375)"
341,"[[671, 459, 0], [669, 404, 19], [638, 359, 23], [608, 321, 25], [608, 291, 24], [591, 351, -10], [525, 332, -10], [486, 325, -12], [456, 318, -14], [569, 373, -14], [544, 390, -3], [563, 401, 9], [583, 404, 13], [557, 405, -14], [545, 418, -1], [561, 427, 8], [579, 430, 9], [546, 436, -12], [541, 442, 0], [560, 450, 10], [577, 454, 15]]","(456, 291, 215, 168)","(563, 375)"
342,"[[673, 458, 0], [670, 403, 12], [639, 359, 13], [607, 321, 13], [605, 290, 10], [591, 351, -12], [524, 334, -14], [485, 328, -15], [455, 322, -16], [570, 374, -15], [545, 390, -12], [563, 401, -3], [584, 404, 0], [558, 406, -16], [546, 418, -10], [562, 427, -1], [581, 431, 1], [549, 437, -16], [544, 443, -9], [563, 451, 0], [581, 455, 5]]","(455, 290, 218, 168)","(564, 374)"
343,"[[675, 455, 0], [670, 398, 8], [638, 354, 8], [606, 317, 6], [605, 285, 2], [588, 349, -13], [522, 333, -14], [482, 327, -14], [452, 321, -16], [567, 373, -16], [543, 389, -13], [562, 399, -5], [583, 402, -1], [556, 404, -15], [546, 417, -9], [562, 425, 0], [579, 428, 2], [548, 436, -15], [543, 442, -7], [562, 449, 1], [579, 452, 8]]","(452, 285, 223, 170)","(563, 370)"
344,"[[674, 453, 0], [669, 397, 12], [637, 353, 14], [605, 315, 14], [603, 284, 12], [588, 348, -12], [522, 332, -13], [482, 325, -14], [452, 319, -15], [567, 373, -15], [543, 385, -10], [561, 395, -1], [581, 399, 3], [556, 405, -15], [545, 414, -7], [561, 422, 2], [578, 426, 6], [548, 436, -14], [543, 439, -5], [561, 446, 5], [578, 450, 11]]","(452, 284, 222, 169)","(563, 368)"
345,"[[669, 456, 0], [666, 398, 13], [638, 354, 15], [610, 315, 14], [612, 285, 11], [590, 344, -11], [526, 322, -12], [488, 312, -11], [459, 304, -11], [566, 368, -15], [545, 377, -9], [562, 388, 0], [582, 394, 4], [551, 399, -15], [547, 406, -6], [562, 416, 3], [579, 423, 6], [541, 430, -14], [541, 434, -4], [558, 442, 5], [574, 448, 11]]","(459, 285, 210, 171)","(564, 370)"
346,"[[664, 457, 0], [665, 399, 15], [639, 355, 18], [611, 317, 19], [611, 287, 17], [590, 344, -11], [527, 322, -12], [489, 310, -11], [461, 301, -12], [564, 366, -15], [545, 375, -7], [562, 387, 2], [581, 393, 7], [548, 395, -15], [546, 404, -5], [560, 413, 4], [577, 421, 6], [537, 426, -14], [538, 431, -4], [556, 439, 4], [572, 445, 9]]","(461, 287, 204, 170)","(563, 372)"
347,"[[662, 460, 0], [663, 401, 13], [639, 356, 15], [613, 316, 15], [616, 287, 13], [592, 344, -13], [530, 319, -14], [493, 306, -13], [465, 297, -14], [564, 366, -16], [547, 370, -9], [562, 382, 0], [581, 389, 5], [548, 395, -16], [547, 399, -6], [559, 409, 3], [575, 418, 5], [535, 425, -14], [538, 427, -4], [554, 435, 4], [569, 442, 9]]","(465, 287, 198, 173)","(564, 373)"
348,"[[647, 464, 0], [652, 405, 4], [632, 359, 0], [610, 317, -4], [617, 286, -10], [578, 348, -21], [521, 323, -28], [484, 309, -32], [456, 300, -35], [548, 370, -22], [545, 369, -21], [561, 380, -12], [578, 389, -9], [532, 399, -20], [542, 398, -17], [555, 406, -9], [569, 417, -5], [520, 429, -18], [529, 427, -12], [545, 433, -4], [559, 441, 2]]","(456, 286, 196, 178)","(554, 375)"
349,"[[644, 463, 0], [649, 405, 4], [628, 359, 1], [608, 317, -2], [615, 288, -7], [574, 350, -19], [516, 326, -26], [478, 314, -30], [450, 305, -32], [546, 372, -19], [539, 372, -19], [556, 382, -12], [573, 391, -8], [530, 401, -18], [538, 400, -16], [551, 408, -8], [566, 420, -4], [518, 430, -16], [528, 427, -11], [543, 435, -3], [557, 444, 2]]","(450, 288, 199, 175)","(549, 375)"
350,"[[652, 467, 0], [654, 405, 1], [629, 358, -3], [607, 315, -8], [612, 283, -14], [572, 358, -23], [514, 339, -33], [475, 332, -40], [446, 328, -45], [546, 385, -24], [540, 377, -25], [558, 383, -17], [575, 390, -14], [534, 416, -22], [541, 406, -22], [555, 412, -13], [570, 422, -9], [528, 445, -21], [538, 435, -18], [554, 441, -10], [567, 448, -4]]","(446, 283, 208, 184)","(550, 375)"
351,"[[653, 464, 0], [656, 402, 3], [632, 356, 0], [607, 314, -4], [612, 282, -9], [570, 357, -20], [510, 339, -27], [471, 333, -32], [442, 330, -35], [544, 383, -20], [541, 378, -18], [559, 385, -9], [576, 393, -6], [534, 415, -19], [544, 406, -16], [559, 413, -7], [574, 422, -3], [529, 446, -17], [540, 437, -11], [557, 441, -3], [571, 446, 2]]","(442, 282, 214, 182)","(549, 373)"
352,"[[656, 464, 0], [656, 403, 1], [630, 355, -3], [606, 314, -8], [610, 282, -13], [571, 358, -25], [511, 342, -34], [472, 336, -38], [443, 333, -42], [546, 386, -25], [543, 379, -26], [561, 386, -17], [577, 394, -14], [536, 418, -23], [545, 407, -23], [559, 413, -13], [573, 423, -9], [529, 447, -21], [541, 436, -18], [556, 441, -10], [569, 448, -4]]","(443, 282, 213, 182)","(549, 373)"
353,"[[659, 465, 0], [659, 404, 2], [632, 358, -1], [606, 316, -4], [610, 284, -9], [577, 358, -22], [515, 341, -29], [477, 335, -32], [448, 331, -35], [552, 385, -23], [542, 380, -23], [560, 387, -14], [577, 395, -10], [541, 416, -22], [545, 407, -20], [559, 415, -10], [574, 425, -6], [533, 446, -20], [541, 438, -16], [557, 444, -7], [570, 451, -1]]","(448, 284, 211, 181)","(553, 374)"
354,"[[660, 463, 0], [659, 403, 5], [632, 358, 3], [607, 316, 0], [611, 284, -3], [576, 356, -17], [516, 339, -22], [478, 333, -25], [450, 329, -27], [550, 382, -18], [544, 382, -14], [561, 390, -6], [578, 397, -2], [539, 414, -17], [546, 408, -12], [560, 416, -3], [575, 425, 0], [533, 444, -15], [541, 437, -8], [558, 443, 0], [571, 449, 6]]","(450, 284, 210, 179)","(555, 373)"
355,"[[664, 455, 0], [661, 395, 4], [635, 350, 2], [608, 310, 0], [613, 278, -5], [578, 350, -16], [519, 332, -21], [481, 324, -22], [453, 318, -24], [554, 377, -17], [544, 376, -15], [562, 384, -7], [581, 391, -2], [543, 408, -16], [547, 403, -12], [562, 410, -3], [578, 419, 0], [537, 438, -14], [544, 433, -7], [560, 438, 1], [574, 443, 7]]","(453, 278, 211, 177)","(558, 366)"
356,"[[665, 451, 0], [661, 391, 4], [633, 346, 2], [608, 307, 0], [612, 276, -4], [579, 346, -19], [518, 329, -25], [479, 321, -27], [450, 316, -29], [556, 374, -20], [544, 369, -19], [562, 377, -10], [581, 384, -5], [545, 405, -19], [549, 398, -15], [563, 405, -6], [580, 415, -1], [538, 436, -17], [546, 430, -11], [562, 435, -3], [576, 440, 2]]","(450, 276, 215, 175)","(557, 363)"
357,"[[667, 448, 0], [663, 387, 3], [635, 342, 0], [610, 303, -1], [612, 273, -5], [579, 342, -18], [518, 324, -23], [479, 317, -25], [451, 312, -27], [556, 370, -18], [544, 364, -18], [562, 371, -10], [580, 378, -6], [546, 401, -17], [549, 392, -14], [563, 399, -5], [580, 409, -1], [539, 431, -15], [545, 423, -10], [561, 428, -2], [575, 434, 3]]","(451, 273, 216, 175)","(559, 360)"
358,"[[668, 437, 0], [663, 377, 3], [635, 333, 0], [609, 294, -3], [610, 261, -8], [581, 333, -19], [520, 314, -24], [483, 305, -26], [454, 299, -27], [557, 360, -19], [545, 359, -19], [563, 367, -11], [582, 374, -6], [547, 391, -17], [549, 387, -15], [563, 394, -6], [580, 402, -1], [540, 422, -15], [546, 418, -9], [561, 422, -1], [575, 428, 4]]","(454, 261, 214, 176)","(561, 349)"
359,"[[667, 438, 0], [662, 378, 5], [631, 335, 1], [601, 295, -2], [604, 263, -8], [579, 337, -23], [516, 320, -30], [477, 313, -34], [448, 309, -37], [556, 366, -24], [547, 361, -24], [565, 369, -14], [582, 376, -10], [547, 399, -23], [550, 389, -20], [564, 396, -9], [580, 406, -4], [540, 430, -22], [547, 421, -17], [563, 426, -7], [578, 432, 0]]","(448, 263, 219, 175)","(557, 350)"
360,"[[671, 442, 0], [662, 383, 3], [627, 338, 0], [596, 299, -4], [597, 267, -9], [577, 343, -23], [513, 330, -32], [473, 327, -36], [443, 326, -39], [556, 373, -25], [543, 369, -25], [562, 374, -17], [580, 380, -13], [548, 406, -24], [548, 399, -22], [563, 405, -11], [579, 412, -6], [543, 438, -23], [549, 431, -18], [565, 434, -9], [580, 439, -3]]","(443, 267, 228, 175)","(557, 354)"
361,"[[678, 444, 0], [661, 387, 10], [623, 349, 9], [588, 313, 7], [581, 279, 2], [573, 356, -15], [506, 357, -22], [464, 361, -26], [432, 365, -29], [556, 388, -19], [542, 399, -18], [562, 402, -9], [582, 402, -5], [553, 423, -20], [551, 426, -17], [567, 430, -7], [583, 433, -2], [553, 456, -20], [554, 454, -13], [573, 456, -1], [589, 457, 6]]","(432, 279, 246, 178)","(555, 368)"
362,"[[685, 441, 0], [665, 384, 11], [623, 347, 11], [587, 313, 11], [578, 282, 8], [573, 356, -15], [505, 357, -19], [464, 362, -21], [434, 366, -22], [559, 389, -18], [540, 395, -13], [559, 400, -3], [580, 401, 2], [557, 424, -18], [551, 424, -14], [568, 429, -4], [586, 432, 0], [559, 456, -17], [556, 453, -9], [575, 454, 1], [592, 454, 8]]","(434, 282, 251, 174)","(559, 369)"
