,lmList,bbox,center
204,"[[940, 432, 0], [861, 382, 3], [820, 333, -9], [796, 300, -30], [806, 295, -49], [892, 251, -2], [886, 185, -32], [845, 188, -45], [820, 210, -49], [916, 260, -20], [832, 266, -50], [822, 312, -46], [838, 328, -39], [929, 284, -42], [840, 307, -71], [841, 341, -56], [865, 347, -39], [931, 317, -64], [855, 332, -82], [854, 355, -71], [879, 361, -59]]","(796, 185, 144, 247)","(868, 308)"
205,"[[925, 433, 0], [859, 376, -1], [827, 326, -17], [808, 291, -39], [814, 285, -59], [906, 245, -4], [911, 184, -37], [869, 183, -54], [836, 205, -61], [933, 260, -20], [851, 253, -50], [839, 296, -47], [857, 312, -40], [944, 287, -40], [853, 295, -66], [850, 330, -48], [871, 340, -32], [942, 319, -62], [865, 326, -75], [861, 352, -62], [880, 361, -50]]","(808, 183, 136, 250)","(876, 308)"
206,"[[911, 451, 0], [844, 396, -8], [815, 350, -30], [798, 314, -57], [803, 304, -82], [896, 262, -11], [902, 200, -44], [861, 195, -60], [827, 217, -66], [921, 276, -24], [838, 271, -56], [827, 315, -53], [847, 330, -45], [932, 302, -43], [839, 311, -67], [838, 347, -48], [857, 357, -32], [930, 333, -64], [854, 340, -76], [852, 365, -62], [870, 373, -48]]","(798, 195, 134, 256)","(865, 323)"
207,"[[906, 452, 0], [836, 395, -6], [806, 344, -24], [791, 307, -49], [799, 301, -70], [893, 265, -8], [900, 200, -42], [858, 198, -56], [826, 222, -61], [920, 280, -22], [836, 265, -54], [820, 313, -49], [841, 330, -40], [931, 305, -42], [838, 305, -67], [833, 344, -46], [854, 355, -28], [929, 334, -64], [853, 335, -76], [848, 361, -60], [865, 371, -45]]","(791, 198, 140, 254)","(861, 325)"
208,"[[901, 465, 0], [832, 411, -6], [802, 363, -26], [786, 328, -53], [790, 317, -76], [882, 276, -12], [889, 213, -45], [847, 209, -59], [814, 236, -64], [910, 291, -26], [827, 285, -56], [812, 328, -53], [829, 345, -46], [923, 317, -44], [829, 327, -66], [827, 362, -47], [846, 372, -32], [922, 347, -65], [845, 355, -75], [843, 380, -60], [861, 388, -46]]","(786, 209, 137, 256)","(854, 337)"
209,"[[899, 469, 0], [828, 414, -4], [798, 364, -22], [784, 326, -47], [785, 312, -69], [881, 280, -5], [885, 215, -39], [843, 215, -53], [811, 243, -58], [908, 294, -21], [820, 285, -54], [806, 332, -50], [828, 348, -40], [919, 318, -41], [824, 323, -67], [822, 362, -46], [845, 372, -27], [919, 347, -64], [842, 351, -76], [838, 377, -60], [857, 386, -45]]","(784, 215, 135, 254)","(851, 342)"
210,"[[885, 472, 0], [817, 416, -3], [790, 370, -21], [775, 336, -47], [777, 318, -70], [871, 286, -4], [880, 221, -37], [837, 215, -53], [804, 239, -58], [897, 300, -20], [812, 287, -52], [797, 333, -49], [817, 350, -42], [907, 322, -41], [814, 326, -67], [810, 364, -47], [832, 375, -29], [906, 349, -64], [829, 352, -77], [825, 379, -61], [842, 389, -46]]","(775, 215, 132, 257)","(841, 343)"
211,"[[878, 468, 0], [809, 411, -2], [783, 365, -20], [769, 329, -46], [772, 316, -68], [867, 282, -2], [872, 220, -32], [831, 215, -45], [799, 240, -50], [892, 296, -18], [806, 285, -47], [790, 330, -42], [811, 347, -33], [901, 318, -38], [807, 323, -60], [804, 360, -40], [825, 371, -23], [898, 346, -61], [822, 351, -71], [817, 376, -56], [835, 386, -42]]","(769, 215, 132, 253)","(835, 341)"
212,"[[877, 470, 0], [809, 416, -5], [779, 369, -24], [764, 333, -49], [769, 318, -70], [862, 285, -6], [866, 221, -40], [824, 219, -54], [792, 244, -59], [887, 299, -21], [803, 285, -53], [788, 330, -49], [809, 346, -41], [897, 323, -41], [804, 324, -65], [801, 362, -45], [822, 372, -28], [895, 351, -63], [820, 354, -74], [815, 379, -59], [832, 388, -44]]","(764, 219, 133, 251)","(830, 344)"
213,"[[879, 472, 0], [811, 416, -4], [779, 369, -23], [763, 332, -49], [771, 319, -71], [860, 286, -8], [869, 222, -43], [826, 221, -58], [793, 247, -63], [888, 301, -23], [804, 290, -56], [790, 335, -51], [811, 350, -43], [901, 326, -43], [807, 327, -68], [803, 365, -48], [825, 374, -30], [901, 354, -66], [823, 355, -78], [817, 381, -63], [835, 390, -48]]","(763, 221, 138, 251)","(832, 346)"
214,"[[886, 473, 0], [816, 420, -6], [784, 374, -25], [768, 336, -50], [777, 321, -72], [866, 288, -7], [874, 224, -42], [833, 223, -58], [802, 249, -64], [894, 302, -21], [812, 291, -54], [797, 336, -50], [817, 351, -42], [907, 327, -40], [816, 329, -66], [811, 366, -46], [832, 375, -29], [908, 356, -62], [832, 357, -75], [826, 383, -61], [844, 391, -46]]","(768, 223, 140, 250)","(838, 348)"
215,"[[884, 473, 0], [815, 418, -3], [785, 374, -24], [770, 337, -52], [778, 320, -77], [866, 287, -5], [874, 225, -38], [832, 222, -53], [800, 247, -58], [894, 300, -21], [811, 290, -52], [797, 337, -47], [819, 352, -37], [908, 323, -43], [815, 325, -67], [811, 364, -44], [833, 375, -26], [910, 352, -67], [831, 354, -79], [826, 381, -63], [845, 390, -48]]","(770, 222, 140, 251)","(840, 347)"
216,"[[876, 460, 0], [806, 409, -5], [779, 371, -25], [763, 336, -52], [764, 318, -75], [856, 279, -8], [858, 213, -38], [819, 210, -51], [791, 235, -55], [882, 291, -21], [801, 286, -51], [790, 331, -47], [811, 346, -39], [895, 312, -40], [802, 327, -61], [802, 364, -42], [823, 372, -26], [894, 340, -61], [816, 353, -70], [816, 379, -56], [836, 385, -43]]","(763, 210, 132, 250)","(829, 335)"
217,"[[874, 458, 0], [803, 410, -6], [773, 366, -24], [757, 332, -49], [757, 315, -70], [849, 277, -6], [852, 214, -38], [810, 211, -53], [779, 236, -58], [874, 289, -20], [791, 285, -51], [780, 329, -48], [802, 343, -40], [885, 312, -38], [793, 324, -62], [794, 361, -43], [816, 368, -27], [884, 339, -59], [809, 351, -71], [808, 377, -57], [826, 384, -43]]","(757, 211, 128, 247)","(821, 334)"
218,"[[870, 457, 0], [798, 409, -4], [768, 369, -22], [752, 336, -47], [749, 318, -69], [841, 277, -6], [841, 216, -37], [800, 213, -51], [770, 237, -57], [866, 288, -20], [781, 289, -49], [774, 333, -47], [797, 345, -40], [877, 310, -39], [785, 326, -62], [789, 362, -43], [810, 369, -28], [876, 339, -61], [801, 353, -72], [802, 378, -58], [820, 384, -45]]","(749, 213, 128, 244)","(813, 335)"
219,"[[888, 459, 0], [809, 428, -4], [766, 399, -24], [736, 382, -48], [719, 362, -68], [805, 285, -23], [761, 229, -53], [722, 247, -65], [701, 279, -71], [826, 293, -37], [724, 325, -64], [732, 370, -66], [764, 379, -67], [837, 319, -53], [739, 367, -71], [761, 399, -58], [792, 396, -52], [839, 350, -71], [765, 386, -82], [779, 410, -72], [804, 407, -65]]","(701, 229, 187, 230)","(794, 344)"
220,"[[909, 440, 0], [835, 406, 14], [785, 372, 9], [749, 356, -4], [730, 343, -16], [791, 286, 1], [734, 245, -18], [702, 271, -24], [690, 307, -27], [808, 296, -17], [713, 343, -37], [721, 381, -36], [745, 388, -36], [820, 322, -37], [734, 380, -47], [760, 403, -34], [787, 397, -28], [826, 354, -56], [761, 398, -60], [780, 416, -49], [804, 409, -40]]","(690, 245, 219, 195)","(799, 342)"
221,"[[912, 431, 0], [827, 413, 10], [774, 380, 4], [741, 361, -9], [722, 347, -21], [788, 290, 0], [734, 251, -24], [701, 278, -34], [693, 314, -37], [806, 296, -17], [718, 347, -41], [724, 387, -41], [745, 392, -39], [820, 318, -35], [740, 382, -53], [765, 406, -40], [790, 399, -31], [829, 348, -53], [767, 400, -63], [785, 418, -53], [808, 410, -44]]","(693, 251, 219, 180)","(802, 341)"
222,"[[915, 422, 0], [830, 414, 7], [775, 393, -2], [737, 384, -20], [715, 378, -36], [785, 290, -1], [733, 255, -26], [701, 280, -36], [695, 313, -39], [806, 295, -18], [722, 347, -43], [737, 385, -41], [761, 385, -37], [821, 315, -38], [745, 380, -57], [771, 403, -41], [795, 393, -30], [831, 344, -58], [772, 397, -69], [792, 414, -57], [814, 404, -47]]","(695, 255, 220, 167)","(805, 338)"
223,"[[925, 398, 0], [841, 398, 6], [789, 381, -3], [754, 372, -21], [733, 366, -36], [781, 283, 0], [723, 257, -24], [696, 285, -33], [694, 318, -36], [801, 283, -16], [731, 350, -40], [751, 386, -39], [774, 382, -36], [819, 301, -35], [756, 378, -53], [785, 398, -39], [807, 386, -30], [832, 327, -54], [784, 388, -64], [804, 405, -53], [824, 395, -44]]","(694, 257, 231, 148)","(809, 331)"
224,"[[917, 396, 0], [837, 401, 3], [786, 390, -10], [750, 384, -30], [727, 377, -48], [778, 281, -4], [722, 257, -30], [694, 284, -40], [692, 316, -44], [799, 284, -20], [726, 348, -45], [748, 380, -42], [772, 374, -38], [816, 301, -38], [754, 377, -57], [782, 393, -40], [802, 379, -28], [831, 327, -57], [785, 389, -68], [807, 402, -56], [825, 388, -46]]","(692, 257, 225, 145)","(804, 329)"
225,"[[913, 397, 0], [832, 404, 0], [775, 393, -12], [739, 392, -30], [716, 395, -46], [763, 293, -10], [701, 273, -38], [675, 305, -50], [674, 337, -55], [783, 296, -25], [716, 370, -53], [739, 400, -53], [762, 392, -51], [802, 316, -42], [749, 401, -62], [779, 413, -50], [798, 395, -40], [818, 346, -60], [780, 410, -71], [803, 422, -62], [820, 408, -53]]","(674, 273, 239, 149)","(793, 347)"
226,"[[913, 400, 0], [835, 404, 4], [777, 392, -6], [740, 390, -23], [717, 388, -37], [764, 297, -7], [701, 274, -35], [676, 308, -46], [677, 342, -49], [784, 303, -22], [716, 374, -49], [741, 404, -47], [765, 394, -43], [803, 322, -39], [746, 403, -59], [776, 417, -44], [795, 399, -33], [819, 350, -57], [778, 412, -67], [801, 422, -57], [819, 406, -47]]","(676, 274, 237, 148)","(794, 348)"
227,"[[914, 405, 0], [833, 413, 3], [777, 399, -7], [741, 392, -25], [723, 389, -39], [772, 299, -6], [712, 270, -35], [685, 301, -47], [683, 336, -50], [793, 299, -22], [724, 365, -51], [747, 396, -49], [771, 390, -45], [811, 315, -39], [752, 395, -62], [782, 410, -48], [802, 396, -36], [825, 340, -57], [781, 403, -71], [805, 416, -62], [824, 403, -51]]","(683, 270, 231, 146)","(798, 343)"
228,"[[911, 410, 0], [828, 418, 1], [775, 402, -10], [742, 391, -29], [724, 385, -45], [773, 299, -3], [719, 268, -32], [691, 296, -46], [688, 330, -51], [795, 297, -18], [727, 357, -47], [747, 391, -48], [770, 389, -44], [814, 310, -36], [754, 386, -60], [781, 407, -47], [801, 397, -35], [828, 335, -55], [783, 396, -69], [804, 412, -59], [822, 401, -48]]","(688, 268, 223, 150)","(799, 343)"
229,"[[905, 436, 0], [821, 427, 0], [775, 404, -16], [742, 385, -39], [731, 367, -59], [802, 289, -1], [763, 245, -30], [730, 266, -44], [719, 297, -50], [825, 288, -17], [746, 331, -47], [763, 368, -45], [788, 368, -40], [841, 304, -38], [764, 357, -67], [786, 386, -49], [811, 382, -33], [850, 330, -60], [788, 370, -80], [803, 395, -69], [826, 396, -56]]","(719, 245, 186, 191)","(812, 340)"
230,"[[897, 439, 0], [815, 426, -8], [771, 404, -27], [740, 381, -50], [737, 364, -69], [803, 289, -8], [768, 244, -36], [736, 263, -49], [724, 296, -54], [829, 289, -19], [751, 321, -48], [762, 361, -45], [786, 363, -40], [848, 303, -35], [771, 351, -60], [788, 382, -43], [810, 380, -29], [858, 328, -53], [797, 369, -68], [809, 392, -57], [828, 390, -46]]","(724, 244, 173, 195)","(810, 341)"
231,"[[881, 449, 0], [810, 419, -2], [770, 382, -19], [744, 347, -43], [756, 331, -64], [830, 279, -3], [818, 219, -34], [781, 231, -45], [763, 262, -49], [860, 282, -19], [779, 296, -49], [780, 344, -43], [804, 351, -33], [879, 299, -40], [793, 325, -68], [799, 363, -47], [822, 367, -27], [888, 325, -63], [817, 343, -80], [817, 371, -66], [837, 378, -52]]","(744, 219, 144, 230)","(816, 334)"
232,"[[878, 450, 0], [806, 414, -7], [770, 380, -26], [748, 346, -51], [753, 328, -72], [832, 278, -2], [821, 222, -33], [785, 230, -49], [763, 258, -55], [862, 282, -14], [786, 289, -44], [784, 335, -43], [805, 344, -37], [881, 297, -32], [800, 317, -56], [806, 355, -39], [826, 362, -24], [892, 320, -52], [824, 338, -65], [827, 365, -52], [845, 370, -40]]","(748, 222, 144, 228)","(820, 336)"
233,"[[874, 449, 0], [806, 412, -4], [772, 369, -20], [753, 332, -42], [766, 316, -61], [844, 278, 3], [842, 217, -28], [805, 222, -44], [779, 248, -50], [873, 283, -9], [801, 274, -40], [790, 323, -38], [810, 337, -30], [892, 299, -28], [813, 304, -55], [812, 347, -37], [832, 356, -20], [903, 322, -50], [837, 327, -63], [835, 356, -49], [854, 363, -35]]","(753, 217, 150, 232)","(828, 333)"
234,"[[875, 451, 0], [809, 408, -4], [779, 365, -20], [761, 329, -43], [768, 313, -63], [853, 277, 3], [851, 218, -27], [814, 220, -42], [787, 244, -48], [881, 285, -9], [808, 272, -40], [796, 320, -37], [817, 335, -29], [899, 301, -28], [820, 302, -54], [817, 344, -35], [837, 354, -18], [909, 325, -50], [843, 328, -61], [840, 356, -47], [858, 364, -34]]","(761, 218, 148, 233)","(835, 334)"
235,"[[872, 455, 0], [816, 409, -5], [789, 362, -21], [777, 322, -43], [791, 310, -63], [871, 279, 3], [875, 220, -29], [839, 220, -43], [810, 242, -48], [899, 288, -9], [829, 271, -41], [814, 322, -36], [834, 338, -25], [917, 306, -28], [839, 300, -56], [832, 346, -35], [852, 359, -15], [927, 330, -50], [862, 326, -63], [854, 357, -48], [871, 368, -33]]","(777, 220, 150, 235)","(852, 337)"
236,"[[876, 457, 0], [818, 408, -8], [792, 362, -26], [779, 322, -50], [790, 311, -70], [872, 282, 0], [878, 223, -31], [841, 219, -44], [811, 239, -47], [899, 292, -11], [830, 271, -44], [813, 322, -39], [834, 338, -28], [918, 308, -29], [840, 301, -56], [834, 347, -37], [855, 358, -17], [929, 330, -49], [864, 326, -61], [858, 356, -47], [877, 366, -32]]","(779, 219, 150, 238)","(854, 338)"
237,"[[879, 465, 0], [821, 412, -6], [795, 363, -23], [783, 321, -47], [794, 315, -68], [882, 289, 1], [890, 230, -30], [852, 223, -43], [822, 241, -48], [909, 300, -11], [836, 278, -44], [817, 329, -39], [837, 346, -28], [926, 318, -29], [845, 309, -57], [837, 352, -37], [857, 364, -18], [934, 341, -51], [868, 335, -64], [861, 363, -50], [879, 373, -35]]","(783, 223, 151, 242)","(858, 344)"
238,"[[881, 466, 0], [821, 413, -3], [795, 365, -21], [785, 324, -46], [795, 316, -68], [881, 288, 3], [889, 230, -28], [852, 223, -40], [822, 242, -44], [909, 299, -11], [840, 274, -43], [819, 324, -37], [838, 340, -26], [926, 317, -32], [847, 307, -58], [837, 352, -37], [858, 364, -18], [934, 342, -55], [868, 336, -66], [860, 365, -51], [879, 375, -37]]","(785, 223, 149, 243)","(859, 344)"
239,"[[882, 472, 0], [825, 415, -4], [800, 363, -21], [789, 320, -45], [803, 317, -66], [896, 293, 2], [905, 232, -30], [867, 226, -44], [836, 244, -50], [922, 307, -12], [849, 276, -45], [825, 323, -41], [842, 343, -31], [935, 328, -33], [853, 312, -60], [840, 353, -40], [858, 368, -21], [938, 354, -56], [871, 342, -69], [860, 369, -55], [876, 382, -41]]","(789, 226, 149, 246)","(863, 349)"
240,"[[883, 474, 0], [827, 411, 2], [804, 360, -14], [794, 319, -39], [806, 314, -61], [903, 293, 3], [913, 232, -26], [874, 225, -39], [842, 242, -45], [928, 309, -15], [854, 274, -45], [829, 319, -41], [845, 341, -33], [939, 331, -39], [854, 311, -63], [841, 351, -43], [859, 368, -26], [940, 359, -66], [870, 344, -77], [860, 371, -63], [876, 385, -50]]","(794, 225, 146, 249)","(867, 349)"
241,"[[879, 482, 0], [823, 416, -6], [801, 359, -28], [795, 317, -57], [803, 318, -83], [900, 297, -8], [915, 237, -41], [876, 225, -54], [840, 241, -58], [925, 317, -24], [848, 287, -56], [823, 333, -47], [840, 352, -35], [935, 343, -46], [847, 323, -72], [833, 362, -48], [852, 377, -27], [933, 373, -71], [861, 357, -83], [849, 381, -67], [866, 394, -52]]","(795, 225, 140, 257)","(865, 353)"
242,"[[882, 490, 0], [825, 421, -6], [801, 366, -29], [792, 324, -59], [801, 319, -85], [902, 301, -12], [916, 240, -48], [876, 229, -62], [839, 246, -67], [927, 322, -29], [845, 293, -63], [820, 339, -55], [839, 357, -44], [935, 350, -51], [845, 330, -79], [833, 369, -55], [852, 383, -35], [933, 382, -76], [859, 364, -91], [848, 388, -75], [864, 401, -59]]","(792, 229, 143, 261)","(863, 359)"
243,"[[886, 498, 0], [827, 428, -8], [801, 370, -33], [792, 329, -64], [802, 333, -93], [904, 305, -20], [916, 243, -58], [873, 235, -72], [836, 255, -76], [929, 329, -37], [845, 306, -73], [822, 351, -66], [841, 370, -54], [938, 361, -59], [845, 347, -87], [835, 383, -63], [856, 397, -43], [934, 395, -85], [860, 382, -99], [849, 403, -83], [865, 415, -68]]","(792, 235, 146, 263)","(865, 366)"
244,"[[891, 514, 0], [824, 445, 2], [796, 400, -24], [784, 362, -61], [792, 352, -95], [893, 320, -17], [902, 253, -55], [856, 251, -68], [819, 276, -72], [918, 339, -42], [835, 321, -77], [811, 368, -68], [831, 388, -58], [927, 369, -71], [831, 364, -94], [825, 403, -66], [847, 418, -47], [922, 399, -102], [844, 401, -113], [840, 425, -95], [860, 436, -80]]","(784, 251, 143, 263)","(855, 382)"
245,"[[889, 519, 0], [817, 452, -13], [786, 398, -42], [774, 355, -78], [787, 357, -109], [892, 318, -23], [897, 253, -63], [849, 250, -77], [812, 275, -81], [916, 340, -38], [825, 320, -76], [805, 371, -67], [827, 387, -54], [923, 371, -59], [823, 365, -89], [818, 406, -62], [842, 418, -41], [918, 406, -84], [838, 402, -99], [833, 428, -82], [854, 439, -65]]","(774, 250, 149, 269)","(848, 384)"
246,"[[881, 521, 0], [808, 454, -11], [777, 403, -37], [764, 362, -71], [772, 355, -100], [878, 318, -15], [883, 252, -54], [836, 250, -71], [799, 275, -76], [903, 339, -30], [811, 321, -68], [791, 370, -62], [813, 387, -52], [910, 368, -52], [809, 367, -81], [804, 407, -58], [828, 419, -38], [904, 401, -78], [824, 400, -91], [818, 426, -75], [837, 437, -59]]","(764, 250, 146, 271)","(837, 385)"
247,"[[882, 519, 0], [808, 454, -6], [774, 405, -31], [758, 364, -63], [765, 355, -91], [873, 318, -13], [876, 252, -51], [828, 251, -66], [793, 277, -72], [900, 337, -31], [807, 318, -66], [788, 367, -60], [810, 385, -50], [908, 366, -55], [806, 362, -81], [801, 403, -57], [824, 415, -37], [903, 399, -81], [821, 398, -93], [816, 424, -75], [835, 434, -60]]","(758, 251, 150, 268)","(833, 385)"
248,"[[871, 512, 0], [798, 454, -6], [768, 410, -30], [752, 372, -62], [753, 352, -89], [858, 314, -11], [854, 245, -46], [809, 243, -62], [778, 269, -67], [885, 329, -28], [793, 318, -61], [777, 367, -55], [800, 385, -46], [894, 354, -50], [794, 358, -74], [791, 400, -51], [813, 412, -33], [890, 384, -75], [809, 389, -86], [806, 417, -69], [825, 427, -54]]","(752, 243, 142, 269)","(823, 377)"
249,"[[874, 510, 0], [799, 452, -6], [766, 407, -29], [748, 369, -58], [751, 351, -82], [857, 311, -12], [851, 244, -47], [805, 245, -63], [772, 271, -69], [883, 326, -28], [790, 315, -60], [775, 363, -55], [797, 378, -47], [892, 351, -48], [792, 355, -73], [789, 395, -50], [811, 406, -33], [887, 382, -72], [808, 386, -83], [804, 412, -67], [820, 423, -53]]","(748, 244, 144, 266)","(820, 377)"
250,"[[878, 501, 0], [799, 446, -3], [765, 403, -25], [745, 366, -54], [750, 347, -79], [852, 305, -11], [842, 235, -44], [798, 238, -59], [768, 266, -65], [880, 316, -27], [789, 310, -58], [776, 358, -53], [799, 372, -47], [892, 339, -49], [792, 348, -71], [792, 389, -49], [814, 399, -34], [889, 368, -73], [809, 378, -83], [808, 406, -68], [828, 415, -55]]","(745, 235, 147, 266)","(818, 368)"
251,"[[874, 501, 0], [798, 444, -5], [763, 399, -28], [744, 362, -58], [751, 340, -84], [852, 305, -8], [846, 238, -44], [802, 238, -61], [771, 265, -68], [880, 317, -24], [789, 310, -57], [778, 359, -54], [802, 373, -47], [892, 340, -46], [794, 346, -72], [794, 387, -50], [817, 397, -33], [892, 369, -70], [811, 374, -85], [808, 403, -70], [827, 412, -56]]","(744, 238, 148, 263)","(818, 369)"
252,"[[875, 482, 0], [797, 432, -6], [767, 389, -26], [748, 356, -51], [757, 335, -73], [849, 294, -14], [839, 225, -46], [797, 230, -63], [768, 258, -71], [879, 304, -27], [793, 297, -55], [782, 341, -55], [802, 357, -52], [892, 325, -44], [796, 331, -65], [796, 371, -47], [816, 383, -35], [891, 353, -64], [814, 359, -74], [812, 386, -60], [829, 395, -48]]","(748, 225, 144, 257)","(820, 353)"
253,"[[874, 476, 0], [798, 422, -5], [765, 379, -25], [747, 342, -52], [755, 325, -74], [850, 287, -3], [842, 225, -35], [801, 228, -51], [772, 254, -59], [877, 297, -18], [792, 289, -48], [782, 335, -46], [803, 349, -41], [890, 316, -37], [797, 323, -61], [798, 364, -42], [818, 373, -28], [890, 342, -59], [815, 350, -71], [815, 378, -57], [833, 384, -45]]","(747, 225, 143, 251)","(818, 350)"
