,lmList,bbox,center
173,"[[852, 589, 0], [829, 519, -35], [842, 442, -56], [906, 412, -77], [970, 412, -97], [919, 361, -24], [977, 283, -59], [1018, 242, -82], [1056, 206, -98], [961, 397, -29], [1015, 350, -87], [964, 400, -101], [925, 427, -96], [992, 441, -39], [1033, 414, -94], [967, 459, -83], [926, 479, -60], [1008, 491, -53], [1038, 469, -86], [986, 495, -73], [949, 507, -54]]","(829, 206, 227, 383)","(942, 397)"
174,"[[848, 599, 0], [823, 527, -33], [835, 452, -54], [897, 425, -75], [959, 428, -95], [915, 370, -23], [974, 293, -58], [1015, 253, -83], [1052, 216, -101], [957, 407, -28], [1008, 363, -85], [959, 411, -101], [920, 439, -98], [988, 451, -39], [1027, 424, -91], [966, 467, -82], [924, 490, -62], [1004, 500, -54], [1031, 480, -85], [981, 503, -75], [944, 515, -58]]","(823, 216, 229, 383)","(937, 407)"
175,"[[849, 598, 0], [827, 527, -31], [836, 453, -51], [897, 426, -72], [960, 428, -91], [913, 372, -25], [972, 293, -59], [1013, 254, -82], [1049, 217, -100], [954, 408, -31], [1002, 364, -85], [952, 414, -99], [915, 441, -95], [985, 452, -41], [1023, 424, -91], [960, 470, -79], [919, 490, -58], [1001, 500, -55], [1028, 480, -85], [977, 505, -72], [941, 517, -54]]","(827, 217, 222, 381)","(938, 407)"
176,"[[847, 603, 0], [826, 527, -28], [829, 460, -47], [877, 424, -66], [938, 424, -83], [904, 371, -20], [958, 289, -56], [994, 248, -84], [1028, 210, -105], [943, 408, -25], [984, 359, -75], [938, 413, -89], [904, 441, -89], [974, 450, -35], [1010, 417, -79], [951, 466, -67], [911, 490, -47], [991, 497, -48], [1019, 475, -74], [969, 500, -61], [933, 512, -44]]","(826, 210, 202, 393)","(927, 406)"
177,"[[853, 598, 0], [828, 527, -28], [826, 458, -47], [874, 422, -68], [934, 423, -86], [899, 368, -21], [950, 284, -57], [986, 244, -82], [1020, 205, -101], [940, 402, -27], [979, 354, -81], [934, 411, -95], [901, 441, -93], [974, 444, -38], [1006, 414, -85], [947, 464, -73], [909, 488, -52], [993, 491, -52], [1016, 471, -78], [967, 496, -64], [933, 509, -47]]","(826, 205, 194, 393)","(923, 401)"
178,"[[898, 600, 0], [853, 548, -45], [829, 481, -75], [861, 435, -102], [915, 412, -126], [877, 366, -38], [900, 272, -77], [916, 224, -97], [938, 179, -111], [931, 386, -38], [958, 340, -100], [922, 397, -113], [896, 430, -106], [973, 416, -44], [985, 401, -102], [937, 455, -93], [909, 478, -72], [1006, 455, -55], [1007, 451, -89], [966, 484, -82], [940, 495, -68]]","(829, 179, 178, 421)","(918, 389)"
179,"[[919, 599, 0], [864, 548, -35], [834, 487, -61], [865, 441, -88], [920, 420, -111], [875, 371, -35], [886, 274, -73], [900, 222, -98], [915, 173, -117], [928, 387, -40], [950, 341, -98], [924, 408, -113], [903, 448, -110], [974, 414, -49], [991, 390, -101], [951, 453, -91], [923, 486, -70], [1009, 451, -63], [1021, 434, -93], [984, 473, -82], [957, 496, -66]]","(834, 173, 187, 426)","(927, 386)"
180,"[[938, 598, 0], [876, 548, -33], [840, 492, -56], [871, 445, -77], [928, 422, -95], [874, 373, -36], [877, 274, -79], [885, 222, -111], [895, 171, -134], [929, 387, -40], [945, 340, -96], [924, 414, -109], [906, 456, -108], [978, 410, -50], [992, 383, -96], [957, 452, -83], [933, 487, -63], [1014, 444, -64], [1026, 426, -90], [992, 469, -78], [967, 492, -63]]","(840, 171, 186, 427)","(933, 384)"
181,"[[1018, 585, 0], [950, 553, -40], [892, 506, -70], [906, 451, -99], [959, 412, -125], [893, 380, -42], [865, 283, -85], [856, 230, -113], [852, 178, -133], [951, 376, -45], [958, 336, -104], [953, 411, -116], [943, 449, -112], [1005, 387, -53], [1017, 364, -107], [996, 438, -93], [975, 474, -70], [1051, 412, -66], [1062, 399, -100], [1037, 448, -89], [1012, 475, -73]]","(852, 178, 210, 407)","(957, 381)"
182,"[[1020, 573, 0], [951, 540, -36], [900, 494, -60], [918, 444, -83], [971, 409, -102], [904, 372, -44], [870, 278, -90], [856, 225, -123], [845, 174, -146], [961, 372, -48], [968, 332, -108], [964, 408, -124], [954, 450, -123], [1014, 382, -56], [1028, 356, -108], [1008, 432, -101], [989, 468, -84], [1059, 405, -69], [1069, 387, -101], [1044, 438, -93], [1022, 466, -79]]","(845, 174, 224, 399)","(957, 373)"
183,"[[1036, 567, 0], [964, 538, -38], [911, 496, -65], [922, 443, -91], [973, 404, -114], [905, 370, -39], [865, 278, -85], [849, 227, -117], [836, 176, -140], [962, 364, -41], [970, 325, -105], [972, 403, -124], [963, 447, -123], [1018, 369, -49], [1031, 348, -104], [1016, 424, -97], [997, 462, -78], [1065, 387, -62], [1077, 373, -94], [1054, 426, -86], [1032, 454, -71]]","(836, 176, 241, 391)","(956, 371)"
184,"[[1038, 560, 0], [967, 531, -38], [914, 490, -64], [926, 437, -90], [976, 399, -111], [909, 366, -43], [864, 274, -88], [844, 223, -119], [829, 173, -141], [965, 362, -46], [972, 319, -110], [974, 396, -128], [968, 442, -127], [1021, 367, -54], [1033, 340, -110], [1019, 418, -103], [1001, 457, -85], [1068, 387, -66], [1078, 368, -98], [1056, 421, -90], [1035, 450, -75]]","(829, 173, 249, 387)","(953, 366)"
185,"[[1038, 558, 0], [968, 529, -38], [915, 487, -63], [929, 433, -87], [977, 395, -108], [910, 366, -43], [864, 274, -88], [844, 223, -119], [829, 173, -140], [967, 360, -46], [972, 317, -109], [975, 394, -127], [969, 439, -125], [1022, 365, -55], [1033, 339, -110], [1020, 417, -102], [1004, 456, -83], [1070, 384, -67], [1078, 365, -100], [1058, 419, -90], [1038, 448, -75]]","(829, 173, 249, 385)","(953, 365)"
186,"[[1034, 548, 0], [967, 527, -38], [916, 479, -64], [930, 424, -91], [973, 384, -115], [907, 356, -39], [864, 267, -80], [844, 217, -106], [827, 167, -125], [966, 348, -44], [974, 303, -109], [972, 378, -127], [965, 423, -123], [1022, 354, -53], [1031, 332, -113], [1016, 410, -106], [1002, 448, -86], [1073, 371, -67], [1078, 355, -102], [1057, 410, -94], [1040, 438, -79]]","(827, 167, 251, 381)","(952, 357)"
187,"[[1037, 551, 0], [968, 524, -36], [917, 480, -62], [930, 424, -89], [976, 385, -113], [911, 358, -40], [865, 268, -84], [844, 216, -115], [827, 165, -137], [968, 351, -45], [972, 305, -107], [972, 380, -124], [966, 425, -123], [1024, 357, -54], [1032, 328, -109], [1017, 405, -100], [1003, 446, -80], [1073, 375, -68], [1079, 354, -101], [1058, 407, -91], [1040, 437, -74]]","(827, 165, 252, 386)","(953, 358)"
188,"[[1037, 546, 0], [970, 524, -37], [918, 476, -63], [933, 421, -89], [979, 381, -112], [911, 354, -40], [866, 263, -82], [844, 213, -108], [828, 163, -128], [969, 345, -44], [977, 301, -108], [975, 377, -124], [968, 421, -121], [1025, 351, -54], [1035, 328, -111], [1019, 406, -103], [1004, 444, -83], [1075, 368, -67], [1082, 353, -102], [1061, 408, -93], [1043, 436, -78]]","(828, 163, 254, 383)","(955, 354)"
189,"[[1039, 551, 0], [970, 522, -34], [919, 476, -58], [934, 419, -83], [980, 379, -104], [914, 355, -38], [869, 264, -83], [847, 212, -115], [830, 161, -138], [972, 349, -44], [977, 300, -106], [978, 378, -124], [971, 424, -123], [1028, 355, -53], [1038, 323, -107], [1022, 402, -98], [1007, 443, -78], [1076, 375, -67], [1084, 352, -100], [1063, 405, -89], [1044, 435, -73]]","(830, 161, 254, 390)","(957, 356)"
190,"[[1048, 552, 0], [977, 523, -35], [925, 478, -59], [938, 419, -83], [986, 380, -103], [918, 353, -35], [873, 262, -78], [852, 211, -108], [835, 161, -129], [975, 347, -39], [982, 299, -101], [984, 377, -118], [979, 425, -116], [1032, 352, -49], [1041, 322, -101], [1027, 400, -93], [1013, 442, -73], [1080, 372, -62], [1088, 349, -93], [1066, 403, -83], [1049, 433, -67]]","(835, 161, 253, 391)","(961, 356)"
191,"[[1047, 553, 0], [977, 525, -35], [926, 478, -58], [942, 419, -81], [988, 379, -101], [920, 354, -36], [875, 263, -77], [854, 212, -105], [837, 162, -125], [978, 346, -41], [985, 300, -100], [985, 376, -116], [979, 421, -115], [1033, 352, -50], [1043, 323, -103], [1028, 402, -95], [1015, 441, -76], [1082, 371, -63], [1088, 350, -96], [1068, 404, -87], [1051, 434, -71]]","(837, 162, 251, 391)","(962, 357)"
192,"[[1055, 553, 0], [983, 524, -35], [931, 477, -56], [945, 418, -78], [991, 378, -95], [923, 356, -34], [878, 264, -76], [856, 213, -106], [838, 162, -128], [980, 347, -38], [985, 298, -97], [988, 376, -113], [984, 421, -111], [1036, 350, -47], [1045, 320, -98], [1031, 399, -89], [1017, 439, -70], [1084, 369, -60], [1091, 347, -90], [1070, 401, -81], [1053, 431, -66]]","(838, 162, 253, 391)","(964, 357)"
193,"[[1056, 552, 0], [985, 527, -35], [934, 481, -57], [946, 422, -80], [988, 380, -100], [923, 359, -37], [876, 267, -80], [854, 216, -111], [836, 165, -133], [979, 351, -41], [982, 300, -100], [986, 377, -115], [981, 420, -114], [1035, 354, -50], [1042, 319, -102], [1031, 401, -91], [1018, 440, -70], [1084, 370, -63], [1089, 345, -94], [1071, 401, -83], [1056, 431, -67]]","(836, 165, 253, 387)","(962, 358)"
194,"[[1059, 541, 0], [989, 521, -36], [935, 474, -61], [943, 417, -86], [984, 377, -109], [920, 353, -37], [869, 270, -78], [843, 222, -105], [823, 174, -125], [977, 340, -41], [979, 299, -102], [983, 376, -117], [979, 420, -114], [1034, 341, -50], [1039, 317, -105], [1027, 398, -95], [1017, 437, -75], [1085, 356, -63], [1088, 340, -96], [1069, 397, -86], [1056, 425, -69]]","(823, 174, 265, 367)","(955, 357)"
195,"[[1063, 537, 0], [994, 516, -34], [939, 475, -59], [944, 417, -85], [983, 374, -107], [921, 356, -37], [868, 272, -80], [842, 224, -109], [820, 176, -129], [977, 343, -42], [976, 299, -101], [983, 377, -115], [980, 418, -112], [1033, 343, -51], [1037, 313, -104], [1028, 395, -92], [1018, 435, -71], [1084, 357, -64], [1087, 337, -96], [1070, 394, -85], [1056, 424, -68]]","(820, 176, 267, 361)","(953, 356)"
196,"[[1066, 534, 0], [995, 514, -32], [940, 474, -55], [944, 416, -78], [983, 374, -98], [921, 356, -36], [866, 273, -77], [839, 225, -106], [816, 178, -127], [977, 341, -41], [972, 299, -97], [982, 378, -109], [983, 420, -107], [1033, 339, -49], [1032, 311, -100], [1025, 392, -88], [1019, 433, -68], [1083, 351, -62], [1082, 332, -93], [1065, 390, -83], [1053, 420, -67]]","(816, 178, 267, 356)","(949, 356)"
197,"[[1077, 521, 0], [1006, 508, -35], [945, 482, -61], [936, 430, -88], [973, 386, -111], [916, 367, -42], [852, 293, -89], [820, 251, -123], [793, 209, -147], [969, 345, -44], [958, 313, -101], [978, 390, -114], [983, 430, -112], [1024, 338, -51], [1024, 321, -100], [1024, 397, -86], [1020, 435, -66], [1074, 346, -62], [1075, 335, -90], [1063, 389, -79], [1053, 417, -64]]","(793, 209, 284, 312)","(935, 365)"
198,"[[1078, 514, 0], [1008, 504, -35], [948, 481, -62], [936, 434, -88], [970, 390, -111], [913, 368, -46], [847, 297, -92], [813, 256, -124], [784, 215, -147], [965, 345, -48], [955, 320, -106], [977, 395, -119], [983, 434, -118], [1020, 336, -56], [1021, 326, -106], [1023, 402, -95], [1019, 438, -76], [1071, 341, -67], [1069, 335, -98], [1060, 390, -89], [1052, 416, -75]]","(784, 215, 294, 299)","(931, 364)"
199,"[[1093, 494, 0], [1018, 489, -29], [954, 474, -53], [935, 426, -77], [967, 380, -99], [907, 368, -34], [835, 307, -80], [796, 274, -114], [762, 239, -140], [957, 342, -38], [937, 314, -92], [971, 385, -105], [985, 424, -104], [1011, 328, -46], [1003, 309, -91], [1017, 383, -76], [1020, 422, -55], [1062, 330, -58], [1057, 317, -83], [1055, 372, -70], [1052, 400, -54]]","(762, 239, 331, 255)","(927, 366)"
200,"[[1090, 482, 0], [1021, 484, -30], [952, 469, -53], [936, 420, -75], [968, 375, -96], [904, 363, -41], [832, 306, -82], [794, 274, -110], [758, 241, -132], [952, 332, -46], [934, 310, -99], [966, 379, -110], [980, 415, -107], [1005, 316, -54], [1001, 310, -101], [1016, 383, -89], [1019, 416, -71], [1057, 316, -67], [1054, 314, -95], [1053, 368, -86], [1050, 393, -73]]","(758, 241, 332, 243)","(924, 362)"
201,"[[1095, 478, 0], [1023, 480, -27], [955, 466, -49], [934, 417, -71], [966, 370, -91], [905, 363, -36], [832, 306, -80], [791, 274, -112], [755, 241, -135], [952, 333, -41], [928, 306, -95], [965, 375, -107], [982, 412, -105], [1004, 316, -51], [995, 300, -96], [1014, 374, -83], [1020, 410, -63], [1055, 315, -64], [1049, 306, -90], [1049, 360, -80], [1048, 387, -65]]","(755, 241, 340, 239)","(925, 360)"
202,"[[1103, 452, 0], [1023, 456, -22], [955, 444, -40], [928, 394, -60], [964, 344, -77], [903, 353, -20], [825, 301, -65], [781, 273, -100], [742, 242, -126], [944, 324, -27], [912, 290, -79], [959, 352, -91], [983, 388, -90], [995, 303, -38], [975, 274, -77], [1004, 344, -60], [1017, 385, -39], [1044, 304, -53], [1033, 280, -73], [1038, 333, -58], [1041, 364, -40]]","(742, 242, 361, 214)","(922, 349)"
203,"[[1104, 448, 0], [1026, 453, -22], [958, 441, -37], [933, 391, -52], [962, 342, -65], [903, 350, -24], [826, 300, -64], [781, 274, -95], [742, 246, -117], [944, 321, -30], [912, 288, -77], [957, 349, -87], [981, 385, -85], [993, 300, -41], [973, 272, -79], [1003, 342, -65], [1016, 380, -46], [1044, 298, -55], [1028, 276, -74], [1036, 328, -60], [1041, 357, -45]]","(742, 246, 362, 207)","(923, 349)"
204,"[[1118, 435, 0], [1037, 441, -24], [974, 432, -40], [940, 385, -56], [967, 332, -69], [913, 344, -20], [832, 296, -63], [786, 272, -97], [746, 244, -121], [952, 315, -25], [919, 277, -76], [968, 335, -89], [995, 374, -87], [1000, 292, -35], [979, 262, -74], [1011, 329, -61], [1024, 369, -41], [1048, 290, -49], [1036, 266, -66], [1044, 316, -53], [1047, 346, -36]]","(746, 244, 372, 197)","(932, 342)"
205,"[[1123, 429, 0], [1043, 437, -23], [978, 430, -39], [949, 381, -56], [973, 328, -69], [919, 342, -23], [837, 296, -66], [791, 271, -99], [750, 245, -122], [957, 312, -29], [923, 274, -79], [971, 331, -92], [998, 368, -90], [1003, 288, -39], [980, 256, -78], [1015, 324, -65], [1030, 362, -46], [1052, 284, -53], [1036, 260, -72], [1046, 311, -57], [1052, 340, -41]]","(750, 245, 373, 192)","(936, 341)"
206,"[[1121, 426, 0], [1042, 435, -23], [978, 428, -38], [951, 378, -53], [976, 326, -66], [919, 343, -23], [838, 296, -65], [792, 271, -98], [751, 244, -122], [958, 312, -29], [922, 276, -77], [971, 334, -88], [998, 370, -86], [1003, 287, -39], [979, 256, -77], [1015, 323, -63], [1031, 362, -43], [1053, 283, -52], [1036, 257, -71], [1047, 308, -56], [1055, 338, -40]]","(751, 244, 370, 191)","(936, 339)"
207,"[[1123, 427, 0], [1044, 435, -23], [979, 426, -38], [950, 377, -54], [974, 325, -66], [920, 341, -22], [839, 294, -64], [793, 268, -97], [751, 242, -121], [959, 311, -28], [923, 273, -77], [971, 331, -89], [997, 367, -87], [1004, 287, -38], [981, 254, -76], [1015, 322, -63], [1031, 361, -43], [1054, 282, -51], [1037, 257, -70], [1047, 307, -56], [1053, 337, -40]]","(751, 242, 372, 193)","(937, 338)"
208,"[[1110, 431, 0], [1030, 435, -22], [967, 424, -38], [940, 374, -56], [968, 321, -70], [917, 336, -20], [840, 285, -61], [796, 257, -93], [756, 228, -117], [956, 306, -27], [919, 267, -77], [965, 327, -89], [989, 363, -87], [1002, 286, -38], [978, 253, -78], [1010, 322, -63], [1025, 359, -42], [1052, 284, -53], [1035, 259, -72], [1044, 310, -56], [1049, 337, -39]]","(756, 228, 354, 207)","(933, 331)"
209,"[[1108, 436, 0], [1030, 439, -20], [965, 428, -37], [936, 376, -56], [966, 324, -72], [911, 340, -20], [835, 289, -60], [792, 260, -92], [754, 231, -116], [952, 311, -27], [917, 272, -74], [964, 333, -85], [988, 368, -82], [1000, 290, -38], [976, 256, -76], [1007, 326, -60], [1022, 365, -39], [1050, 287, -53], [1033, 262, -72], [1042, 314, -57], [1048, 343, -40]]","(754, 231, 354, 208)","(931, 335)"
210,"[[1109, 450, 0], [1035, 458, -28], [964, 448, -45], [938, 397, -60], [969, 349, -73], [907, 353, -29], [831, 304, -72], [788, 277, -107], [750, 247, -131], [952, 326, -32], [920, 292, -85], [963, 355, -98], [986, 389, -98], [1000, 305, -41], [981, 278, -83], [1010, 349, -71], [1021, 385, -52], [1047, 302, -53], [1037, 282, -74], [1044, 334, -62], [1046, 360, -46]]","(750, 247, 359, 211)","(929, 352)"
211,"[[1105, 456, 0], [1029, 458, -25], [962, 446, -39], [939, 395, -53], [967, 347, -63], [907, 353, -24], [833, 301, -65], [790, 273, -97], [753, 244, -120], [950, 328, -29], [921, 291, -77], [962, 353, -89], [983, 389, -88], [998, 309, -39], [980, 277, -79], [1008, 349, -67], [1018, 387, -49], [1048, 310, -53], [1037, 285, -72], [1043, 336, -59], [1045, 366, -44]]","(753, 244, 352, 214)","(929, 351)"
212,"[[1065, 474, 0], [990, 463, -25], [928, 440, -45], [917, 387, -67], [954, 338, -88], [897, 339, -29], [834, 276, -68], [799, 239, -96], [768, 202, -118], [944, 317, -38], [922, 274, -93], [950, 344, -107], [964, 383, -105], [996, 308, -52], [986, 276, -98], [998, 350, -88], [1003, 391, -70], [1048, 317, -69], [1039, 291, -94], [1036, 343, -83], [1035, 373, -68]]","(768, 202, 297, 272)","(916, 338)"
213,"[[1050, 485, 0], [981, 469, -28], [919, 438, -48], [913, 382, -71], [952, 339, -91], [890, 339, -29], [832, 270, -66], [801, 229, -92], [773, 189, -112], [940, 319, -36], [926, 271, -93], [949, 345, -106], [959, 388, -103], [994, 312, -48], [988, 276, -98], [995, 355, -87], [996, 397, -66], [1045, 321, -63], [1041, 296, -92], [1033, 350, -82], [1027, 380, -66]]","(773, 189, 277, 296)","(911, 337)"
214,"[[998, 507, 0], [935, 484, -28], [878, 441, -49], [886, 383, -71], [936, 349, -92], [875, 333, -33], [833, 252, -71], [809, 207, -97], [791, 161, -118], [929, 326, -41], [924, 275, -97], [930, 354, -110], [931, 392, -107], [981, 331, -53], [983, 293, -103], [973, 374, -92], [968, 412, -72], [1030, 348, -69], [1029, 321, -98], [1012, 376, -86], [1002, 405, -70]]","(791, 161, 239, 346)","(910, 334)"
215,"[[991, 516, 0], [926, 487, -31], [876, 441, -54], [887, 385, -78], [932, 350, -101], [874, 336, -33], [832, 254, -72], [811, 206, -100], [795, 160, -120], [929, 331, -40], [926, 275, -100], [928, 348, -116], [926, 395, -113], [982, 338, -51], [985, 297, -105], [971, 374, -95], [962, 420, -74], [1030, 358, -66], [1031, 330, -98], [1011, 380, -88], [997, 412, -72]]","(795, 160, 236, 356)","(913, 338)"
216,"[[967, 530, 0], [906, 488, -28], [866, 430, -48], [887, 374, -70], [940, 346, -91], [886, 329, -29], [860, 239, -68], [847, 185, -95], [839, 135, -116], [940, 333, -38], [947, 272, -98], [937, 344, -115], [928, 391, -114], [991, 351, -52], [999, 304, -103], [974, 376, -95], [960, 419, -76], [1033, 381, -68], [1039, 346, -98], [1011, 390, -88], [994, 420, -73]]","(839, 135, 200, 395)","(939, 332)"
217,"[[961, 537, 0], [900, 485, -23], [865, 426, -40], [890, 371, -60], [943, 347, -78], [888, 329, -18], [865, 239, -54], [854, 185, -82], [847, 135, -103], [940, 334, -27], [948, 272, -79], [937, 345, -93], [927, 391, -90], [991, 351, -40], [1001, 301, -86], [973, 372, -74], [955, 417, -54], [1032, 383, -57], [1039, 345, -83], [1008, 388, -71], [987, 421, -55]]","(847, 135, 192, 402)","(943, 336)"
218,"[[944, 543, 0], [891, 485, -25], [865, 421, -42], [897, 367, -61], [950, 344, -79], [900, 327, -20], [889, 233, -57], [884, 178, -85], [882, 127, -107], [950, 338, -29], [969, 276, -84], [948, 347, -101], [932, 391, -101], [996, 361, -42], [1016, 309, -90], [981, 378, -80], [959, 420, -61], [1032, 397, -59], [1048, 359, -85], [1013, 398, -73], [989, 426, -58]]","(865, 127, 183, 416)","(956, 335)"
219,"[[941, 544, 0], [888, 489, -28], [862, 421, -44], [899, 367, -62], [953, 347, -78], [898, 328, -21], [889, 233, -57], [887, 179, -84], [888, 128, -104], [951, 339, -27], [970, 276, -80], [947, 348, -93], [931, 390, -90], [998, 362, -39], [1017, 314, -86], [979, 383, -74], [955, 421, -54], [1034, 399, -54], [1049, 362, -81], [1013, 403, -68], [989, 431, -51]]","(862, 128, 187, 416)","(955, 336)"
