,lmList,bbox,center
466,"[[880, 509, 0], [832, 480, -18], [800, 426, -27], [824, 385, -35], [869, 386, -44], [824, 367, -20], [803, 311, -32], [793, 276, -42], [788, 245, -52], [861, 355, -25], [855, 288, -36], [853, 243, -49], [854, 204, -60], [895, 363, -32], [918, 302, -50], [934, 260, -69], [948, 225, -83], [925, 386, -40], [960, 347, -60], [983, 317, -73], [1001, 291, -83]]","(788, 204, 213, 305)","(894, 356)"
467,"[[882, 508, 0], [833, 480, -17], [800, 427, -25], [823, 385, -32], [865, 387, -41], [823, 370, -17], [802, 316, -28], [791, 281, -38], [785, 250, -48], [859, 358, -22], [851, 292, -33], [848, 248, -46], [848, 210, -56], [892, 365, -29], [913, 305, -47], [929, 263, -66], [941, 228, -79], [923, 386, -38], [956, 348, -57], [977, 318, -69], [994, 291, -79]]","(785, 210, 209, 298)","(889, 359)"
468,"[[881, 506, 0], [833, 478, -17], [800, 427, -24], [821, 386, -32], [864, 384, -40], [822, 370, -17], [801, 316, -28], [790, 283, -38], [784, 253, -47], [857, 357, -22], [850, 293, -33], [847, 250, -45], [847, 212, -55], [890, 364, -29], [911, 305, -46], [926, 264, -64], [938, 230, -78], [920, 385, -37], [954, 348, -56], [975, 319, -69], [992, 293, -78]]","(784, 212, 208, 294)","(888, 359)"
469,"[[879, 503, 0], [831, 476, -16], [799, 427, -24], [819, 385, -31], [859, 381, -39], [819, 372, -15], [797, 321, -27], [785, 288, -36], [779, 258, -45], [853, 360, -20], [844, 298, -31], [840, 256, -43], [840, 220, -53], [885, 366, -27], [903, 308, -44], [916, 268, -61], [927, 233, -74], [915, 386, -36], [945, 347, -54], [964, 318, -66], [980, 291, -75]]","(779, 220, 201, 283)","(879, 361)"
470,"[[878, 501, 0], [831, 475, -16], [798, 428, -23], [817, 387, -30], [857, 382, -38], [818, 374, -15], [797, 322, -26], [785, 290, -35], [778, 261, -44], [852, 361, -20], [843, 299, -30], [839, 258, -42], [838, 223, -51], [884, 366, -26], [901, 309, -42], [914, 270, -60], [924, 236, -72], [913, 385, -34], [943, 348, -52], [962, 320, -64], [977, 295, -72]]","(778, 223, 199, 278)","(877, 362)"
471,"[[878, 500, 0], [831, 476, -16], [799, 430, -23], [817, 388, -29], [857, 382, -37], [819, 375, -15], [797, 325, -26], [784, 293, -35], [778, 264, -44], [852, 363, -20], [843, 301, -30], [838, 261, -42], [836, 226, -51], [883, 368, -27], [900, 311, -43], [912, 271, -61], [922, 238, -73], [912, 386, -34], [942, 349, -52], [961, 321, -65], [976, 297, -73]]","(778, 226, 198, 274)","(877, 363)"
472,"[[883, 502, 0], [836, 481, -15], [803, 434, -21], [819, 393, -27], [856, 390, -34], [823, 381, -13], [801, 333, -23], [787, 302, -32], [779, 275, -40], [854, 368, -18], [842, 309, -28], [836, 271, -39], [834, 238, -48], [884, 373, -24], [899, 317, -40], [909, 280, -57], [918, 248, -69], [913, 390, -32], [940, 353, -50], [958, 326, -61], [972, 302, -69]]","(779, 238, 193, 264)","(875, 370)"
473,"[[882, 501, 0], [837, 479, -15], [805, 436, -21], [821, 395, -27], [858, 389, -34], [822, 382, -13], [800, 335, -23], [787, 305, -32], [779, 278, -40], [853, 369, -18], [843, 310, -28], [837, 272, -38], [834, 239, -47], [884, 373, -24], [898, 318, -40], [909, 280, -57], [917, 248, -68], [912, 390, -32], [940, 354, -49], [957, 327, -60], [971, 303, -68]]","(779, 239, 192, 262)","(875, 370)"
474,"[[883, 501, 0], [838, 480, -15], [807, 435, -21], [822, 394, -26], [859, 388, -33], [824, 383, -13], [801, 336, -22], [788, 307, -31], [780, 280, -39], [854, 370, -17], [843, 313, -27], [836, 274, -38], [833, 241, -46], [884, 374, -24], [898, 319, -39], [908, 282, -56], [916, 251, -67], [912, 390, -31], [939, 354, -48], [956, 328, -60], [970, 304, -68]]","(780, 241, 190, 260)","(875, 371)"
475,"[[884, 500, 0], [839, 479, -14], [808, 436, -20], [822, 395, -26], [858, 388, -33], [824, 384, -13], [802, 337, -23], [789, 308, -31], [781, 281, -40], [855, 371, -18], [843, 313, -28], [837, 275, -38], [833, 242, -47], [885, 374, -24], [898, 320, -40], [909, 283, -56], [917, 252, -67], [913, 390, -32], [940, 354, -49], [956, 328, -60], [970, 305, -67]]","(781, 242, 189, 258)","(875, 371)"
476,"[[887, 502, 0], [842, 481, -14], [810, 436, -20], [826, 395, -26], [862, 389, -32], [827, 384, -13], [804, 337, -22], [791, 308, -31], [784, 281, -39], [858, 371, -17], [847, 313, -27], [840, 274, -38], [836, 241, -46], [889, 374, -24], [902, 319, -39], [912, 282, -56], [920, 251, -67], [918, 390, -31], [944, 353, -48], [960, 326, -59], [974, 302, -67]]","(784, 241, 190, 261)","(879, 371)"
477,"[[886, 501, 0], [840, 479, -16], [808, 434, -22], [823, 392, -28], [861, 387, -35], [825, 382, -15], [803, 336, -24], [789, 306, -33], [782, 279, -41], [856, 369, -18], [845, 312, -28], [838, 273, -38], [835, 239, -46], [886, 373, -25], [901, 319, -40], [911, 281, -56], [920, 249, -67], [915, 389, -32], [942, 352, -48], [959, 325, -59], [972, 301, -67]]","(782, 239, 190, 262)","(877, 370)"
478,"[[885, 499, 0], [840, 478, -15], [808, 435, -22], [821, 394, -28], [859, 387, -35], [825, 382, -14], [802, 335, -24], [788, 306, -33], [781, 278, -41], [855, 368, -18], [843, 311, -28], [837, 272, -39], [834, 238, -47], [885, 372, -25], [899, 318, -40], [910, 281, -56], [918, 249, -67], [914, 388, -32], [941, 352, -49], [958, 325, -59], [972, 301, -67]]","(781, 238, 191, 261)","(876, 368)"
479,"[[881, 496, 0], [835, 474, -15], [804, 428, -21], [819, 386, -26], [854, 381, -33], [821, 378, -13], [798, 331, -23], [784, 301, -31], [776, 274, -39], [852, 365, -18], [841, 308, -28], [834, 268, -38], [829, 234, -46], [882, 368, -24], [896, 314, -40], [906, 275, -56], [914, 243, -67], [911, 384, -32], [938, 346, -48], [955, 319, -59], [968, 294, -67]]","(776, 234, 192, 262)","(872, 365)"
480,"[[880, 493, 0], [834, 472, -15], [803, 428, -22], [818, 387, -28], [854, 379, -35], [821, 376, -15], [798, 329, -25], [784, 299, -34], [776, 272, -42], [852, 363, -19], [840, 305, -29], [833, 266, -40], [829, 232, -48], [882, 366, -25], [896, 312, -41], [906, 274, -57], [914, 242, -68], [910, 382, -33], [938, 344, -50], [954, 317, -60], [968, 293, -68]]","(776, 232, 192, 261)","(872, 362)"
481,"[[879, 490, 0], [833, 468, -15], [801, 423, -21], [817, 382, -26], [854, 374, -32], [820, 372, -14], [797, 324, -24], [783, 294, -32], [775, 266, -40], [851, 359, -18], [840, 300, -28], [834, 261, -39], [829, 226, -47], [882, 362, -25], [896, 307, -40], [906, 268, -56], [914, 235, -67], [911, 378, -32], [939, 339, -49], [956, 311, -60], [971, 285, -67]]","(775, 226, 196, 264)","(873, 358)"
482,"[[879, 489, 0], [833, 468, -16], [801, 423, -23], [818, 382, -29], [856, 375, -36], [820, 371, -15], [797, 323, -26], [783, 293, -34], [776, 265, -43], [851, 357, -19], [840, 299, -30], [833, 259, -40], [829, 225, -49], [882, 360, -26], [896, 305, -42], [907, 267, -58], [915, 235, -69], [911, 377, -33], [939, 338, -51], [956, 311, -62], [970, 286, -69]]","(776, 225, 194, 264)","(873, 357)"
483,"[[884, 490, 0], [836, 470, -16], [803, 424, -24], [820, 381, -30], [860, 375, -38], [821, 369, -17], [797, 320, -28], [783, 289, -37], [775, 261, -45], [854, 355, -21], [841, 295, -32], [834, 255, -43], [829, 219, -52], [885, 359, -28], [899, 302, -44], [909, 262, -61], [917, 229, -72], [915, 376, -35], [943, 335, -53], [961, 307, -65], [975, 281, -73]]","(775, 219, 200, 271)","(875, 354)"
484,"[[891, 493, 0], [841, 471, -16], [807, 425, -23], [825, 382, -30], [865, 377, -37], [825, 370, -17], [800, 320, -27], [786, 288, -36], [777, 259, -45], [858, 356, -21], [844, 294, -32], [836, 253, -43], [831, 217, -52], [890, 359, -28], [902, 300, -44], [911, 260, -61], [919, 227, -73], [921, 376, -35], [948, 334, -53], [965, 306, -64], [979, 281, -72]]","(777, 217, 202, 276)","(878, 355)"
485,"[[919, 507, 0], [866, 486, -18], [832, 433, -26], [852, 388, -33], [893, 386, -40], [847, 372, -23], [823, 318, -34], [809, 284, -45], [801, 252, -55], [884, 357, -27], [871, 290, -39], [865, 246, -52], [862, 207, -62], [921, 362, -33], [938, 296, -52], [952, 253, -71], [963, 218, -85], [956, 381, -41], [987, 335, -61], [1007, 304, -74], [1025, 276, -83]]","(801, 207, 224, 300)","(913, 357)"
486,"[[921, 510, 0], [870, 489, -21], [834, 441, -31], [853, 394, -41], [898, 388, -51], [852, 373, -25], [825, 319, -38], [811, 284, -49], [803, 253, -59], [889, 357, -29], [877, 288, -41], [871, 243, -55], [867, 203, -65], [926, 361, -35], [943, 297, -55], [956, 254, -75], [967, 218, -88], [960, 381, -43], [991, 336, -64], [1012, 305, -77], [1029, 279, -86]]","(803, 203, 226, 307)","(916, 356)"
487,"[[919, 513, 0], [867, 492, -23], [830, 443, -35], [853, 398, -45], [900, 393, -57], [852, 371, -28], [826, 317, -42], [812, 281, -54], [805, 248, -65], [891, 355, -32], [881, 284, -46], [875, 238, -60], [872, 196, -72], [929, 361, -39], [950, 294, -60], [966, 250, -82], [979, 212, -96], [965, 383, -46], [999, 335, -69], [1022, 304, -83], [1040, 276, -93]]","(805, 196, 235, 317)","(922, 354)"
488,"[[915, 515, 0], [864, 490, -21], [828, 439, -32], [852, 395, -42], [899, 391, -54], [850, 371, -26], [825, 316, -40], [811, 280, -52], [803, 247, -63], [890, 355, -31], [879, 283, -45], [874, 235, -60], [872, 192, -71], [928, 361, -38], [950, 295, -60], [966, 250, -82], [978, 211, -96], [964, 383, -47], [1000, 336, -70], [1024, 304, -84], [1042, 276, -93]]","(803, 192, 239, 323)","(922, 353)"
489,"[[902, 517, 0], [851, 490, -18], [817, 436, -27], [840, 390, -36], [884, 387, -46], [835, 369, -22], [810, 311, -34], [797, 274, -43], [790, 240, -53], [875, 353, -28], [865, 280, -40], [860, 232, -53], [857, 190, -63], [914, 359, -36], [935, 289, -55], [953, 243, -75], [965, 205, -88], [950, 383, -45], [985, 333, -67], [1010, 301, -79], [1030, 273, -87]]","(790, 190, 240, 327)","(910, 353)"
490,"[[900, 517, 0], [846, 490, -21], [811, 435, -32], [836, 389, -41], [882, 389, -52], [834, 368, -25], [808, 311, -39], [794, 275, -50], [787, 241, -62], [874, 353, -30], [863, 282, -44], [857, 234, -59], [854, 190, -71], [912, 360, -37], [933, 293, -59], [950, 247, -81], [962, 208, -96], [948, 383, -46], [983, 337, -69], [1007, 304, -84], [1026, 275, -94]]","(787, 190, 239, 327)","(906, 353)"
491,"[[898, 517, 0], [845, 490, -21], [809, 434, -31], [834, 389, -40], [880, 389, -51], [831, 369, -25], [806, 312, -39], [792, 275, -50], [784, 241, -61], [871, 354, -30], [861, 283, -44], [855, 235, -59], [851, 191, -71], [910, 361, -38], [930, 294, -59], [947, 249, -81], [959, 209, -95], [945, 384, -47], [980, 337, -69], [1004, 305, -84], [1023, 275, -94]]","(784, 191, 239, 326)","(903, 354)"
492,"[[896, 518, 0], [842, 490, -20], [806, 434, -30], [831, 389, -39], [878, 389, -49], [828, 370, -24], [802, 313, -38], [788, 276, -49], [780, 241, -60], [868, 354, -29], [857, 284, -43], [851, 235, -57], [846, 192, -69], [907, 361, -37], [926, 294, -58], [942, 248, -79], [954, 209, -94], [942, 383, -46], [977, 337, -69], [1001, 304, -83], [1020, 275, -94]]","(780, 192, 240, 326)","(900, 355)"
493,"[[899, 507, 0], [846, 483, -22], [808, 428, -33], [832, 381, -42], [881, 377, -52], [830, 360, -28], [805, 303, -41], [791, 267, -52], [784, 234, -62], [871, 344, -32], [862, 273, -44], [857, 225, -58], [854, 182, -69], [910, 351, -38], [931, 285, -58], [948, 238, -80], [960, 198, -95], [946, 374, -46], [982, 327, -69], [1006, 295, -83], [1025, 265, -94]]","(784, 182, 241, 325)","(904, 344)"
494,"[[899, 509, 0], [844, 481, -21], [808, 426, -32], [834, 381, -41], [882, 381, -52], [832, 361, -25], [807, 304, -39], [793, 267, -51], [785, 233, -63], [872, 345, -30], [861, 273, -44], [856, 224, -58], [854, 180, -71], [910, 352, -38], [931, 285, -58], [948, 239, -81], [960, 200, -96], [945, 375, -46], [981, 328, -69], [1005, 296, -84], [1024, 268, -94]]","(785, 180, 239, 329)","(904, 344)"
495,"[[900, 510, 0], [845, 483, -21], [808, 425, -31], [833, 378, -39], [882, 379, -49], [832, 360, -23], [807, 303, -36], [793, 267, -47], [785, 233, -59], [872, 344, -28], [861, 272, -41], [856, 224, -55], [853, 180, -66], [910, 351, -36], [931, 284, -56], [947, 238, -77], [960, 199, -92], [945, 375, -44], [981, 328, -67], [1005, 296, -81], [1024, 267, -92]]","(785, 180, 239, 330)","(904, 345)"
496,"[[899, 509, 0], [844, 482, -21], [808, 425, -31], [834, 380, -40], [881, 379, -51], [832, 360, -25], [807, 303, -39], [793, 267, -50], [785, 233, -62], [872, 345, -30], [861, 272, -43], [856, 224, -58], [854, 180, -70], [910, 352, -37], [931, 284, -58], [947, 239, -80], [960, 200, -95], [944, 375, -46], [980, 329, -69], [1004, 297, -83], [1023, 268, -94]]","(785, 180, 238, 329)","(904, 344)"
497,"[[899, 510, 0], [844, 482, -21], [808, 425, -32], [834, 380, -41], [882, 381, -52], [832, 361, -24], [807, 304, -38], [793, 267, -50], [785, 234, -61], [872, 346, -29], [861, 274, -43], [856, 225, -57], [854, 181, -70], [910, 353, -37], [931, 285, -57], [947, 240, -79], [960, 201, -94], [944, 376, -46], [979, 329, -68], [1003, 297, -82], [1022, 269, -92]]","(785, 181, 237, 329)","(903, 345)"
498,"[[906, 512, 0], [851, 487, -20], [813, 432, -30], [834, 386, -38], [881, 382, -48], [835, 365, -21], [810, 309, -35], [796, 272, -46], [789, 240, -57], [874, 350, -27], [863, 278, -40], [858, 230, -54], [856, 188, -65], [912, 356, -34], [932, 289, -55], [947, 243, -77], [959, 204, -92], [948, 379, -43], [982, 332, -66], [1005, 300, -80], [1023, 272, -90]]","(789, 188, 234, 324)","(906, 350)"
499,"[[904, 513, 0], [851, 488, -21], [814, 433, -31], [836, 386, -40], [883, 384, -51], [836, 366, -23], [811, 309, -36], [797, 273, -48], [789, 241, -59], [875, 351, -28], [865, 279, -41], [859, 232, -55], [857, 189, -67], [913, 357, -35], [933, 290, -56], [948, 244, -77], [960, 205, -92], [947, 380, -44], [982, 334, -66], [1006, 302, -81], [1025, 273, -91]]","(789, 189, 236, 324)","(907, 351)"
0,"[[895, 645, 0], [839, 628, -43], [800, 582, -68], [842, 537, -87], [899, 511, -107], [809, 470, -58], [770, 397, -86], [749, 347, -107], [735, 300, -125], [865, 453, -59], [851, 362, -83], [849, 304, -104], [848, 251, -121], [916, 467, -64], [930, 388, -96], [938, 334, -125], [944, 284, -145], [965, 503, -71], [1014, 454, -108], [1046, 421, -131], [1070, 389, -146]]","(735, 251, 335, 394)","(902, 448)"
1,"[[895, 641, 0], [837, 622, -42], [799, 575, -66], [842, 530, -85], [899, 505, -105], [809, 467, -60], [765, 393, -90], [742, 342, -112], [727, 295, -130], [867, 446, -61], [853, 354, -85], [851, 295, -107], [852, 241, -124], [919, 460, -67], [931, 379, -99], [940, 326, -129], [947, 279, -150], [968, 496, -75], [1018, 450, -115], [1052, 419, -139], [1079, 390, -155]]","(727, 241, 352, 400)","(903, 441)"
2,"[[899, 614, 0], [842, 599, -42], [797, 552, -65], [839, 503, -82], [896, 475, -100], [804, 440, -59], [755, 368, -88], [728, 318, -110], [710, 271, -128], [863, 418, -60], [848, 323, -83], [845, 261, -104], [846, 205, -121], [917, 430, -66], [931, 348, -100], [941, 294, -131], [949, 242, -154], [968, 466, -73], [1022, 421, -116], [1060, 391, -143], [1091, 362, -160]]","(710, 205, 381, 409)","(900, 409)"
3,"[[900, 609, 0], [839, 592, -41], [797, 543, -64], [839, 493, -82], [897, 467, -101], [804, 431, -57], [755, 356, -86], [729, 304, -107], [710, 257, -124], [863, 410, -60], [847, 313, -82], [844, 249, -103], [844, 193, -119], [917, 422, -66], [931, 337, -99], [941, 282, -129], [950, 233, -150], [969, 458, -75], [1022, 408, -116], [1059, 376, -140], [1089, 346, -155]]","(710, 193, 379, 416)","(899, 401)"
4,"[[895, 601, 0], [836, 582, -40], [796, 532, -63], [840, 481, -81], [898, 453, -99], [804, 416, -54], [757, 341, -82], [733, 289, -103], [717, 242, -120], [863, 395, -56], [848, 299, -79], [845, 236, -99], [846, 180, -116], [917, 409, -63], [931, 324, -96], [941, 269, -126], [950, 220, -146], [969, 445, -72], [1024, 396, -113], [1061, 363, -138], [1090, 332, -154]]","(717, 180, 373, 421)","(903, 390)"
5,"[[877, 577, 0], [817, 552, -40], [776, 493, -59], [822, 441, -74], [879, 411, -89], [787, 380, -50], [743, 300, -76], [720, 246, -96], [706, 197, -113], [847, 361, -52], [836, 262, -73], [835, 197, -94], [837, 140, -112], [902, 376, -59], [920, 289, -92], [931, 231, -125], [940, 178, -148], [954, 414, -68], [1010, 365, -110], [1048, 332, -136], [1079, 302, -153]]","(706, 140, 373, 437)","(892, 358)"
6,"[[864, 580, 0], [804, 551, -37], [767, 491, -57], [817, 438, -73], [875, 407, -90], [779, 376, -48], [735, 295, -74], [713, 240, -94], [698, 190, -111], [840, 358, -52], [827, 258, -72], [827, 194, -93], [831, 138, -111], [894, 374, -61], [911, 283, -92], [922, 225, -124], [932, 173, -147], [945, 414, -71], [1003, 364, -112], [1042, 331, -138], [1074, 298, -156]]","(698, 138, 376, 442)","(886, 359)"
7,"[[851, 580, 0], [790, 551, -40], [750, 488, -61], [800, 431, -78], [860, 398, -96], [762, 370, -54], [720, 285, -82], [698, 227, -103], [685, 175, -121], [824, 352, -58], [814, 247, -80], [814, 180, -101], [817, 121, -119], [881, 369, -66], [901, 275, -99], [913, 215, -132], [923, 161, -156], [933, 410, -76], [993, 359, -119], [1033, 325, -146], [1067, 293, -163]]","(685, 121, 382, 459)","(876, 350)"
8,"[[849, 578, 0], [787, 548, -40], [747, 488, -61], [795, 433, -78], [853, 398, -96], [758, 369, -50], [714, 283, -77], [692, 226, -96], [680, 174, -114], [820, 350, -54], [807, 246, -75], [808, 180, -95], [813, 123, -113], [877, 366, -62], [895, 275, -94], [907, 216, -126], [919, 163, -149], [929, 408, -72], [988, 359, -114], [1028, 326, -140], [1062, 294, -158]]","(680, 123, 382, 455)","(871, 350)"
9,"[[842, 583, 0], [780, 553, -40], [736, 493, -62], [781, 438, -80], [840, 404, -98], [745, 374, -52], [699, 288, -80], [676, 230, -101], [662, 178, -119], [807, 354, -56], [792, 250, -78], [791, 183, -99], [795, 125, -116], [864, 370, -65], [882, 279, -98], [893, 219, -129], [903, 165, -152], [918, 411, -76], [976, 361, -118], [1015, 328, -144], [1048, 296, -161]]","(662, 125, 386, 458)","(855, 354)"
10,"[[845, 582, 0], [779, 555, -46], [736, 495, -71], [784, 438, -90], [841, 400, -110], [746, 376, -59], [702, 290, -90], [678, 232, -113], [663, 178, -133], [809, 355, -61], [793, 250, -86], [792, 184, -108], [795, 125, -127], [866, 370, -68], [880, 279, -104], [894, 219, -136], [907, 166, -159], [919, 411, -78], [975, 361, -123], [1017, 328, -151], [1051, 297, -169]]","(663, 125, 388, 457)","(857, 353)"
11,"[[844, 579, 0], [779, 552, -47], [736, 490, -72], [787, 431, -91], [846, 393, -111], [749, 370, -60], [704, 284, -90], [681, 225, -113], [666, 171, -133], [812, 350, -62], [796, 245, -86], [795, 179, -109], [798, 119, -128], [869, 366, -68], [885, 275, -104], [899, 215, -137], [911, 161, -160], [922, 407, -77], [979, 355, -123], [1021, 321, -151], [1055, 289, -170]]","(666, 119, 389, 460)","(860, 349)"
12,"[[846, 579, 0], [781, 551, -46], [738, 491, -71], [787, 433, -90], [847, 396, -110], [752, 369, -58], [707, 282, -88], [684, 223, -111], [670, 169, -131], [815, 349, -60], [800, 244, -84], [799, 177, -107], [803, 117, -126], [872, 366, -66], [888, 275, -102], [902, 214, -134], [916, 160, -158], [924, 407, -76], [982, 357, -121], [1024, 323, -149], [1060, 292, -167]]","(670, 117, 390, 462)","(865, 348)"
13,"[[845, 583, 0], [780, 554, -48], [739, 493, -73], [790, 438, -94], [850, 403, -114], [756, 373, -60], [710, 286, -92], [687, 226, -115], [673, 172, -136], [820, 353, -62], [806, 248, -88], [807, 180, -112], [810, 120, -131], [876, 371, -69], [894, 281, -106], [908, 220, -140], [921, 166, -164], [928, 414, -78], [986, 364, -125], [1028, 332, -154], [1063, 303, -172]]","(673, 120, 390, 463)","(868, 351)"
14,"[[845, 584, 0], [781, 554, -45], [740, 494, -70], [790, 440, -89], [851, 405, -109], [757, 374, -57], [713, 287, -87], [690, 227, -109], [677, 174, -128], [821, 355, -59], [808, 249, -84], [808, 182, -107], [813, 122, -125], [877, 373, -66], [895, 282, -103], [910, 220, -135], [924, 166, -158], [929, 416, -77], [989, 367, -122], [1031, 334, -149], [1066, 303, -166]]","(677, 122, 389, 462)","(871, 353)"
