,lmList,bbox,center
248,"[[985, 589, 0], [923, 587, -33], [866, 546, -55], [892, 497, -76], [937, 456, -95], [850, 436, -50], [798, 365, -85], [766, 321, -104], [738, 280, -116], [902, 411, -56], [882, 325, -93], [875, 268, -111], [870, 210, -119], [955, 415, -65], [957, 418, -106], [948, 476, -108], [940, 504, -99], [1001, 438, -77], [998, 459, -107], [983, 505, -104], [971, 527, -96]]","(738, 210, 263, 379)","(869, 399)"
249,"[[1009, 607, 0], [939, 605, -32], [879, 562, -53], [907, 515, -74], [961, 476, -92], [866, 452, -53], [811, 377, -88], [778, 331, -108], [750, 287, -122], [920, 423, -58], [905, 336, -94], [900, 278, -112], [896, 217, -120], [974, 425, -67], [971, 439, -103], [961, 495, -105], [956, 517, -98], [1020, 448, -79], [1013, 484, -106], [996, 525, -106], [985, 541, -100]]","(750, 217, 270, 390)","(885, 412)"
250,"[[1012, 610, 0], [942, 609, -36], [883, 566, -58], [913, 516, -79], [965, 476, -97], [868, 451, -52], [815, 376, -86], [782, 331, -103], [753, 289, -114], [922, 423, -57], [905, 333, -93], [901, 275, -110], [897, 214, -116], [976, 426, -65], [980, 439, -106], [970, 497, -109], [963, 520, -100], [1023, 448, -77], [1022, 477, -105], [1008, 521, -105], [995, 540, -98]]","(753, 214, 270, 396)","(888, 412)"
251,"[[1022, 598, 0], [953, 595, -37], [898, 552, -60], [932, 500, -82], [984, 458, -101], [880, 439, -55], [829, 361, -90], [797, 314, -108], [770, 271, -120], [935, 411, -59], [919, 321, -97], [916, 260, -114], [914, 198, -121], [990, 414, -66], [996, 424, -106], [986, 482, -107], [978, 507, -97], [1040, 435, -78], [1040, 467, -106], [1023, 511, -105], [1007, 528, -98]]","(770, 198, 270, 400)","(905, 398)"
252,"[[1018, 594, 0], [950, 588, -39], [899, 547, -66], [934, 495, -90], [986, 451, -111], [884, 432, -57], [832, 354, -94], [801, 308, -112], [776, 264, -125], [940, 405, -60], [923, 313, -99], [919, 253, -116], [917, 191, -124], [993, 409, -68], [1000, 417, -108], [989, 475, -110], [980, 499, -101], [1041, 431, -79], [1043, 457, -108], [1026, 501, -107], [1009, 521, -99]]","(776, 191, 267, 403)","(909, 392)"
253,"[[1021, 589, 0], [953, 582, -39], [901, 537, -64], [938, 484, -87], [992, 441, -106], [886, 426, -54], [834, 348, -91], [804, 302, -110], [779, 258, -123], [941, 398, -57], [925, 307, -94], [921, 247, -112], [919, 185, -119], [995, 402, -64], [1002, 411, -103], [991, 469, -104], [983, 492, -94], [1043, 426, -76], [1045, 455, -105], [1028, 498, -104], [1012, 515, -96]]","(779, 185, 266, 404)","(912, 387)"
254,"[[1025, 557, 0], [964, 546, -37], [915, 501, -61], [949, 451, -84], [996, 409, -104], [897, 395, -51], [844, 321, -87], [814, 274, -105], [792, 231, -116], [950, 371, -56], [938, 279, -92], [935, 218, -110], [933, 157, -116], [1003, 377, -63], [1008, 381, -104], [997, 441, -105], [990, 468, -93], [1049, 402, -75], [1045, 422, -104], [1031, 465, -101], [1022, 483, -92]]","(792, 157, 257, 400)","(920, 357)"
255,"[[1027, 559, 0], [960, 541, -33], [914, 490, -55], [950, 436, -77], [999, 396, -95], [898, 388, -43], [849, 312, -80], [820, 265, -101], [798, 222, -115], [952, 362, -49], [939, 272, -87], [936, 211, -107], [935, 150, -116], [1004, 369, -59], [1010, 368, -97], [998, 428, -96], [991, 454, -85], [1051, 395, -73], [1048, 413, -101], [1031, 454, -97], [1019, 471, -87]]","(798, 150, 253, 409)","(924, 354)"
256,"[[1018, 521, 0], [958, 499, -31], [913, 451, -51], [941, 401, -71], [985, 362, -89], [895, 357, -35], [848, 287, -65], [820, 244, -81], [798, 206, -91], [945, 336, -40], [931, 248, -71], [925, 192, -88], [924, 137, -94], [994, 344, -49], [997, 334, -86], [985, 393, -86], [981, 420, -74], [1037, 370, -62], [1031, 374, -86], [1019, 414, -79], [1013, 431, -68]]","(798, 137, 239, 384)","(917, 329)"
257,"[[1013, 512, 0], [955, 495, -32], [912, 448, -53], [940, 396, -74], [980, 356, -93], [893, 355, -38], [847, 287, -70], [820, 245, -87], [800, 208, -98], [942, 335, -44], [926, 246, -78], [920, 192, -95], [921, 138, -102], [991, 343, -54], [993, 328, -93], [983, 387, -92], [981, 413, -80], [1035, 367, -68], [1026, 370, -93], [1013, 410, -87], [1007, 426, -76]]","(800, 138, 235, 374)","(917, 325)"
258,"[[1012, 497, 0], [956, 481, -29], [912, 437, -47], [935, 387, -66], [971, 350, -82], [893, 350, -32], [847, 289, -59], [820, 250, -73], [800, 216, -82], [938, 331, -38], [919, 249, -67], [911, 197, -83], [908, 149, -90], [985, 337, -47], [984, 318, -83], [978, 371, -84], [976, 399, -74], [1027, 359, -59], [1017, 352, -84], [1007, 390, -77], [1004, 409, -67]]","(800, 149, 227, 348)","(913, 323)"
259,"[[1012, 493, 0], [957, 481, -29], [914, 438, -46], [934, 386, -64], [968, 347, -80], [892, 352, -32], [846, 293, -59], [819, 255, -73], [799, 221, -83], [936, 332, -38], [917, 251, -66], [908, 201, -81], [905, 153, -87], [982, 337, -47], [981, 318, -82], [974, 371, -83], [974, 396, -74], [1024, 357, -59], [1013, 356, -83], [1003, 393, -79], [1000, 409, -69]]","(799, 153, 225, 340)","(911, 323)"
260,"[[1003, 489, 0], [948, 476, -27], [906, 436, -43], [924, 385, -60], [953, 347, -75], [887, 356, -28], [842, 300, -52], [816, 265, -66], [796, 233, -74], [928, 339, -33], [908, 261, -60], [896, 213, -75], [890, 169, -82], [971, 344, -42], [967, 317, -76], [963, 366, -78], [963, 394, -69], [1011, 362, -53], [1002, 346, -76], [993, 382, -71], [989, 403, -62]]","(796, 169, 215, 320)","(903, 329)"
261,"[[1000, 484, 0], [948, 473, -25], [906, 433, -41], [923, 385, -57], [953, 349, -73], [885, 357, -28], [840, 303, -52], [813, 269, -66], [793, 239, -74], [925, 339, -34], [904, 263, -61], [893, 216, -76], [887, 172, -82], [968, 343, -44], [964, 319, -77], [959, 369, -78], [960, 395, -69], [1008, 361, -56], [995, 352, -79], [987, 386, -73], [986, 404, -63]]","(793, 172, 215, 312)","(900, 328)"
262,"[[990, 481, 0], [939, 471, -24], [898, 432, -39], [913, 383, -54], [939, 347, -67], [876, 356, -25], [834, 305, -47], [808, 272, -59], [788, 243, -67], [915, 340, -30], [894, 266, -55], [883, 222, -69], [876, 180, -76], [956, 345, -39], [952, 319, -72], [949, 366, -73], [950, 392, -65], [994, 362, -50], [985, 347, -73], [979, 380, -68], [976, 399, -60]]","(788, 180, 206, 301)","(891, 330)"
263,"[[987, 479, 0], [936, 468, -22], [896, 429, -35], [911, 383, -51], [938, 349, -64], [875, 358, -23], [832, 308, -45], [806, 276, -57], [786, 248, -65], [913, 342, -30], [891, 269, -54], [878, 225, -68], [872, 183, -75], [954, 346, -40], [948, 320, -72], [945, 366, -74], [947, 392, -66], [993, 363, -52], [980, 350, -74], [972, 383, -70], [971, 402, -61]]","(786, 183, 207, 296)","(889, 331)"
264,"[[977, 479, 0], [926, 471, -22], [886, 434, -37], [899, 388, -52], [923, 353, -65], [865, 361, -24], [823, 312, -46], [797, 280, -58], [776, 252, -67], [901, 345, -30], [881, 275, -55], [868, 231, -70], [860, 190, -77], [941, 348, -39], [935, 325, -71], [934, 370, -71], [936, 396, -63], [979, 364, -50], [967, 353, -72], [962, 385, -67], [962, 402, -58]]","(776, 190, 203, 289)","(877, 334)"
265,"[[975, 479, 0], [925, 471, -21], [884, 434, -34], [896, 388, -49], [924, 355, -63], [864, 363, -23], [822, 314, -45], [796, 283, -57], [776, 256, -66], [901, 345, -30], [879, 275, -54], [865, 233, -68], [857, 192, -75], [942, 348, -40], [934, 327, -70], [931, 373, -71], [934, 398, -62], [980, 364, -51], [965, 355, -72], [958, 387, -67], [959, 404, -58]]","(776, 192, 204, 287)","(878, 335)"
266,"[[974, 479, 0], [924, 471, -21], [882, 435, -35], [895, 390, -50], [924, 357, -64], [863, 363, -24], [821, 314, -47], [795, 283, -59], [775, 256, -68], [900, 345, -31], [878, 275, -55], [865, 233, -69], [858, 192, -76], [941, 348, -41], [934, 329, -71], [931, 373, -72], [934, 397, -64], [978, 364, -53], [965, 358, -73], [958, 389, -69], [958, 404, -60]]","(775, 192, 203, 287)","(876, 335)"
267,"[[967, 481, 0], [917, 474, -22], [874, 435, -36], [887, 388, -51], [914, 353, -64], [855, 361, -26], [812, 310, -49], [786, 277, -62], [766, 249, -71], [893, 344, -33], [873, 272, -59], [860, 229, -74], [853, 186, -81], [935, 347, -42], [928, 328, -74], [924, 376, -74], [926, 400, -64], [974, 365, -53], [960, 358, -76], [953, 391, -70], [953, 405, -61]]","(766, 186, 208, 295)","(870, 333)"
268,"[[968, 484, 0], [917, 477, -22], [873, 437, -36], [887, 390, -51], [918, 355, -64], [854, 363, -24], [811, 310, -48], [785, 277, -62], [764, 249, -71], [893, 344, -32], [872, 270, -58], [859, 227, -73], [851, 183, -79], [935, 347, -42], [928, 327, -73], [925, 377, -73], [928, 400, -63], [974, 364, -55], [959, 361, -76], [953, 393, -70], [954, 406, -60]]","(764, 183, 210, 301)","(869, 333)"
269,"[[966, 490, 0], [912, 482, -24], [868, 440, -40], [884, 391, -57], [914, 354, -72], [848, 361, -29], [805, 304, -56], [778, 268, -72], [757, 236, -83], [890, 342, -37], [870, 263, -67], [858, 216, -84], [851, 169, -92], [935, 347, -48], [930, 322, -83], [926, 376, -82], [927, 404, -70], [976, 366, -61], [964, 358, -86], [955, 394, -79], [953, 410, -68]]","(757, 169, 219, 321)","(866, 329)"
270,"[[964, 495, 0], [909, 485, -24], [865, 442, -40], [883, 392, -57], [915, 356, -72], [846, 359, -29], [802, 301, -55], [775, 265, -71], [754, 232, -81], [889, 340, -37], [870, 260, -65], [858, 211, -82], [852, 163, -89], [934, 345, -48], [930, 323, -82], [924, 376, -82], [925, 403, -72], [976, 365, -61], [963, 361, -85], [953, 396, -79], [951, 412, -69]]","(754, 163, 222, 332)","(865, 329)"
271,"[[966, 510, 0], [907, 498, -25], [861, 451, -42], [881, 398, -60], [917, 360, -76], [841, 363, -31], [794, 298, -61], [766, 258, -78], [744, 222, -90], [887, 343, -41], [869, 256, -73], [859, 204, -91], [852, 151, -99], [936, 348, -53], [933, 330, -89], [927, 386, -88], [926, 412, -76], [981, 370, -67], [969, 370, -93], [959, 407, -86], [955, 422, -74]]","(744, 151, 237, 359)","(862, 330)"
272,"[[971, 520, 0], [911, 508, -26], [862, 462, -43], [881, 408, -62], [917, 368, -78], [839, 366, -30], [792, 300, -59], [764, 259, -77], [741, 223, -88], [887, 345, -39], [867, 256, -70], [858, 202, -87], [853, 147, -95], [938, 350, -52], [935, 333, -89], [928, 390, -89], [928, 418, -78], [984, 373, -67], [972, 375, -93], [961, 413, -87], [957, 429, -76]]","(741, 147, 243, 373)","(862, 333)"
273,"[[973, 549, 0], [910, 541, -30], [856, 496, -51], [877, 442, -72], [916, 396, -91], [833, 390, -41], [782, 318, -76], [750, 273, -96], [724, 232, -109], [885, 365, -50], [866, 271, -86], [859, 212, -106], [854, 151, -115], [938, 371, -62], [940, 362, -102], [932, 421, -102], [928, 445, -91], [985, 395, -77], [977, 409, -105], [967, 449, -99], [961, 462, -89]]","(724, 151, 261, 398)","(854, 350)"
274,"[[973, 563, 0], [905, 551, -28], [850, 501, -47], [875, 447, -66], [920, 405, -84], [831, 397, -39], [779, 322, -72], [747, 277, -90], [721, 236, -101], [883, 372, -48], [863, 275, -81], [854, 214, -99], [848, 153, -107], [937, 376, -59], [939, 372, -97], [929, 433, -99], [925, 460, -89], [985, 399, -74], [978, 412, -99], [965, 456, -93], [957, 474, -83]]","(721, 153, 264, 410)","(853, 358)"
275,"[[964, 597, 0], [894, 591, -32], [834, 541, -54], [862, 485, -75], [912, 440, -94], [818, 426, -48], [764, 345, -83], [731, 296, -101], [704, 250, -114], [875, 399, -57], [857, 298, -95], [852, 231, -115], [848, 163, -124], [933, 405, -68], [933, 409, -109], [923, 468, -112], [917, 491, -103], [981, 433, -84], [974, 461, -112], [960, 503, -109], [949, 517, -101]]","(704, 163, 277, 434)","(842, 380)"
276,"[[960, 610, 0], [886, 601, -35], [830, 548, -55], [862, 493, -75], [912, 451, -93], [816, 429, -48], [764, 347, -84], [731, 298, -103], [704, 252, -115], [874, 403, -55], [856, 304, -93], [852, 238, -113], [849, 170, -122], [929, 409, -64], [937, 418, -107], [925, 478, -111], [915, 502, -102], [977, 435, -78], [977, 463, -106], [961, 509, -104], [946, 529, -96]]","(704, 170, 273, 440)","(840, 390)"
277,"[[934, 635, 0], [861, 626, -32], [802, 571, -53], [840, 522, -75], [900, 482, -95], [796, 447, -50], [747, 359, -84], [716, 306, -101], [691, 256, -113], [860, 422, -59], [851, 320, -96], [849, 252, -117], [849, 181, -126], [919, 432, -70], [918, 443, -111], [899, 506, -115], [889, 530, -107], [967, 463, -86], [955, 499, -114], [932, 544, -113], [916, 557, -106]]","(691, 181, 276, 454)","(829, 408)"
278,"[[930, 640, 0], [852, 630, -37], [795, 570, -58], [836, 517, -79], [901, 479, -97], [796, 448, -53], [749, 357, -90], [720, 303, -107], [695, 252, -118], [858, 424, -59], [851, 319, -101], [854, 252, -121], [857, 180, -128], [913, 434, -69], [919, 443, -116], [902, 507, -120], [891, 530, -110], [961, 465, -83], [957, 495, -117], [934, 543, -117], [915, 560, -110]]","(695, 180, 266, 460)","(828, 410)"
279,"[[863, 659, 0], [791, 632, -32], [745, 561, -55], [798, 515, -78], [871, 490, -101], [770, 435, -56], [741, 337, -88], [724, 276, -105], [709, 220, -118], [835, 428, -66], [851, 313, -102], [866, 243, -122], [882, 175, -132], [891, 453, -78], [894, 434, -118], [862, 498, -122], [843, 532, -114], [934, 496, -93], [921, 495, -124], [888, 540, -122], [865, 568, -114]]","(709, 175, 225, 484)","(821, 417)"
280,"[[849, 676, 0], [776, 639, -33], [732, 566, -52], [781, 524, -72], [849, 497, -91], [761, 433, -39], [738, 335, -73], [724, 274, -90], [713, 219, -100], [830, 429, -50], [849, 320, -84], [863, 252, -104], [881, 186, -112], [886, 459, -64], [886, 457, -110], [849, 518, -120], [832, 549, -113], [924, 509, -82], [907, 529, -114], [872, 569, -116], [854, 589, -109]]","(713, 186, 211, 490)","(818, 431)"
281,"[[830, 693, 0], [759, 650, -32], [719, 572, -51], [774, 531, -71], [844, 507, -91], [752, 441, -39], [732, 342, -73], [722, 280, -91], [714, 225, -102], [822, 441, -50], [846, 329, -85], [862, 262, -104], [881, 200, -113], [878, 474, -65], [876, 467, -111], [837, 525, -121], [818, 556, -114], [916, 525, -83], [895, 536, -116], [856, 574, -117], [836, 593, -111]]","(714, 200, 202, 493)","(815, 446)"
282,"[[786, 702, 0], [724, 651, -45], [703, 576, -73], [769, 548, -100], [844, 537, -125], [761, 453, -61], [764, 352, -99], [769, 292, -119], [778, 237, -133], [826, 467, -67], [877, 366, -109], [916, 307, -131], [955, 248, -142], [872, 508, -77], [892, 498, -129], [847, 555, -138], [819, 584, -130], [902, 562, -91], [909, 554, -128], [871, 587, -127], [840, 607, -118]]","(703, 237, 252, 465)","(829, 469)"
283,"[[778, 686, 0], [723, 635, -45], [719, 558, -71], [794, 533, -95], [869, 525, -117], [778, 445, -55], [793, 344, -91], [806, 283, -108], [821, 230, -120], [842, 461, -58], [907, 366, -98], [955, 312, -119], [1001, 258, -130], [882, 503, -65], [907, 502, -112], [861, 550, -118], [833, 568, -110], [905, 555, -76], [911, 566, -111], [872, 595, -111], [843, 605, -105]]","(719, 230, 282, 456)","(860, 458)"
284,"[[780, 686, 0], [727, 631, -50], [723, 554, -78], [798, 527, -102], [872, 517, -124], [780, 442, -57], [799, 342, -97], [814, 282, -118], [830, 229, -132], [844, 459, -59], [908, 365, -100], [955, 311, -122], [1002, 259, -131], [884, 502, -66], [908, 505, -116], [862, 548, -123], [836, 563, -114], [905, 556, -77], [913, 570, -115], [874, 595, -117], [844, 601, -109]]","(723, 229, 279, 457)","(862, 457)"
285,"[[785, 685, 0], [732, 630, -48], [728, 552, -74], [802, 524, -97], [876, 514, -117], [784, 439, -55], [802, 339, -93], [817, 279, -114], [832, 226, -127], [849, 456, -57], [912, 363, -97], [959, 308, -119], [1005, 254, -129], [889, 499, -63], [912, 500, -112], [865, 543, -119], [838, 560, -111], [910, 553, -74], [913, 569, -112], [873, 594, -114], [844, 600, -107]]","(728, 226, 277, 459)","(866, 455)"
286,"[[808, 673, 0], [755, 617, -50], [754, 539, -79], [828, 514, -105], [899, 501, -127], [803, 428, -59], [821, 327, -100], [836, 265, -122], [852, 211, -137], [867, 446, -61], [931, 350, -105], [980, 294, -128], [1029, 239, -138], [907, 489, -68], [938, 484, -119], [888, 532, -122], [858, 551, -111], [929, 543, -80], [942, 550, -118], [903, 578, -117], [874, 587, -107]]","(754, 211, 275, 462)","(891, 442)"
287,"[[819, 670, 0], [770, 612, -46], [772, 535, -74], [845, 507, -101], [915, 492, -124], [816, 424, -51], [832, 324, -92], [845, 261, -116], [858, 208, -132], [880, 440, -56], [943, 342, -100], [989, 283, -125], [1035, 227, -137], [921, 483, -66], [954, 470, -116], [904, 516, -120], [873, 539, -109], [943, 538, -80], [956, 539, -116], [914, 565, -113], [884, 576, -102]]","(770, 208, 265, 462)","(902, 439)"
288,"[[826, 655, 0], [781, 596, -48], [785, 520, -78], [858, 494, -106], [929, 479, -132], [830, 406, -51], [847, 306, -92], [861, 244, -117], [877, 191, -133], [893, 425, -55], [960, 327, -98], [1005, 267, -123], [1051, 209, -137], [932, 470, -65], [973, 451, -117], [918, 497, -122], [883, 520, -112], [951, 528, -79], [972, 520, -118], [928, 546, -116], [894, 558, -106]]","(781, 191, 270, 464)","(916, 423)"
289,"[[822, 654, 0], [780, 596, -49], [785, 517, -78], [860, 487, -105], [934, 473, -128], [829, 404, -54], [848, 302, -97], [862, 240, -122], [876, 187, -138], [892, 421, -58], [957, 323, -104], [1003, 264, -130], [1048, 208, -142], [932, 464, -66], [966, 458, -120], [915, 502, -128], [882, 521, -119], [952, 519, -79], [965, 527, -119], [921, 552, -120], [888, 559, -111]]","(780, 187, 268, 467)","(914, 420)"
290,"[[821, 653, 0], [779, 594, -48], [786, 514, -76], [862, 484, -101], [935, 468, -124], [829, 402, -52], [848, 300, -93], [860, 238, -117], [874, 184, -133], [892, 419, -56], [956, 321, -100], [1001, 261, -126], [1045, 204, -139], [931, 462, -65], [966, 453, -118], [917, 497, -127], [884, 517, -118], [950, 517, -78], [965, 523, -118], [921, 548, -119], [888, 557, -111]]","(779, 184, 266, 469)","(912, 418)"
291,"[[824, 654, 0], [783, 593, -48], [790, 514, -75], [866, 484, -101], [940, 466, -123], [832, 402, -48], [850, 300, -88], [863, 238, -111], [877, 185, -126], [894, 419, -51], [958, 320, -95], [1003, 261, -120], [1047, 204, -132], [933, 462, -60], [970, 453, -114], [922, 497, -123], [890, 517, -114], [952, 517, -74], [969, 522, -114], [926, 548, -114], [892, 556, -106]]","(783, 185, 264, 469)","(915, 419)"
292,"[[826, 654, 0], [784, 594, -50], [792, 514, -78], [869, 484, -104], [943, 468, -127], [837, 402, -50], [856, 301, -91], [868, 239, -115], [881, 185, -130], [900, 419, -53], [962, 321, -96], [1008, 261, -122], [1052, 205, -135], [938, 462, -61], [975, 452, -115], [927, 496, -123], [896, 516, -115], [957, 517, -75], [973, 523, -115], [931, 548, -116], [897, 556, -108]]","(784, 185, 268, 469)","(918, 419)"
293,"[[841, 670, 0], [798, 608, -49], [802, 530, -76], [875, 502, -100], [947, 486, -120], [845, 418, -45], [855, 322, -86], [863, 260, -109], [874, 206, -124], [909, 429, -47], [962, 332, -89], [1003, 272, -112], [1045, 218, -122], [949, 469, -56], [976, 466, -107], [929, 510, -112], [901, 527, -102], [970, 522, -69], [978, 532, -106], [936, 558, -106], [907, 563, -98]]","(798, 206, 247, 464)","(921, 438)"
294,"[[854, 673, 0], [811, 612, -51], [813, 536, -78], [886, 504, -104], [958, 484, -125], [849, 423, -44], [858, 326, -84], [865, 265, -107], [875, 212, -121], [910, 434, -46], [963, 335, -87], [1002, 274, -110], [1042, 218, -121], [951, 473, -54], [985, 466, -106], [938, 513, -112], [908, 535, -102], [974, 527, -67], [990, 530, -104], [949, 559, -103], [920, 569, -94]]","(811, 212, 231, 461)","(926, 442)"
295,"[[954, 671, 0], [901, 625, -49], [880, 554, -74], [941, 507, -96], [1005, 475, -114], [884, 439, -38], [863, 350, -76], [852, 292, -98], [844, 240, -110], [943, 434, -38], [965, 327, -74], [987, 264, -91], [1010, 205, -96], [991, 460, -44], [1017, 444, -95], [992, 505, -97], [973, 536, -82], [1028, 504, -55], [1043, 495, -89], [1017, 535, -82], [995, 556, -67]]","(844, 205, 199, 466)","(943, 438)"
296,"[[983, 655, 0], [928, 618, -52], [904, 556, -80], [960, 505, -106], [1015, 466, -127], [897, 441, -50], [870, 353, -89], [854, 296, -109], [845, 245, -121], [955, 430, -50], [968, 324, -90], [985, 259, -110], [1004, 200, -116], [1005, 451, -56], [1035, 439, -107], [1011, 502, -109], [991, 534, -95], [1047, 490, -66], [1065, 490, -102], [1041, 532, -98], [1019, 553, -85]]","(845, 200, 220, 455)","(955, 427)"
