,lmList,bbox,center
454,"[[932, 413, 0], [874, 424, -20], [817, 420, -34], [770, 423, -47], [734, 439, -62], [810, 333, -23], [759, 300, -39], [727, 281, -53], [698, 261, -64], [834, 304, -29], [790, 253, -44], [762, 222, -59], [736, 193, -70], [868, 292, -36], [847, 231, -56], [835, 191, -72], [821, 155, -84], [906, 293, -45], [909, 240, -63], [912, 204, -71], [910, 171, -78]]","(698, 155, 234, 284)","(815, 297)"
455,"[[936, 409, 0], [881, 422, -21], [821, 419, -33], [773, 423, -44], [738, 439, -57], [811, 331, -23], [760, 300, -38], [730, 282, -51], [702, 262, -62], [834, 301, -28], [790, 253, -42], [762, 221, -58], [736, 191, -70], [867, 287, -35], [846, 228, -56], [833, 187, -74], [819, 151, -87], [905, 287, -44], [908, 236, -65], [909, 201, -76], [906, 168, -84]]","(702, 151, 234, 288)","(819, 295)"
456,"[[937, 394, 0], [883, 409, -20], [823, 410, -33], [776, 415, -44], [741, 430, -56], [813, 324, -25], [760, 294, -40], [728, 276, -53], [700, 255, -64], [834, 292, -30], [788, 245, -45], [758, 214, -59], [734, 183, -71], [866, 277, -37], [844, 218, -59], [830, 178, -76], [816, 142, -89], [903, 275, -45], [906, 225, -67], [907, 190, -79], [904, 157, -87]]","(700, 142, 237, 288)","(818, 286)"
457,"[[937, 399, 0], [882, 412, -20], [822, 410, -32], [774, 414, -42], [738, 429, -53], [809, 323, -20], [759, 294, -35], [728, 274, -47], [701, 254, -58], [832, 292, -25], [787, 245, -39], [758, 213, -54], [733, 184, -66], [865, 277, -33], [843, 218, -53], [829, 178, -71], [814, 143, -84], [903, 275, -41], [906, 226, -63], [906, 190, -74], [901, 157, -83]]","(701, 143, 236, 286)","(819, 286)"
458,"[[919, 427, 0], [862, 436, -20], [800, 424, -31], [751, 424, -40], [713, 436, -51], [803, 338, -21], [755, 302, -35], [725, 280, -46], [698, 259, -56], [828, 310, -25], [789, 258, -39], [762, 224, -53], [739, 191, -65], [861, 298, -33], [845, 237, -53], [833, 195, -70], [820, 157, -83], [897, 300, -41], [905, 248, -62], [909, 211, -73], [909, 177, -81]]","(698, 157, 221, 279)","(808, 296)"
459,"[[916, 436, 0], [858, 442, -20], [797, 430, -31], [749, 429, -41], [710, 439, -52], [799, 342, -19], [752, 307, -33], [722, 285, -46], [697, 263, -57], [826, 315, -24], [787, 263, -38], [761, 228, -53], [738, 197, -65], [860, 304, -32], [842, 244, -52], [831, 202, -70], [818, 165, -83], [898, 307, -41], [904, 256, -61], [907, 221, -72], [907, 187, -80]]","(697, 165, 219, 277)","(806, 303)"
460,"[[896, 447, 0], [837, 445, -20], [778, 425, -31], [731, 414, -41], [692, 419, -52], [795, 339, -21], [754, 297, -36], [729, 272, -48], [708, 246, -58], [826, 315, -26], [794, 258, -40], [774, 220, -54], [759, 185, -66], [861, 309, -34], [854, 245, -56], [849, 204, -73], [843, 166, -85], [898, 318, -43], [914, 268, -66], [924, 233, -79], [929, 200, -87]]","(692, 166, 237, 281)","(810, 306)"
461,"[[893, 454, 0], [834, 449, -20], [775, 425, -31], [726, 411, -41], [687, 416, -52], [794, 340, -16], [755, 296, -30], [731, 269, -43], [712, 242, -54], [826, 317, -21], [796, 258, -34], [778, 219, -49], [763, 184, -62], [862, 312, -30], [856, 248, -50], [853, 205, -67], [848, 167, -80], [899, 321, -39], [915, 273, -60], [924, 238, -71], [930, 206, -79]]","(687, 167, 243, 287)","(808, 310)"
462,"[[885, 457, 0], [827, 450, -20], [770, 423, -31], [724, 407, -41], [685, 411, -52], [793, 338, -17], [756, 294, -32], [732, 265, -44], [714, 236, -56], [825, 317, -23], [798, 257, -36], [781, 218, -51], [768, 182, -63], [861, 314, -31], [858, 250, -51], [857, 207, -69], [854, 167, -82], [897, 324, -41], [916, 277, -61], [927, 243, -72], [934, 210, -81]]","(685, 167, 249, 290)","(809, 312)"
463,"[[859, 477, 0], [804, 457, -20], [756, 420, -30], [715, 396, -40], [676, 391, -50], [797, 340, -21], [768, 286, -36], [751, 254, -48], [739, 222, -59], [832, 325, -26], [817, 261, -41], [809, 218, -56], [804, 179, -67], [868, 329, -35], [880, 266, -57], [889, 222, -75], [896, 182, -87], [901, 349, -44], [931, 306, -68], [951, 275, -80], [967, 246, -88]]","(676, 179, 291, 298)","(821, 328)"
464,"[[854, 484, 0], [800, 461, -18], [755, 421, -28], [716, 395, -38], [677, 386, -50], [798, 344, -17], [774, 289, -32], [758, 254, -45], [748, 222, -56], [835, 331, -24], [825, 264, -38], [819, 220, -53], [815, 181, -65], [871, 337, -34], [887, 273, -54], [898, 231, -72], [906, 193, -85], [904, 358, -44], [937, 316, -65], [959, 286, -76], [977, 257, -84]]","(677, 181, 300, 303)","(827, 332)"
465,"[[843, 497, 0], [791, 471, -20], [749, 429, -32], [712, 401, -44], [674, 389, -57], [800, 354, -22], [781, 297, -37], [769, 262, -51], [761, 229, -62], [839, 346, -28], [835, 279, -43], [834, 235, -59], [836, 195, -72], [874, 356, -37], [897, 295, -60], [914, 254, -78], [928, 216, -91], [905, 381, -47], [943, 343, -71], [968, 316, -83], [989, 288, -91]]","(674, 195, 315, 302)","(831, 346)"
466,"[[845, 504, 0], [795, 478, -20], [754, 435, -32], [717, 407, -44], [679, 394, -57], [803, 359, -23], [784, 301, -40], [772, 265, -54], [764, 231, -66], [842, 351, -30], [839, 281, -45], [838, 237, -61], [839, 196, -73], [877, 361, -39], [900, 299, -61], [917, 258, -79], [929, 219, -92], [907, 387, -49], [945, 348, -71], [971, 321, -83], [991, 292, -91]]","(679, 196, 312, 308)","(835, 350)"
467,"[[858, 505, 0], [806, 481, -22], [763, 439, -36], [726, 410, -48], [687, 398, -62], [816, 366, -30], [798, 308, -47], [786, 271, -62], [779, 237, -73], [855, 357, -35], [853, 287, -52], [853, 242, -68], [855, 201, -81], [891, 368, -43], [916, 306, -66], [934, 265, -86], [948, 227, -99], [921, 393, -52], [959, 354, -75], [987, 327, -87], [1009, 299, -96]]","(687, 201, 322, 304)","(848, 353)"
468,"[[859, 510, 0], [808, 485, -20], [765, 440, -32], [727, 411, -43], [689, 400, -56], [816, 364, -23], [798, 306, -38], [787, 270, -51], [779, 236, -62], [855, 356, -29], [854, 287, -44], [854, 241, -60], [855, 200, -72], [891, 367, -37], [915, 305, -59], [933, 264, -79], [947, 224, -92], [922, 392, -47], [960, 353, -69], [986, 326, -81], [1007, 297, -89]]","(689, 200, 318, 310)","(848, 355)"
469,"[[860, 509, 0], [807, 484, -20], [765, 439, -32], [727, 410, -43], [689, 399, -55], [815, 364, -22], [797, 306, -37], [786, 270, -49], [779, 236, -61], [855, 355, -28], [853, 286, -43], [853, 241, -59], [853, 199, -72], [891, 366, -37], [914, 304, -59], [932, 262, -78], [946, 222, -92], [922, 391, -47], [959, 352, -68], [986, 324, -80], [1007, 296, -89]]","(689, 199, 318, 310)","(848, 354)"
470,"[[863, 499, 0], [811, 478, -22], [766, 436, -36], [728, 407, -49], [690, 395, -62], [816, 360, -28], [795, 302, -45], [783, 267, -58], [774, 233, -70], [855, 350, -33], [851, 280, -50], [850, 235, -65], [849, 193, -78], [890, 359, -41], [911, 295, -64], [929, 254, -83], [942, 214, -97], [921, 383, -50], [958, 342, -72], [985, 314, -84], [1006, 286, -93]]","(690, 193, 316, 306)","(848, 346)"
471,"[[867, 495, 0], [813, 474, -22], [767, 433, -35], [729, 404, -47], [691, 392, -60], [816, 355, -26], [794, 298, -42], [781, 262, -55], [772, 228, -66], [854, 344, -31], [849, 274, -47], [846, 229, -62], [845, 188, -75], [890, 353, -39], [910, 288, -61], [926, 246, -80], [938, 206, -94], [921, 375, -48], [957, 334, -70], [983, 306, -82], [1004, 278, -90]]","(691, 188, 313, 307)","(847, 341)"
472,"[[865, 497, 0], [812, 473, -20], [768, 431, -33], [729, 403, -45], [691, 392, -58], [816, 353, -21], [794, 296, -37], [780, 260, -51], [772, 227, -63], [854, 342, -28], [849, 274, -43], [846, 229, -59], [844, 187, -72], [891, 351, -36], [910, 287, -58], [926, 245, -78], [938, 205, -91], [922, 374, -46], [957, 333, -68], [982, 304, -80], [1001, 274, -88]]","(691, 187, 310, 310)","(846, 342)"
473,"[[878, 490, 0], [822, 473, -19], [772, 436, -32], [729, 412, -43], [689, 408, -57], [814, 355, -23], [787, 301, -39], [770, 266, -52], [756, 235, -64], [851, 341, -30], [839, 271, -45], [832, 227, -60], [826, 187, -72], [886, 346, -39], [901, 280, -60], [913, 237, -78], [921, 196, -91], [920, 366, -50], [953, 321, -70], [976, 292, -80], [992, 262, -88]]","(689, 187, 303, 303)","(840, 338)"
474,"[[888, 487, 0], [830, 474, -19], [776, 440, -32], [731, 420, -43], [692, 419, -56], [813, 358, -23], [781, 305, -39], [761, 272, -52], [745, 241, -63], [848, 341, -29], [831, 273, -44], [821, 229, -59], [812, 190, -71], [885, 343, -38], [894, 277, -59], [903, 233, -77], [907, 193, -89], [921, 359, -48], [949, 313, -68], [969, 281, -78], [984, 251, -85]]","(692, 190, 292, 297)","(838, 338)"
475,"[[895, 485, 0], [836, 473, -21], [780, 442, -34], [734, 424, -45], [694, 420, -58], [811, 358, -25], [777, 306, -41], [756, 274, -55], [739, 243, -66], [847, 339, -30], [827, 273, -46], [815, 230, -61], [805, 190, -73], [884, 340, -38], [889, 274, -60], [895, 230, -78], [898, 189, -91], [920, 354, -48], [945, 307, -69], [964, 274, -80], [977, 243, -88]]","(694, 189, 283, 296)","(835, 337)"
476,"[[915, 455, 0], [855, 451, -19], [798, 432, -34], [750, 423, -47], [712, 428, -62], [814, 345, -26], [773, 300, -43], [747, 273, -57], [724, 246, -68], [846, 323, -32], [815, 261, -48], [796, 222, -62], [778, 186, -74], [883, 318, -40], [878, 252, -61], [877, 209, -77], [872, 170, -88], [921, 329, -50], [938, 276, -68], [949, 241, -77], [957, 207, -83]]","(712, 170, 245, 285)","(834, 312)"
477,"[[920, 447, 0], [862, 445, -20], [803, 429, -33], [754, 423, -46], [714, 428, -60], [815, 341, -23], [772, 299, -39], [745, 273, -53], [723, 248, -64], [845, 316, -29], [812, 257, -44], [792, 218, -59], [775, 183, -72], [882, 310, -37], [874, 245, -59], [871, 201, -77], [865, 162, -89], [920, 318, -46], [935, 267, -67], [946, 232, -78], [952, 198, -85]]","(714, 162, 238, 285)","(833, 304)"
478,"[[933, 415, 0], [873, 422, -20], [814, 415, -33], [766, 416, -46], [729, 427, -60], [814, 328, -24], [765, 292, -40], [735, 271, -54], [708, 249, -65], [840, 300, -30], [799, 246, -45], [772, 213, -59], [748, 181, -71], [874, 289, -38], [857, 226, -58], [847, 185, -74], [835, 146, -86], [912, 291, -47], [919, 238, -66], [924, 202, -75], [925, 168, -81]]","(708, 146, 225, 281)","(820, 286)"
479,"[[935, 408, 0], [879, 419, -21], [818, 413, -33], [769, 415, -45], [733, 431, -58], [813, 326, -23], [763, 292, -38], [733, 272, -51], [707, 250, -63], [838, 296, -28], [796, 245, -43], [769, 211, -58], [744, 179, -71], [872, 283, -36], [853, 222, -57], [842, 180, -75], [829, 142, -88], [911, 284, -45], [916, 232, -66], [919, 196, -77], [918, 162, -85]]","(707, 142, 228, 289)","(821, 286)"
480,"[[936, 401, 0], [881, 414, -21], [820, 410, -33], [771, 414, -45], [735, 432, -57], [812, 322, -22], [762, 290, -37], [731, 270, -49], [705, 249, -60], [836, 292, -27], [793, 242, -41], [765, 209, -56], [740, 178, -68], [870, 278, -35], [850, 217, -55], [837, 176, -74], [823, 138, -87], [908, 278, -43], [913, 227, -64], [915, 190, -76], [913, 156, -84]]","(705, 138, 231, 294)","(820, 285)"
481,"[[942, 379, 0], [886, 394, -21], [826, 392, -34], [776, 400, -47], [744, 424, -60], [815, 309, -25], [761, 279, -40], [728, 261, -53], [700, 239, -63], [837, 277, -30], [789, 228, -44], [759, 197, -58], [733, 166, -70], [869, 261, -38], [844, 200, -57], [830, 160, -74], [814, 126, -86], [906, 259, -46], [908, 207, -65], [909, 171, -76], [906, 138, -83]]","(700, 126, 242, 298)","(821, 275)"
482,"[[945, 361, 0], [892, 377, -20], [832, 378, -33], [783, 383, -44], [751, 406, -57], [816, 296, -24], [763, 267, -39], [730, 248, -51], [703, 228, -61], [837, 263, -30], [790, 216, -43], [759, 185, -57], [733, 156, -69], [869, 246, -37], [845, 187, -58], [829, 147, -76], [813, 112, -88], [906, 243, -46], [908, 193, -67], [908, 157, -78], [904, 123, -86]]","(703, 112, 242, 294)","(824, 259)"
483,"[[946, 361, 0], [893, 377, -19], [829, 375, -29], [780, 382, -38], [749, 405, -48], [815, 293, -18], [764, 264, -32], [731, 245, -43], [704, 225, -54], [836, 261, -24], [790, 215, -36], [760, 184, -50], [734, 154, -61], [868, 244, -31], [844, 185, -50], [829, 145, -68], [814, 111, -80], [906, 239, -40], [908, 189, -60], [908, 153, -71], [903, 120, -79]]","(704, 111, 242, 294)","(825, 258)"
484,"[[947, 359, 0], [893, 374, -20], [830, 373, -30], [781, 379, -39], [750, 402, -49], [815, 291, -20], [764, 262, -33], [732, 242, -45], [705, 222, -55], [837, 258, -25], [791, 212, -37], [761, 180, -51], [737, 150, -62], [870, 241, -32], [846, 182, -52], [831, 143, -69], [816, 108, -82], [907, 238, -41], [910, 187, -62], [909, 152, -73], [905, 119, -82]]","(705, 108, 242, 294)","(826, 255)"
485,"[[945, 371, 0], [889, 386, -21], [826, 380, -32], [777, 383, -41], [746, 405, -52], [816, 297, -20], [766, 265, -34], [735, 244, -45], [709, 223, -55], [840, 266, -25], [796, 217, -38], [767, 185, -52], [743, 154, -63], [873, 250, -32], [851, 190, -52], [836, 149, -70], [821, 113, -82], [910, 247, -40], [912, 195, -61], [912, 159, -72], [910, 126, -80]]","(709, 113, 236, 292)","(827, 259)"
486,"[[941, 380, 0], [886, 391, -21], [823, 383, -31], [773, 386, -40], [743, 410, -51], [814, 301, -18], [765, 268, -31], [734, 246, -42], [709, 224, -53], [839, 270, -22], [797, 221, -35], [768, 187, -50], [744, 156, -62], [872, 255, -30], [851, 195, -49], [837, 154, -67], [823, 118, -80], [910, 253, -38], [913, 203, -58], [913, 167, -69], [910, 134, -77]]","(709, 118, 232, 292)","(825, 264)"
487,"[[918, 416, 0], [861, 415, -20], [800, 393, -29], [752, 386, -37], [717, 400, -47], [813, 308, -20], [770, 267, -34], [743, 242, -45], [721, 218, -55], [842, 284, -26], [809, 226, -39], [788, 188, -52], [771, 154, -64], [877, 276, -34], [868, 211, -55], [863, 169, -73], [856, 130, -85], [915, 283, -43], [928, 233, -66], [937, 199, -78], [943, 166, -86]]","(717, 130, 226, 286)","(830, 273)"
488,"[[910, 426, 0], [853, 421, -19], [794, 396, -28], [746, 386, -37], [711, 398, -47], [813, 314, -17], [772, 271, -30], [748, 243, -41], [728, 215, -52], [844, 291, -22], [813, 232, -35], [794, 192, -49], [780, 156, -61], [879, 284, -31], [874, 220, -50], [871, 176, -68], [867, 137, -81], [916, 293, -40], [932, 243, -60], [942, 208, -70], [948, 175, -79]]","(711, 137, 237, 289)","(829, 281)"
489,"[[882, 466, 0], [826, 451, -17], [773, 416, -26], [727, 400, -36], [688, 406, -47], [806, 335, -16], [774, 284, -30], [754, 253, -42], [737, 223, -53], [841, 318, -24], [823, 254, -37], [810, 211, -53], [800, 173, -66], [878, 319, -34], [885, 253, -55], [891, 209, -74], [893, 168, -87], [912, 335, -45], [938, 288, -68], [956, 256, -79], [970, 226, -87]]","(688, 168, 282, 298)","(829, 317)"
490,"[[883, 478, 0], [826, 460, -17], [773, 424, -27], [727, 404, -37], [689, 410, -49], [806, 343, -14], [775, 292, -27], [757, 259, -40], [743, 228, -51], [841, 326, -21], [824, 261, -34], [814, 218, -49], [807, 180, -61], [878, 328, -31], [885, 263, -50], [892, 219, -68], [895, 179, -81], [913, 345, -43], [939, 300, -61], [956, 267, -72], [969, 235, -80]]","(689, 179, 280, 299)","(829, 328)"
491,"[[881, 505, 0], [826, 481, -16], [780, 437, -24], [740, 409, -32], [700, 408, -42], [826, 363, -17], [802, 306, -30], [787, 270, -41], [776, 237, -51], [865, 352, -24], [858, 284, -38], [855, 239, -53], [853, 199, -65], [901, 360, -34], [921, 296, -56], [937, 253, -74], [950, 214, -87], [932, 383, -44], [968, 342, -68], [993, 313, -79], [1013, 284, -87]]","(700, 199, 313, 306)","(856, 352)"
492,"[[884, 514, 0], [829, 488, -18], [784, 443, -28], [743, 414, -38], [705, 408, -49], [829, 368, -19], [809, 310, -33], [797, 274, -45], [789, 241, -55], [869, 357, -26], [866, 288, -39], [865, 243, -53], [866, 203, -65], [906, 366, -35], [929, 301, -55], [946, 261, -74], [959, 223, -87], [937, 389, -45], [974, 350, -67], [1000, 322, -79], [1020, 294, -87]]","(705, 203, 315, 311)","(862, 358)"
493,"[[890, 522, 0], [838, 496, -19], [799, 449, -29], [769, 413, -38], [734, 400, -48], [844, 375, -22], [828, 314, -37], [821, 276, -49], [816, 240, -59], [886, 367, -29], [888, 297, -43], [894, 252, -59], [900, 211, -71], [922, 378, -37], [953, 318, -60], [976, 278, -79], [995, 241, -92], [951, 405, -47], [992, 368, -71], [1021, 344, -83], [1046, 320, -91]]","(734, 211, 312, 311)","(890, 366)"
494,"[[890, 524, 0], [841, 499, -19], [804, 449, -28], [773, 414, -36], [738, 400, -46], [845, 378, -23], [831, 317, -37], [823, 277, -49], [820, 242, -59], [887, 371, -29], [891, 302, -44], [896, 255, -59], [902, 214, -71], [924, 383, -37], [954, 322, -60], [977, 282, -79], [996, 246, -93], [955, 410, -46], [997, 373, -70], [1027, 348, -84], [1051, 321, -93]]","(738, 214, 313, 310)","(894, 369)"
495,"[[892, 529, 0], [842, 503, -19], [807, 453, -28], [779, 417, -37], [745, 402, -47], [849, 380, -23], [835, 319, -38], [828, 279, -49], [824, 243, -59], [891, 374, -29], [896, 305, -44], [901, 259, -60], [908, 217, -72], [928, 388, -38], [959, 327, -60], [983, 288, -80], [1002, 252, -93], [958, 415, -47], [1002, 379, -71], [1031, 355, -84], [1056, 329, -93]]","(745, 217, 311, 312)","(900, 373)"
496,"[[888, 527, 0], [839, 500, -20], [805, 453, -31], [778, 417, -41], [746, 400, -51], [848, 379, -26], [837, 318, -41], [830, 279, -54], [828, 243, -64], [891, 374, -31], [899, 305, -47], [906, 259, -63], [914, 217, -75], [928, 389, -39], [961, 327, -62], [986, 289, -82], [1007, 253, -95], [957, 417, -47], [1001, 382, -72], [1031, 357, -86], [1056, 331, -94]]","(746, 217, 310, 310)","(901, 372)"
497,"[[888, 525, 0], [838, 499, -20], [803, 450, -30], [776, 414, -39], [743, 398, -50], [846, 377, -25], [835, 316, -40], [830, 277, -52], [829, 242, -62], [889, 372, -31], [897, 302, -47], [905, 256, -62], [914, 215, -74], [926, 386, -38], [960, 325, -62], [985, 287, -81], [1006, 251, -94], [955, 414, -46], [1000, 379, -71], [1029, 355, -84], [1053, 329, -92]]","(743, 215, 310, 310)","(898, 370)"
498,"[[888, 524, 0], [839, 499, -20], [804, 450, -31], [777, 414, -40], [745, 397, -51], [848, 377, -26], [836, 316, -42], [830, 277, -54], [828, 241, -65], [891, 371, -31], [898, 302, -47], [905, 256, -63], [914, 214, -75], [927, 386, -39], [961, 324, -62], [985, 286, -81], [1006, 251, -94], [956, 414, -47], [1000, 379, -71], [1029, 355, -84], [1054, 329, -93]]","(745, 214, 309, 310)","(899, 369)"
499,"[[888, 523, 0], [839, 498, -20], [804, 449, -31], [777, 413, -41], [744, 396, -51], [848, 376, -26], [836, 316, -41], [830, 277, -54], [829, 241, -64], [891, 370, -31], [898, 301, -47], [906, 255, -63], [914, 213, -75], [927, 385, -39], [961, 324, -62], [986, 286, -81], [1006, 250, -94], [956, 413, -47], [1000, 378, -71], [1030, 354, -84], [1054, 328, -93]]","(744, 213, 310, 310)","(899, 368)"
0,"[[957, 547, 0], [871, 533, -49], [790, 497, -82], [727, 469, -111], [669, 452, -142], [871, 354, -68], [838, 264, -102], [821, 208, -129], [809, 156, -150], [935, 341, -71], [925, 237, -100], [928, 171, -123], [936, 111, -143], [993, 353, -80], [1007, 260, -115], [1020, 202, -137], [1030, 147, -153], [1048, 383, -93], [1088, 317, -126], [1116, 272, -141], [1139, 224, -152]]","(669, 111, 470, 436)","(904, 329)"
1,"[[956, 544, 0], [869, 531, -48], [788, 496, -81], [725, 468, -109], [666, 451, -139], [871, 353, -67], [836, 263, -101], [819, 207, -127], [807, 155, -148], [934, 340, -71], [925, 237, -100], [928, 170, -122], [935, 110, -142], [992, 352, -80], [1007, 259, -115], [1020, 201, -138], [1031, 145, -155], [1046, 382, -93], [1089, 318, -127], [1118, 274, -143], [1143, 226, -154]]","(666, 110, 477, 434)","(904, 327)"
2,"[[959, 541, 0], [872, 526, -47], [790, 491, -79], [725, 463, -107], [665, 447, -136], [871, 347, -65], [834, 257, -99], [816, 201, -125], [804, 150, -146], [934, 332, -70], [924, 228, -98], [924, 162, -121], [930, 102, -141], [993, 344, -79], [1008, 250, -115], [1023, 193, -139], [1034, 137, -157], [1047, 376, -92], [1093, 314, -128], [1125, 270, -145], [1152, 224, -158]]","(665, 102, 487, 439)","(908, 321)"
