,lmList,bbox,center
182,"[[238, 418, 0], [302, 431, -28], [371, 423, -42], [423, 414, -53], [459, 400, -64], [380, 324, -33], [439, 285, -55], [475, 259, -71], [504, 237, -83], [349, 292, -36], [400, 236, -55], [434, 199, -71], [462, 168, -83], [309, 278, -42], [352, 220, -65], [381, 180, -84], [409, 147, -98], [262, 280, -51], [258, 230, -77], [256, 193, -91], [259, 159, -100]]","(238, 147, 266, 284)","(371, 289)"
183,"[[240, 420, 0], [304, 434, -28], [372, 427, -41], [424, 417, -52], [461, 407, -64], [382, 328, -32], [442, 291, -54], [479, 265, -71], [509, 244, -83], [352, 297, -35], [405, 243, -54], [439, 206, -71], [468, 176, -83], [313, 282, -42], [357, 225, -64], [388, 186, -85], [418, 154, -99], [266, 283, -50], [263, 233, -77], [262, 196, -92], [266, 163, -101]]","(240, 154, 269, 280)","(374, 294)"
184,"[[239, 418, 0], [303, 432, -30], [371, 425, -44], [423, 416, -56], [461, 406, -68], [382, 327, -35], [442, 290, -58], [480, 265, -76], [511, 244, -89], [352, 296, -37], [404, 242, -57], [438, 206, -74], [469, 175, -87], [312, 282, -43], [357, 226, -66], [387, 186, -86], [417, 153, -100], [266, 283, -51], [262, 233, -77], [262, 196, -92], [267, 162, -100]]","(239, 153, 272, 279)","(375, 292)"
185,"[[231, 409, 0], [295, 420, -29], [364, 411, -43], [417, 400, -54], [456, 387, -66], [373, 313, -35], [429, 274, -57], [465, 247, -74], [494, 224, -86], [342, 281, -38], [392, 225, -57], [426, 188, -74], [454, 158, -86], [301, 267, -45], [344, 209, -67], [374, 170, -88], [402, 137, -102], [253, 268, -53], [249, 218, -79], [247, 183, -95], [250, 150, -104]]","(231, 137, 263, 283)","(362, 278)"
186,"[[228, 406, 0], [292, 418, -30], [362, 408, -44], [415, 396, -54], [453, 382, -65], [368, 309, -33], [427, 269, -55], [462, 241, -71], [490, 217, -82], [337, 278, -35], [389, 222, -53], [422, 184, -69], [450, 152, -80], [297, 265, -40], [340, 206, -62], [369, 166, -82], [396, 132, -95], [250, 266, -48], [245, 216, -73], [243, 181, -87], [246, 147, -95]]","(228, 132, 262, 286)","(359, 275)"
187,"[[230, 409, 0], [299, 412, -30], [368, 393, -43], [420, 374, -53], [454, 353, -64], [360, 295, -35], [412, 248, -58], [444, 218, -74], [471, 191, -86], [324, 268, -38], [366, 205, -57], [396, 163, -74], [421, 129, -87], [280, 258, -45], [316, 196, -67], [340, 153, -87], [363, 116, -101], [232, 266, -53], [224, 217, -79], [218, 181, -93], [218, 147, -102]]","(218, 116, 253, 296)","(344, 264)"
188,"[[230, 407, 0], [296, 409, -30], [365, 388, -44], [417, 368, -54], [449, 345, -65], [356, 289, -35], [407, 240, -56], [437, 208, -71], [461, 180, -83], [319, 263, -36], [363, 200, -54], [390, 157, -70], [412, 121, -81], [277, 255, -41], [309, 192, -62], [332, 149, -81], [355, 112, -94], [230, 263, -48], [219, 214, -72], [212, 179, -85], [211, 146, -93]]","(211, 112, 250, 297)","(336, 260)"
189,"[[247, 418, 0], [315, 412, -31], [382, 382, -43], [432, 353, -52], [458, 325, -61], [356, 285, -33], [399, 230, -54], [425, 194, -71], [446, 163, -83], [316, 263, -35], [349, 196, -54], [372, 150, -70], [390, 113, -83], [273, 260, -40], [296, 192, -62], [312, 146, -82], [328, 107, -96], [228, 275, -48], [209, 227, -73], [198, 191, -87], [193, 158, -96]]","(193, 107, 265, 311)","(325, 262)"
190,"[[255, 423, 0], [322, 412, -31], [387, 380, -45], [435, 351, -56], [465, 323, -67], [357, 285, -35], [399, 228, -57], [424, 192, -73], [443, 160, -85], [317, 266, -37], [348, 197, -55], [366, 151, -71], [381, 112, -83], [274, 265, -42], [295, 196, -63], [309, 149, -82], [325, 109, -96], [229, 281, -49], [208, 233, -74], [195, 198, -88], [187, 165, -96]]","(187, 109, 278, 314)","(326, 266)"
191,"[[295, 449, 0], [361, 425, -27], [419, 382, -37], [458, 345, -46], [479, 314, -55], [370, 294, -30], [402, 231, -51], [421, 191, -66], [436, 157, -78], [329, 281, -34], [346, 207, -52], [357, 159, -69], [366, 119, -81], [287, 287, -41], [294, 214, -62], [300, 166, -82], [307, 125, -96], [247, 312, -49], [218, 268, -74], [199, 235, -89], [186, 204, -98]]","(186, 119, 293, 330)","(332, 284)"
192,"[[305, 452, 0], [369, 429, -27], [423, 385, -39], [461, 348, -48], [483, 318, -57], [374, 297, -28], [405, 234, -48], [422, 194, -63], [436, 160, -74], [332, 286, -31], [347, 212, -48], [356, 163, -63], [365, 122, -74], [290, 294, -37], [295, 220, -57], [299, 170, -76], [306, 127, -89], [250, 318, -45], [218, 275, -69], [198, 242, -83], [185, 210, -91]]","(185, 122, 298, 330)","(334, 287)"
193,"[[324, 467, 0], [386, 436, -26], [434, 387, -36], [467, 347, -45], [484, 314, -54], [376, 303, -28], [399, 237, -47], [411, 196, -62], [420, 161, -73], [333, 296, -31], [338, 220, -49], [342, 170, -64], [345, 129, -76], [292, 309, -38], [289, 236, -59], [288, 186, -79], [291, 144, -93], [256, 338, -47], [219, 299, -72], [195, 268, -87], [177, 238, -96]]","(177, 129, 307, 338)","(330, 298)"
194,"[[326, 466, 0], [387, 434, -27], [437, 386, -39], [469, 345, -49], [486, 311, -59], [376, 304, -28], [399, 239, -48], [411, 196, -64], [420, 160, -76], [333, 299, -31], [338, 222, -48], [341, 172, -63], [343, 130, -74], [293, 311, -37], [287, 237, -57], [285, 187, -76], [286, 142, -89], [256, 339, -45], [219, 300, -69], [195, 271, -82], [177, 240, -91]]","(177, 130, 309, 336)","(331, 298)"
195,"[[329, 471, 0], [390, 441, -27], [439, 392, -39], [473, 350, -49], [491, 316, -60], [381, 310, -30], [404, 244, -51], [416, 201, -68], [425, 164, -79], [338, 304, -33], [343, 227, -51], [346, 176, -66], [350, 134, -77], [297, 316, -39], [292, 242, -60], [291, 191, -79], [294, 147, -92], [261, 345, -47], [224, 306, -72], [199, 277, -86], [182, 247, -95]]","(182, 134, 309, 337)","(336, 302)"
196,"[[329, 472, 0], [389, 442, -27], [439, 393, -40], [473, 352, -50], [492, 319, -60], [380, 311, -29], [404, 245, -49], [416, 202, -65], [426, 166, -77], [337, 305, -31], [343, 228, -49], [346, 178, -65], [349, 136, -76], [296, 317, -38], [292, 244, -59], [290, 193, -78], [293, 149, -91], [259, 346, -46], [223, 306, -71], [199, 277, -84], [182, 246, -93]]","(182, 136, 310, 336)","(337, 304)"
197,"[[329, 472, 0], [389, 441, -27], [439, 393, -40], [474, 353, -50], [492, 320, -61], [380, 311, -28], [405, 245, -49], [417, 203, -65], [427, 167, -76], [337, 305, -31], [343, 228, -48], [347, 179, -63], [350, 137, -74], [297, 317, -37], [292, 244, -57], [291, 194, -75], [293, 150, -88], [260, 345, -45], [224, 307, -68], [200, 277, -82], [183, 247, -90]]","(183, 137, 309, 335)","(337, 304)"
198,"[[330, 471, 0], [392, 444, -28], [445, 397, -41], [480, 356, -51], [498, 324, -63], [390, 314, -32], [416, 248, -53], [428, 206, -69], [437, 171, -80], [347, 305, -35], [354, 228, -52], [359, 179, -67], [364, 139, -77], [306, 316, -40], [302, 243, -60], [303, 193, -78], [308, 151, -91], [267, 343, -48], [232, 303, -72], [209, 273, -85], [193, 244, -93]]","(193, 139, 305, 332)","(345, 305)"
199,"[[324, 466, 0], [388, 443, -28], [445, 403, -42], [484, 366, -53], [508, 336, -65], [398, 316, -33], [431, 252, -54], [448, 212, -70], [461, 178, -81], [357, 303, -35], [375, 228, -52], [386, 180, -66], [394, 140, -78], [315, 309, -40], [321, 238, -60], [327, 188, -78], [337, 146, -91], [275, 331, -47], [243, 289, -70], [223, 258, -83], [211, 227, -92]]","(211, 140, 297, 326)","(359, 303)"
200,"[[319, 463, 0], [382, 443, -28], [438, 402, -40], [479, 366, -51], [507, 337, -61], [395, 314, -29], [430, 252, -49], [449, 212, -64], [465, 179, -75], [353, 301, -31], [373, 227, -48], [385, 179, -63], [396, 138, -74], [312, 307, -37], [320, 234, -57], [328, 185, -75], [338, 142, -88], [271, 328, -44], [242, 284, -68], [224, 252, -81], [212, 220, -89]]","(212, 138, 295, 325)","(359, 300)"
201,"[[300, 449, 0], [364, 437, -30], [426, 404, -45], [471, 373, -57], [502, 348, -69], [394, 312, -35], [436, 254, -56], [458, 215, -72], [475, 183, -83], [354, 294, -35], [380, 223, -53], [397, 176, -67], [412, 136, -78], [312, 295, -39], [326, 223, -61], [338, 176, -78], [353, 136, -90], [270, 311, -46], [243, 266, -70], [228, 233, -84], [219, 201, -93]]","(219, 136, 283, 313)","(360, 292)"
202,"[[293, 450, 0], [359, 441, -27], [420, 408, -39], [465, 378, -49], [499, 355, -59], [394, 316, -30], [439, 261, -50], [463, 223, -64], [483, 191, -75], [355, 296, -32], [386, 226, -49], [405, 180, -63], [422, 142, -74], [314, 295, -38], [333, 225, -59], [347, 177, -77], [364, 138, -90], [271, 311, -46], [247, 265, -70], [232, 230, -85], [224, 197, -93]]","(224, 138, 275, 312)","(361, 294)"
203,"[[289, 450, 0], [354, 444, -27], [416, 414, -39], [463, 387, -50], [499, 367, -60], [399, 321, -32], [446, 268, -52], [470, 232, -67], [489, 201, -78], [360, 299, -35], [393, 231, -53], [414, 186, -67], [431, 149, -78], [318, 297, -41], [340, 228, -62], [357, 182, -81], [376, 144, -94], [274, 311, -49], [252, 263, -74], [238, 229, -89], [231, 195, -97]]","(231, 144, 268, 306)","(365, 297)"
204,"[[263, 455, 0], [329, 459, -27], [396, 440, -41], [447, 422, -53], [485, 409, -66], [388, 343, -33], [444, 298, -57], [479, 269, -75], [507, 245, -88], [356, 317, -37], [402, 254, -55], [432, 214, -72], [457, 180, -84], [316, 309, -43], [351, 246, -65], [377, 203, -85], [401, 169, -99], [269, 315, -52], [255, 265, -76], [247, 229, -90], [246, 196, -99]]","(246, 169, 261, 290)","(376, 314)"
205,"[[257, 450, 0], [323, 456, -27], [390, 438, -41], [442, 423, -52], [481, 410, -64], [387, 341, -33], [442, 298, -55], [477, 268, -72], [505, 243, -84], [353, 315, -36], [400, 255, -55], [430, 215, -72], [457, 181, -84], [312, 306, -43], [349, 244, -65], [376, 202, -85], [403, 166, -99], [266, 313, -51], [254, 263, -77], [248, 227, -92], [248, 192, -101]]","(248, 166, 257, 290)","(376, 311)"
206,"[[246, 435, 0], [310, 443, -28], [377, 429, -43], [429, 416, -55], [470, 403, -68], [376, 331, -35], [434, 290, -58], [470, 262, -75], [500, 239, -86], [345, 303, -38], [395, 244, -57], [428, 205, -73], [456, 172, -84], [305, 292, -44], [345, 232, -67], [374, 191, -86], [402, 156, -100], [259, 296, -52], [250, 246, -78], [246, 211, -92], [246, 178, -100]]","(246, 156, 254, 287)","(373, 299)"
207,"[[242, 428, 0], [307, 438, -28], [375, 426, -41], [427, 414, -53], [466, 405, -65], [378, 328, -32], [437, 288, -55], [472, 260, -71], [502, 236, -83], [346, 299, -36], [395, 242, -54], [428, 203, -70], [457, 171, -82], [305, 287, -42], [345, 227, -64], [373, 186, -83], [401, 152, -97], [259, 291, -50], [250, 240, -76], [246, 204, -90], [248, 170, -98]]","(242, 152, 260, 286)","(372, 295)"
208,"[[241, 425, 0], [306, 435, -28], [374, 424, -41], [426, 414, -53], [466, 405, -65], [378, 326, -33], [437, 286, -56], [473, 259, -72], [504, 236, -84], [347, 296, -37], [398, 240, -56], [431, 202, -72], [459, 169, -83], [307, 284, -43], [348, 225, -66], [377, 185, -85], [406, 151, -99], [261, 288, -52], [252, 238, -78], [248, 201, -92], [250, 167, -101]]","(241, 151, 263, 284)","(372, 293)"
209,"[[248, 424, 0], [314, 432, -27], [383, 420, -40], [436, 409, -51], [475, 397, -62], [380, 320, -33], [438, 279, -54], [473, 250, -70], [501, 225, -81], [349, 292, -36], [399, 234, -55], [431, 194, -71], [458, 160, -82], [310, 281, -43], [350, 220, -66], [379, 179, -86], [407, 144, -100], [264, 287, -52], [253, 236, -78], [249, 198, -93], [250, 164, -102]]","(248, 144, 253, 288)","(374, 288)"
210,"[[251, 426, 0], [317, 433, -27], [386, 419, -40], [438, 408, -52], [476, 399, -64], [383, 321, -35], [440, 279, -57], [474, 250, -73], [502, 225, -85], [351, 294, -39], [399, 234, -58], [429, 194, -74], [456, 160, -86], [311, 284, -46], [350, 223, -68], [378, 181, -88], [405, 147, -102], [266, 290, -54], [254, 240, -80], [249, 202, -95], [250, 167, -105]]","(249, 147, 253, 286)","(375, 290)"
211,"[[256, 434, 0], [322, 439, -26], [390, 421, -38], [441, 407, -48], [479, 395, -59], [384, 325, -33], [437, 280, -54], [470, 250, -69], [496, 224, -81], [351, 299, -37], [397, 238, -55], [426, 197, -71], [451, 163, -83], [312, 290, -44], [348, 228, -66], [375, 187, -87], [402, 153, -102], [266, 298, -53], [252, 248, -79], [244, 211, -95], [243, 177, -105]]","(243, 153, 253, 286)","(369, 296)"
212,"[[257, 434, 0], [323, 438, -27], [390, 419, -39], [441, 403, -49], [479, 390, -60], [380, 323, -33], [433, 277, -53], [465, 246, -68], [491, 220, -79], [347, 297, -36], [393, 236, -54], [421, 195, -69], [445, 160, -80], [307, 289, -42], [344, 226, -64], [371, 184, -84], [397, 149, -97], [262, 297, -51], [248, 247, -76], [241, 211, -91], [241, 177, -101]]","(241, 149, 250, 289)","(366, 293)"
213,"[[267, 440, 0], [332, 434, -27], [396, 406, -39], [445, 385, -49], [480, 368, -60], [375, 310, -34], [420, 258, -55], [448, 224, -70], [470, 194, -82], [337, 288, -38], [371, 221, -56], [394, 177, -72], [414, 140, -85], [295, 285, -45], [321, 219, -67], [343, 173, -88], [364, 134, -103], [249, 300, -54], [230, 251, -80], [219, 215, -95], [215, 179, -106]]","(215, 134, 265, 306)","(347, 287)"
214,"[[273, 440, 0], [338, 433, -28], [402, 406, -41], [449, 384, -53], [484, 366, -65], [377, 310, -33], [423, 257, -54], [450, 221, -70], [472, 191, -82], [339, 289, -36], [374, 221, -55], [396, 176, -70], [416, 137, -82], [298, 286, -43], [322, 217, -65], [342, 170, -84], [362, 131, -98], [254, 301, -51], [233, 252, -77], [221, 216, -91], [215, 181, -101]]","(215, 131, 269, 309)","(349, 285)"
215,"[[292, 446, 0], [357, 433, -27], [420, 396, -39], [466, 367, -48], [496, 343, -58], [384, 303, -32], [423, 246, -52], [446, 209, -66], [464, 177, -77], [343, 286, -35], [370, 215, -53], [389, 168, -68], [403, 128, -79], [300, 288, -42], [317, 215, -64], [332, 167, -84], [348, 126, -98], [257, 307, -50], [230, 258, -76], [213, 223, -92], [203, 190, -101]]","(203, 126, 293, 320)","(349, 286)"
216,"[[299, 452, 0], [364, 432, -28], [424, 389, -39], [468, 355, -49], [496, 328, -58], [381, 299, -31], [417, 238, -50], [437, 199, -65], [453, 166, -76], [339, 284, -33], [360, 210, -51], [374, 162, -66], [386, 121, -76], [295, 289, -40], [307, 214, -61], [318, 166, -80], [331, 124, -94], [252, 310, -48], [222, 264, -73], [203, 230, -88], [191, 197, -97]]","(191, 121, 305, 331)","(343, 286)"
217,"[[341, 469, 0], [402, 435, -26], [451, 384, -37], [486, 342, -47], [508, 309, -57], [391, 297, -31], [413, 230, -52], [425, 187, -67], [434, 151, -79], [346, 290, -36], [351, 214, -55], [356, 163, -72], [359, 120, -84], [305, 305, -45], [300, 229, -68], [300, 178, -89], [303, 133, -104], [269, 338, -55], [227, 299, -83], [201, 267, -99], [182, 236, -110]]","(182, 120, 326, 349)","(345, 294)"
218,"[[347, 469, 0], [407, 435, -27], [457, 383, -39], [490, 341, -50], [511, 310, -61], [392, 300, -30], [412, 232, -51], [423, 189, -68], [432, 152, -80], [347, 296, -34], [350, 217, -52], [352, 165, -69], [353, 121, -81], [307, 311, -41], [299, 234, -64], [295, 181, -84], [296, 135, -98], [270, 342, -51], [228, 303, -77], [201, 272, -92], [181, 240, -101]]","(181, 121, 330, 348)","(346, 295)"
219,"[[347, 474, 0], [409, 440, -28], [461, 389, -41], [496, 346, -52], [515, 313, -64], [396, 306, -31], [416, 237, -53], [426, 192, -70], [435, 155, -82], [351, 300, -34], [354, 221, -53], [356, 169, -69], [360, 125, -81], [309, 315, -41], [303, 237, -64], [301, 185, -84], [304, 139, -99], [272, 345, -50], [231, 307, -76], [204, 277, -92], [185, 245, -102]]","(185, 125, 330, 349)","(350, 299)"
220,"[[347, 475, 0], [406, 439, -27], [456, 386, -40], [491, 343, -51], [515, 309, -63], [390, 302, -29], [411, 233, -49], [422, 191, -64], [431, 154, -76], [346, 298, -32], [350, 218, -49], [352, 167, -65], [353, 125, -76], [306, 313, -39], [299, 236, -60], [296, 184, -80], [297, 138, -93], [269, 344, -48], [227, 305, -73], [202, 275, -87], [182, 243, -96]]","(182, 125, 333, 350)","(348, 300)"
221,"[[343, 469, 0], [402, 435, -28], [451, 382, -42], [485, 338, -52], [508, 304, -64], [385, 298, -30], [406, 231, -50], [417, 187, -66], [425, 150, -78], [342, 293, -32], [345, 214, -50], [346, 162, -65], [347, 118, -76], [302, 308, -38], [294, 232, -60], [292, 180, -79], [292, 134, -92], [266, 338, -47], [224, 300, -72], [198, 271, -86], [177, 240, -95]]","(177, 118, 331, 351)","(342, 293)"
222,"[[341, 467, 0], [401, 434, -27], [450, 382, -40], [485, 340, -51], [507, 309, -62], [387, 298, -30], [408, 230, -50], [419, 186, -66], [427, 150, -78], [343, 293, -33], [346, 214, -50], [348, 163, -65], [350, 119, -77], [302, 307, -39], [294, 231, -61], [292, 179, -80], [293, 133, -94], [266, 338, -48], [225, 299, -73], [198, 270, -88], [178, 240, -98]]","(178, 119, 329, 348)","(342, 293)"
223,"[[339, 466, 0], [400, 434, -28], [450, 383, -40], [485, 341, -51], [507, 310, -63], [387, 298, -30], [410, 231, -51], [421, 187, -67], [430, 150, -79], [343, 293, -33], [348, 214, -50], [350, 162, -66], [352, 119, -77], [303, 306, -40], [296, 229, -61], [294, 178, -80], [296, 132, -94], [266, 336, -48], [225, 298, -73], [199, 268, -88], [179, 237, -98]]","(179, 119, 328, 347)","(343, 292)"
224,"[[324, 457, 0], [388, 430, -29], [444, 385, -43], [483, 346, -56], [511, 316, -68], [391, 295, -34], [421, 230, -55], [435, 188, -70], [447, 152, -82], [348, 285, -35], [361, 208, -52], [369, 157, -67], [376, 115, -78], [306, 294, -40], [307, 219, -61], [312, 168, -80], [320, 125, -93], [265, 319, -48], [227, 277, -72], [206, 245, -86], [192, 213, -95]]","(192, 115, 319, 342)","(351, 286)"
225,"[[320, 453, 0], [383, 428, -28], [440, 384, -41], [480, 347, -52], [508, 319, -64], [387, 294, -30], [419, 230, -51], [437, 188, -66], [451, 153, -78], [345, 283, -32], [361, 206, -49], [370, 155, -64], [379, 112, -75], [303, 290, -38], [306, 215, -59], [312, 163, -77], [320, 119, -90], [263, 315, -46], [228, 272, -70], [206, 239, -84], [191, 207, -93]]","(191, 112, 317, 341)","(349, 282)"
226,"[[313, 444, 0], [378, 422, -28], [437, 382, -42], [479, 348, -53], [508, 322, -65], [391, 290, -32], [426, 228, -53], [443, 187, -68], [457, 152, -79], [349, 277, -34], [368, 201, -51], [379, 151, -65], [389, 109, -76], [307, 282, -39], [313, 207, -60], [322, 157, -78], [334, 114, -91], [265, 304, -46], [232, 259, -71], [213, 226, -85], [200, 194, -93]]","(200, 109, 308, 335)","(354, 276)"
227,"[[304, 440, 0], [369, 426, -28], [432, 390, -41], [476, 357, -52], [504, 331, -63], [394, 295, -32], [433, 233, -53], [454, 194, -69], [471, 161, -80], [353, 277, -34], [379, 203, -51], [395, 154, -65], [409, 114, -77], [310, 279, -39], [324, 206, -59], [337, 156, -78], [352, 114, -92], [266, 297, -46], [238, 251, -70], [222, 217, -84], [213, 183, -93]]","(213, 114, 291, 326)","(358, 277)"
228,"[[292, 435, 0], [359, 426, -29], [424, 395, -42], [470, 366, -53], [502, 342, -65], [393, 298, -32], [437, 240, -54], [460, 202, -70], [480, 169, -81], [353, 278, -34], [384, 205, -51], [403, 159, -66], [421, 120, -78], [310, 276, -39], [329, 205, -61], [346, 157, -80], [364, 116, -93], [266, 292, -47], [241, 244, -71], [226, 210, -86], [217, 176, -95]]","(217, 116, 285, 319)","(359, 275)"
229,"[[285, 432, 0], [351, 426, -28], [416, 397, -42], [464, 371, -54], [500, 351, -66], [393, 299, -33], [439, 243, -54], [465, 206, -70], [486, 175, -82], [353, 277, -36], [387, 207, -53], [408, 161, -68], [427, 122, -80], [310, 275, -41], [333, 204, -63], [350, 156, -82], [369, 116, -95], [266, 289, -49], [243, 240, -74], [229, 205, -89], [223, 170, -98]]","(223, 116, 277, 316)","(361, 274)"
230,"[[265, 419, 0], [330, 421, -31], [398, 404, -47], [449, 387, -61], [488, 373, -75], [387, 301, -36], [442, 251, -59], [472, 217, -75], [496, 188, -87], [352, 274, -38], [396, 210, -56], [423, 167, -71], [446, 131, -83], [310, 266, -42], [342, 200, -64], [366, 156, -83], [391, 120, -97], [264, 274, -49], [248, 224, -75], [239, 189, -89], [237, 155, -99]]","(237, 120, 259, 301)","(366, 270)"
