,lmList,bbox,center
346,"[[928, 440, 0], [867, 407, -26], [832, 347, -40], [804, 301, -52], [770, 274, -57], [893, 289, -29], [891, 272, -55], [884, 321, -57], [883, 338, -55], [936, 296, -28], [933, 288, -63], [909, 343, -66], [901, 353, -63], [975, 310, -30], [977, 295, -73], [943, 351, -67], [926, 377, -53], [1007, 326, -34], [1042, 282, -64], [1066, 254, -70], [1091, 219, -69]]","(770, 219, 321, 221)","(930, 329)"
347,"[[937, 449, 0], [876, 414, -28], [842, 352, -42], [814, 308, -53], [780, 282, -58], [904, 294, -33], [901, 279, -57], [893, 328, -60], [892, 342, -59], [948, 301, -30], [945, 295, -65], [919, 349, -68], [911, 355, -65], [987, 317, -33], [990, 304, -75], [955, 361, -69], [937, 386, -56], [1020, 333, -36], [1054, 289, -68], [1080, 262, -74], [1107, 228, -73]]","(780, 228, 327, 221)","(943, 338)"
348,"[[942, 453, 0], [880, 419, -29], [845, 357, -42], [818, 310, -54], [783, 283, -58], [907, 299, -34], [907, 280, -59], [898, 331, -60], [896, 347, -58], [951, 305, -31], [951, 298, -66], [924, 354, -67], [915, 362, -63], [991, 320, -33], [996, 306, -76], [960, 362, -70], [940, 388, -56], [1025, 337, -36], [1061, 292, -68], [1086, 264, -75], [1113, 230, -75]]","(783, 230, 330, 223)","(948, 341)"
349,"[[957, 464, 0], [894, 430, -32], [858, 367, -48], [830, 320, -62], [794, 292, -68], [919, 299, -36], [917, 286, -63], [911, 339, -66], [910, 352, -67], [967, 305, -33], [965, 305, -69], [940, 362, -72], [931, 367, -70], [1008, 322, -35], [1013, 315, -80], [978, 375, -74], [957, 401, -60], [1042, 342, -38], [1078, 297, -71], [1106, 270, -78], [1134, 236, -77]]","(794, 236, 340, 228)","(964, 350)"
350,"[[962, 467, 0], [898, 434, -34], [861, 370, -51], [833, 320, -65], [795, 289, -71], [923, 304, -40], [925, 285, -67], [917, 338, -68], [914, 353, -66], [971, 310, -36], [972, 304, -74], [944, 363, -75], [935, 370, -71], [1013, 326, -38], [1019, 315, -84], [983, 374, -77], [962, 399, -63], [1049, 345, -41], [1087, 298, -76], [1115, 270, -84], [1144, 235, -84]]","(795, 235, 349, 232)","(969, 351)"
351,"[[981, 484, 0], [918, 446, -34], [885, 379, -51], [857, 329, -64], [817, 303, -70], [947, 306, -44], [952, 295, -71], [945, 352, -74], [942, 365, -76], [999, 313, -41], [1001, 317, -76], [975, 376, -78], [965, 379, -77], [1042, 333, -41], [1052, 330, -87], [1014, 391, -82], [991, 418, -70], [1078, 356, -44], [1121, 309, -83], [1154, 280, -93], [1185, 246, -96]]","(817, 246, 368, 238)","(1001, 365)"
352,"[[988, 492, 0], [926, 452, -39], [892, 387, -59], [865, 337, -75], [829, 304, -82], [956, 309, -47], [970, 302, -74], [957, 357, -76], [948, 370, -77], [1009, 316, -42], [1020, 325, -80], [987, 385, -84], [970, 388, -82], [1054, 336, -42], [1069, 338, -91], [1028, 400, -87], [1000, 424, -75], [1091, 361, -44], [1136, 316, -84], [1172, 289, -94], [1206, 255, -95]]","(829, 255, 377, 237)","(1017, 373)"
353,"[[997, 503, 0], [935, 462, -45], [900, 398, -68], [870, 348, -84], [831, 318, -92], [967, 309, -57], [981, 314, -82], [969, 371, -83], [960, 382, -85], [1025, 315, -49], [1033, 340, -83], [1001, 401, -85], [986, 402, -85], [1072, 340, -46], [1085, 355, -92], [1043, 417, -87], [1014, 442, -76], [1109, 369, -45], [1155, 327, -86], [1193, 299, -96], [1230, 268, -99]]","(831, 268, 399, 235)","(1030, 385)"
354,"[[1002, 508, 0], [936, 468, -46], [901, 402, -70], [871, 350, -87], [833, 322, -95], [970, 313, -59], [986, 317, -83], [973, 376, -81], [965, 388, -80], [1028, 319, -51], [1040, 342, -87], [1005, 406, -88], [988, 409, -85], [1076, 343, -47], [1092, 356, -96], [1049, 420, -91], [1020, 444, -79], [1115, 372, -46], [1164, 328, -87], [1204, 301, -98], [1242, 267, -99]]","(833, 267, 409, 241)","(1037, 387)"
355,"[[1008, 516, 0], [942, 474, -48], [905, 408, -73], [874, 355, -90], [834, 325, -97], [975, 310, -68], [998, 321, -93], [985, 382, -91], [970, 393, -91], [1037, 315, -59], [1053, 346, -94], [1016, 414, -93], [997, 413, -91], [1088, 341, -54], [1108, 359, -102], [1063, 425, -96], [1029, 450, -84], [1128, 373, -51], [1184, 331, -98], [1228, 305, -112], [1270, 271, -117]]","(834, 271, 436, 245)","(1052, 393)"
356,"[[1007, 518, 0], [941, 473, -49], [906, 407, -74], [876, 353, -91], [834, 325, -99], [973, 310, -69], [996, 319, -90], [983, 380, -84], [973, 390, -82], [1037, 316, -59], [1054, 344, -93], [1016, 412, -89], [997, 410, -85], [1088, 343, -53], [1109, 360, -100], [1063, 422, -93], [1033, 444, -81], [1129, 374, -50], [1189, 331, -95], [1236, 303, -109], [1279, 269, -114]]","(834, 269, 445, 249)","(1056, 393)"
357,"[[1001, 507, 0], [935, 463, -50], [899, 396, -77], [870, 344, -97], [828, 316, -107], [968, 291, -67], [990, 306, -92], [977, 368, -92], [963, 379, -93], [1032, 298, -58], [1046, 333, -94], [1008, 399, -97], [987, 394, -98], [1085, 326, -53], [1104, 349, -101], [1057, 414, -96], [1025, 436, -85], [1125, 360, -51], [1184, 318, -94], [1231, 290, -106], [1274, 253, -109]]","(828, 253, 446, 254)","(1051, 380)"
358,"[[998, 504, 0], [934, 460, -53], [898, 394, -82], [867, 340, -103], [825, 310, -114], [969, 292, -70], [989, 303, -93], [976, 366, -89], [966, 377, -87], [1033, 299, -60], [1047, 330, -95], [1008, 398, -94], [990, 394, -92], [1085, 326, -54], [1103, 346, -102], [1057, 409, -96], [1026, 430, -84], [1126, 359, -50], [1183, 314, -93], [1230, 285, -104], [1273, 250, -106]]","(825, 250, 448, 254)","(1049, 377)"
359,"[[987, 496, 0], [923, 452, -44], [884, 384, -68], [852, 330, -84], [808, 302, -92], [954, 288, -64], [975, 295, -87], [962, 358, -82], [951, 373, -79], [1018, 295, -56], [1030, 321, -91], [994, 388, -90], [976, 390, -88], [1071, 321, -51], [1086, 335, -99], [1041, 400, -92], [1010, 423, -80], [1111, 352, -49], [1164, 306, -89], [1206, 276, -98], [1244, 239, -99]]","(808, 239, 436, 257)","(1026, 367)"
360,"[[985, 492, 0], [918, 448, -46], [880, 378, -71], [847, 325, -89], [801, 299, -99], [957, 284, -62], [967, 294, -85], [956, 356, -82], [950, 368, -80], [1018, 291, -55], [1024, 318, -89], [987, 385, -88], [973, 385, -85], [1069, 318, -51], [1080, 332, -98], [1035, 396, -90], [1008, 420, -77], [1107, 350, -49], [1162, 303, -89], [1203, 272, -98], [1244, 236, -99]]","(801, 236, 443, 256)","(1022, 364)"
361,"[[981, 490, 0], [916, 446, -41], [878, 376, -63], [845, 323, -80], [799, 295, -88], [954, 281, -58], [963, 293, -81], [952, 354, -79], [946, 367, -77], [1015, 288, -53], [1020, 317, -85], [983, 383, -84], [969, 384, -82], [1066, 316, -50], [1076, 329, -95], [1030, 393, -88], [1003, 417, -76], [1104, 347, -50], [1158, 300, -89], [1199, 269, -98], [1240, 233, -98]]","(799, 233, 441, 257)","(1019, 361)"
362,"[[972, 479, 0], [908, 435, -40], [868, 369, -63], [834, 317, -80], [790, 288, -89], [940, 276, -58], [951, 280, -82], [940, 341, -80], [934, 358, -77], [1001, 283, -52], [1005, 305, -86], [971, 370, -86], [957, 376, -84], [1051, 308, -49], [1060, 318, -96], [1016, 381, -89], [988, 406, -76], [1090, 338, -47], [1140, 290, -85], [1178, 258, -93], [1216, 220, -93]]","(790, 220, 426, 259)","(1003, 349)"
363,"[[972, 474, 0], [903, 432, -43], [863, 364, -67], [830, 312, -85], [787, 281, -95], [942, 271, -59], [944, 278, -83], [934, 339, -82], [931, 352, -80], [1000, 279, -52], [1000, 301, -87], [964, 367, -87], [953, 369, -84], [1048, 305, -49], [1055, 312, -96], [1010, 376, -88], [985, 402, -74], [1086, 334, -49], [1136, 286, -87], [1173, 253, -95], [1212, 216, -95]]","(787, 216, 425, 258)","(999, 345)"
364,"[[961, 464, 0], [893, 420, -37], [853, 354, -59], [821, 303, -76], [779, 273, -85], [925, 271, -54], [929, 265, -81], [921, 326, -79], [919, 346, -75], [981, 279, -49], [983, 289, -88], [952, 355, -88], [941, 364, -84], [1030, 302, -48], [1038, 301, -97], [995, 365, -90], [969, 391, -75], [1069, 328, -48], [1115, 279, -86], [1150, 247, -93], [1185, 208, -92]]","(779, 208, 406, 256)","(982, 336)"
365,"[[961, 457, 0], [890, 416, -38], [849, 350, -59], [817, 301, -74], [777, 270, -81], [923, 268, -56], [924, 266, -83], [916, 326, -81], [914, 341, -78], [979, 277, -51], [977, 288, -88], [945, 353, -87], [934, 357, -83], [1027, 299, -49], [1033, 296, -97], [989, 362, -88], [965, 390, -72], [1064, 324, -49], [1112, 275, -88], [1146, 244, -97], [1181, 205, -97]]","(777, 205, 404, 252)","(979, 331)"
366,"[[949, 457, 0], [880, 417, -33], [840, 352, -51], [808, 304, -65], [771, 275, -72], [911, 277, -46], [909, 271, -71], [904, 329, -69], [904, 345, -66], [963, 284, -42], [962, 290, -78], [934, 353, -80], [924, 362, -77], [1009, 302, -41], [1015, 296, -87], [975, 359, -81], [952, 385, -67], [1046, 324, -42], [1089, 276, -76], [1120, 246, -83], [1152, 207, -83]]","(771, 207, 381, 250)","(961, 332)"
367,"[[947, 454, 0], [878, 416, -33], [838, 351, -51], [807, 305, -65], [768, 274, -69], [910, 276, -48], [907, 269, -74], [900, 327, -73], [899, 341, -71], [961, 285, -44], [957, 288, -82], [927, 352, -81], [919, 355, -77], [1006, 304, -44], [1010, 294, -91], [969, 359, -82], [949, 387, -66], [1042, 325, -45], [1085, 278, -83], [1115, 248, -91], [1147, 210, -91]]","(768, 210, 379, 244)","(957, 332)"
368,"[[934, 454, 0], [868, 415, -30], [828, 353, -48], [797, 305, -63], [760, 278, -72], [900, 282, -39], [890, 273, -63], [887, 328, -63], [890, 345, -60], [947, 289, -37], [939, 291, -72], [915, 352, -74], [908, 362, -72], [989, 307, -38], [990, 297, -82], [953, 358, -76], [933, 385, -62], [1024, 327, -40], [1063, 281, -72], [1091, 251, -77], [1120, 213, -75]]","(760, 213, 360, 241)","(940, 333)"
369,"[[929, 451, 0], [865, 414, -32], [826, 352, -50], [795, 306, -65], [758, 276, -72], [894, 284, -40], [889, 272, -68], [882, 328, -69], [883, 343, -67], [942, 292, -38], [936, 290, -75], [909, 350, -76], [901, 357, -72], [984, 309, -39], [986, 295, -85], [948, 358, -77], [929, 385, -62], [1019, 328, -42], [1059, 281, -75], [1085, 252, -81], [1114, 214, -80]]","(758, 214, 356, 237)","(936, 332)"
370,"[[915, 451, 0], [851, 409, -27], [814, 348, -43], [783, 303, -57], [747, 278, -65], [881, 286, -33], [868, 269, -57], [866, 323, -56], [871, 340, -53], [925, 293, -32], [914, 286, -69], [892, 347, -71], [887, 360, -67], [966, 309, -34], [963, 294, -78], [929, 355, -71], [911, 384, -56], [1000, 327, -38], [1036, 280, -69], [1061, 250, -73], [1086, 213, -71]]","(747, 213, 339, 238)","(916, 332)"
371,"[[911, 445, 0], [848, 409, -29], [811, 348, -46], [781, 303, -62], [744, 273, -70], [879, 287, -33], [869, 270, -60], [864, 323, -64], [867, 340, -63], [923, 294, -31], [913, 288, -68], [889, 346, -71], [884, 356, -69], [963, 308, -34], [961, 293, -78], [925, 352, -71], [909, 381, -56], [997, 325, -38], [1034, 279, -68], [1057, 249, -72], [1082, 212, -71]]","(744, 212, 338, 233)","(913, 328)"
372,"[[900, 448, 0], [837, 407, -26], [800, 345, -41], [771, 301, -55], [736, 275, -62], [868, 286, -28], [853, 270, -52], [851, 322, -54], [858, 339, -52], [910, 294, -27], [896, 287, -62], [876, 345, -66], [874, 358, -63], [949, 309, -30], [944, 293, -71], [912, 351, -64], [897, 379, -50], [981, 327, -35], [1015, 280, -61], [1037, 250, -65], [1060, 212, -62]]","(736, 212, 324, 236)","(898, 330)"
373,"[[900, 445, 0], [837, 407, -23], [799, 348, -37], [769, 303, -51], [735, 275, -58], [864, 292, -23], [853, 268, -49], [850, 319, -52], [853, 340, -50], [906, 297, -23], [895, 285, -59], [875, 342, -63], [871, 356, -61], [945, 310, -28], [941, 291, -71], [909, 349, -65], [893, 379, -51], [979, 325, -34], [1013, 279, -62], [1035, 250, -67], [1057, 213, -65]]","(735, 213, 322, 232)","(896, 329)"
374,"[[892, 444, 0], [832, 405, -26], [795, 346, -40], [766, 302, -54], [732, 276, -61], [858, 287, -28], [845, 266, -52], [843, 317, -52], [846, 336, -48], [900, 293, -27], [887, 285, -63], [867, 343, -64], [864, 355, -60], [938, 307, -30], [934, 292, -72], [901, 350, -65], [886, 377, -50], [970, 324, -34], [1003, 280, -63], [1024, 251, -68], [1047, 215, -66]]","(732, 215, 315, 229)","(889, 329)"
375,"[[892, 443, 0], [832, 405, -24], [795, 347, -38], [766, 303, -52], [732, 276, -60], [855, 289, -24], [845, 268, -49], [842, 318, -51], [845, 339, -49], [897, 294, -24], [887, 285, -59], [866, 341, -61], [863, 354, -58], [936, 308, -29], [932, 291, -70], [900, 348, -63], [885, 376, -49], [969, 324, -35], [1003, 280, -62], [1023, 251, -67], [1044, 216, -64]]","(732, 216, 312, 227)","(888, 329)"
376,"[[890, 441, 0], [830, 404, -25], [794, 345, -40], [764, 302, -55], [732, 273, -63], [856, 287, -26], [844, 267, -52], [842, 317, -54], [845, 339, -51], [898, 292, -26], [886, 285, -62], [866, 342, -65], [863, 357, -61], [936, 306, -30], [931, 291, -72], [900, 348, -66], [885, 377, -51], [968, 323, -35], [1001, 280, -64], [1022, 251, -69], [1043, 217, -68]]","(732, 217, 311, 224)","(887, 329)"
377,"[[891, 441, 0], [830, 405, -24], [794, 346, -37], [766, 303, -51], [734, 275, -57], [855, 288, -23], [845, 269, -47], [842, 320, -50], [845, 340, -48], [897, 293, -23], [886, 286, -57], [866, 342, -60], [862, 355, -56], [936, 307, -27], [931, 292, -69], [899, 349, -62], [885, 377, -48], [969, 323, -33], [1002, 280, -61], [1022, 252, -65], [1043, 217, -63]]","(734, 217, 309, 224)","(888, 329)"
378,"[[890, 442, 0], [830, 404, -24], [794, 346, -38], [766, 302, -52], [733, 273, -58], [856, 289, -24], [845, 268, -49], [842, 318, -50], [845, 338, -48], [898, 295, -25], [886, 286, -59], [866, 341, -62], [864, 355, -58], [936, 308, -29], [931, 292, -70], [900, 348, -63], [885, 376, -49], [968, 325, -35], [1002, 282, -63], [1023, 253, -68], [1044, 219, -66]]","(733, 219, 311, 223)","(888, 330)"
379,"[[893, 442, 0], [832, 405, -25], [796, 346, -39], [768, 301, -53], [735, 273, -60], [858, 287, -25], [846, 268, -50], [843, 319, -53], [847, 339, -51], [900, 292, -25], [888, 285, -60], [868, 341, -62], [865, 354, -59], [939, 306, -29], [934, 291, -71], [902, 348, -64], [887, 377, -50], [971, 323, -35], [1005, 279, -63], [1026, 250, -68], [1047, 215, -66]]","(735, 215, 312, 227)","(891, 328)"
380,"[[892, 443, 0], [832, 406, -24], [795, 345, -38], [767, 300, -52], [733, 273, -59], [858, 286, -25], [847, 266, -50], [843, 317, -52], [846, 337, -50], [900, 291, -25], [888, 284, -60], [868, 340, -63], [865, 353, -60], [940, 305, -29], [934, 291, -72], [902, 348, -65], [887, 376, -50], [972, 322, -35], [1006, 278, -64], [1027, 249, -69], [1048, 214, -67]]","(733, 214, 315, 229)","(890, 328)"
381,"[[893, 443, 0], [832, 405, -25], [796, 346, -39], [767, 301, -54], [734, 273, -60], [858, 286, -26], [847, 267, -51], [843, 318, -53], [846, 338, -51], [900, 291, -26], [888, 284, -61], [868, 341, -64], [865, 354, -61], [940, 305, -30], [934, 290, -72], [902, 348, -66], [887, 377, -51], [972, 322, -36], [1006, 278, -64], [1027, 249, -69], [1049, 213, -67]]","(734, 213, 315, 230)","(891, 328)"
382,"[[894, 442, 0], [832, 406, -25], [794, 346, -39], [765, 302, -53], [732, 275, -60], [858, 282, -27], [845, 265, -52], [842, 317, -54], [846, 337, -52], [900, 287, -27], [888, 283, -62], [868, 340, -65], [865, 355, -63], [940, 302, -31], [934, 289, -73], [902, 347, -67], [886, 376, -54], [973, 319, -36], [1006, 275, -65], [1027, 245, -70], [1049, 210, -69]]","(732, 210, 317, 232)","(890, 326)"
383,"[[895, 436, 0], [830, 399, -26], [791, 337, -41], [761, 291, -56], [725, 263, -64], [857, 274, -29], [843, 255, -54], [842, 309, -57], [845, 331, -55], [900, 278, -29], [885, 272, -64], [868, 332, -68], [864, 348, -65], [940, 293, -33], [933, 279, -75], [902, 340, -68], [886, 372, -53], [973, 310, -39], [1007, 262, -67], [1029, 230, -71], [1050, 193, -69]]","(725, 193, 325, 243)","(887, 314)"
384,"[[896, 435, 0], [831, 399, -26], [792, 337, -41], [761, 290, -56], [726, 262, -64], [855, 271, -26], [842, 253, -52], [840, 306, -55], [843, 329, -54], [899, 274, -26], [886, 270, -62], [867, 329, -67], [863, 346, -65], [940, 288, -30], [934, 275, -74], [902, 335, -68], [885, 366, -54], [975, 305, -36], [1007, 258, -65], [1029, 228, -70], [1050, 190, -68]]","(726, 190, 324, 245)","(888, 312)"
385,"[[904, 441, 0], [837, 403, -29], [794, 338, -45], [761, 292, -59], [723, 264, -66], [859, 265, -33], [846, 251, -59], [844, 308, -62], [848, 325, -62], [906, 269, -32], [893, 268, -68], [873, 330, -71], [870, 341, -69], [949, 285, -36], [944, 275, -81], [913, 340, -73], [898, 371, -59], [987, 304, -42], [1019, 255, -73], [1043, 224, -78], [1068, 187, -77]]","(723, 187, 345, 254)","(895, 314)"
386,"[[909, 444, 0], [840, 406, -32], [796, 340, -50], [761, 294, -65], [723, 265, -72], [861, 265, -40], [849, 255, -67], [847, 313, -70], [851, 329, -69], [910, 269, -38], [897, 271, -75], [876, 335, -76], [873, 343, -74], [954, 286, -40], [949, 277, -85], [916, 342, -76], [901, 372, -61], [991, 306, -45], [1025, 256, -78], [1048, 224, -84], [1074, 185, -83]]","(723, 185, 351, 259)","(898, 314)"
387,"[[913, 454, 0], [841, 416, -36], [795, 349, -57], [758, 305, -74], [720, 276, -83], [864, 266, -49], [849, 261, -76], [850, 322, -79], [854, 336, -80], [915, 270, -45], [901, 277, -82], [881, 344, -84], [878, 352, -83], [962, 289, -46], [956, 284, -91], [923, 352, -82], [908, 382, -68], [1000, 312, -49], [1035, 262, -84], [1060, 228, -89], [1088, 189, -89]]","(720, 189, 368, 265)","(904, 321)"
388,"[[914, 456, 0], [842, 417, -37], [794, 352, -58], [756, 308, -76], [716, 279, -84], [861, 265, -51], [846, 263, -79], [848, 324, -81], [852, 339, -80], [913, 268, -47], [899, 282, -84], [879, 349, -84], [875, 353, -81], [961, 288, -47], [955, 285, -92], [921, 353, -82], [906, 384, -66], [999, 311, -49], [1035, 262, -85], [1060, 229, -91], [1088, 189, -90]]","(716, 189, 372, 267)","(902, 322)"
389,"[[912, 456, 0], [842, 418, -37], [794, 354, -59], [757, 310, -77], [716, 280, -86], [858, 265, -52], [845, 263, -80], [847, 324, -81], [850, 340, -80], [912, 268, -48], [900, 282, -85], [878, 350, -85], [874, 356, -82], [960, 288, -48], [957, 285, -94], [922, 354, -84], [906, 385, -68], [998, 311, -51], [1035, 262, -87], [1061, 229, -93], [1089, 188, -93]]","(716, 188, 373, 268)","(902, 322)"
390,"[[916, 462, 0], [843, 424, -37], [794, 358, -59], [755, 315, -77], [714, 286, -85], [867, 266, -53], [848, 270, -81], [851, 332, -83], [856, 344, -85], [920, 269, -50], [902, 287, -86], [882, 356, -86], [881, 360, -85], [967, 290, -50], [959, 291, -95], [926, 361, -84], [913, 391, -69], [1005, 316, -53], [1041, 265, -89], [1068, 231, -96], [1097, 191, -95]]","(714, 191, 383, 271)","(905, 326)"
391,"[[916, 460, 0], [844, 423, -37], [795, 359, -60], [755, 316, -78], [714, 288, -87], [867, 266, -52], [851, 271, -80], [852, 334, -84], [856, 346, -85], [921, 269, -48], [904, 288, -84], [883, 357, -85], [880, 361, -84], [968, 290, -48], [961, 291, -93], [926, 361, -83], [911, 392, -68], [1006, 316, -50], [1043, 266, -86], [1069, 233, -92], [1099, 192, -91]]","(714, 192, 385, 268)","(906, 326)"
392,"[[917, 460, 0], [847, 423, -36], [798, 360, -58], [758, 317, -75], [717, 289, -84], [870, 268, -51], [853, 272, -79], [854, 335, -83], [859, 347, -85], [923, 272, -47], [907, 288, -83], [885, 357, -83], [882, 361, -81], [970, 293, -47], [963, 292, -92], [928, 361, -81], [914, 392, -66], [1007, 317, -50], [1044, 267, -85], [1070, 232, -90], [1100, 192, -89]]","(717, 192, 383, 268)","(908, 326)"
393,"[[917, 460, 0], [846, 423, -36], [797, 360, -58], [757, 318, -76], [716, 291, -85], [867, 268, -52], [849, 272, -80], [853, 335, -86], [859, 347, -89], [921, 271, -48], [903, 289, -83], [884, 357, -84], [881, 360, -83], [968, 292, -48], [961, 291, -91], [926, 360, -80], [912, 391, -65], [1006, 316, -50], [1043, 266, -85], [1069, 232, -90], [1099, 191, -89]]","(716, 191, 383, 269)","(907, 325)"
