,lmList,bbox,center
155,"[[397, 458, 0], [433, 443, -31], [470, 423, -57], [485, 411, -81], [486, 410, -106], [456, 337, -55], [490, 285, -86], [512, 254, -105], [530, 227, -119], [416, 328, -60], [431, 262, -89], [443, 218, -106], [451, 178, -118], [378, 339, -67], [360, 276, -97], [347, 231, -118], [339, 191, -131], [346, 367, -77], [306, 329, -105], [277, 306, -119], [256, 280, -128]]","(256, 178, 274, 280)","(393, 318)"
156,"[[395, 458, 0], [433, 443, -33], [472, 424, -59], [485, 413, -84], [481, 414, -110], [456, 337, -56], [489, 285, -86], [512, 255, -105], [531, 228, -119], [416, 328, -60], [430, 262, -88], [441, 218, -106], [449, 179, -117], [379, 339, -67], [360, 275, -97], [347, 230, -118], [339, 190, -131], [346, 366, -76], [308, 325, -104], [279, 303, -118], [257, 279, -127]]","(257, 179, 274, 279)","(394, 318)"
157,"[[393, 471, 0], [429, 457, -32], [465, 440, -58], [477, 429, -83], [481, 430, -109], [454, 356, -57], [488, 306, -86], [510, 279, -105], [529, 255, -119], [413, 349, -61], [423, 289, -89], [432, 249, -108], [439, 212, -122], [373, 360, -68], [355, 300, -98], [342, 258, -120], [333, 220, -134], [339, 386, -76], [301, 346, -105], [272, 323, -120], [250, 297, -129]]","(250, 212, 279, 259)","(389, 341)"
158,"[[390, 473, 0], [429, 460, -33], [464, 442, -58], [478, 431, -81], [484, 432, -106], [451, 360, -57], [486, 310, -86], [508, 282, -104], [528, 256, -117], [409, 352, -60], [421, 292, -88], [430, 252, -106], [437, 216, -118], [370, 362, -65], [351, 303, -94], [337, 262, -115], [327, 224, -128], [336, 387, -72], [301, 347, -100], [273, 326, -114], [251, 303, -122]]","(251, 216, 277, 257)","(389, 344)"
159,"[[388, 473, 0], [427, 461, -35], [459, 444, -62], [475, 431, -87], [487, 428, -112], [449, 358, -60], [484, 307, -89], [506, 279, -107], [523, 252, -119], [407, 350, -62], [417, 290, -90], [426, 251, -108], [431, 215, -119], [368, 360, -66], [349, 300, -96], [333, 258, -116], [321, 220, -129], [335, 385, -71], [299, 343, -100], [271, 322, -115], [248, 299, -123]]","(248, 215, 275, 258)","(385, 344)"
160,"[[387, 470, 0], [426, 459, -37], [457, 443, -65], [472, 429, -90], [486, 423, -115], [450, 351, -59], [483, 300, -88], [505, 270, -107], [522, 244, -120], [408, 343, -60], [418, 280, -88], [427, 239, -105], [433, 203, -117], [369, 353, -63], [351, 290, -93], [336, 247, -114], [326, 209, -126], [335, 378, -69], [299, 337, -98], [271, 314, -112], [250, 292, -120]]","(250, 203, 272, 267)","(386, 336)"
161,"[[395, 447, 0], [442, 431, -36], [488, 410, -61], [483, 387, -83], [451, 389, -106], [463, 312, -47], [494, 255, -72], [513, 215, -91], [527, 181, -105], [422, 302, -48], [431, 235, -70], [441, 188, -90], [449, 150, -102], [384, 309, -51], [370, 241, -78], [366, 193, -100], [365, 152, -114], [350, 333, -56], [318, 288, -83], [294, 260, -97], [275, 233, -104]]","(275, 150, 252, 297)","(401, 298)"
162,"[[395, 443, 0], [439, 427, -36], [491, 401, -60], [491, 371, -80], [455, 377, -101], [466, 307, -43], [497, 250, -68], [515, 213, -87], [531, 182, -101], [426, 294, -44], [443, 223, -67], [454, 174, -86], [462, 134, -98], [389, 300, -49], [379, 230, -74], [374, 181, -97], [372, 140, -110], [354, 323, -56], [325, 278, -82], [303, 249, -96], [287, 218, -106]]","(287, 134, 244, 309)","(409, 288)"
163,"[[403, 430, 0], [451, 414, -25], [503, 378, -38], [502, 346, -49], [465, 356, -62], [476, 295, -27], [507, 241, -45], [525, 206, -59], [540, 176, -70], [438, 279, -31], [456, 212, -47], [469, 168, -61], [478, 131, -70], [403, 283, -37], [395, 217, -56], [393, 172, -74], [394, 134, -87], [369, 302, -46], [340, 260, -65], [320, 230, -78], [307, 200, -87]]","(307, 131, 233, 299)","(423, 280)"
164,"[[404, 429, 0], [451, 414, -28], [501, 381, -43], [501, 347, -57], [466, 358, -72], [477, 297, -30], [509, 241, -48], [527, 207, -63], [543, 176, -75], [440, 281, -32], [459, 213, -49], [471, 168, -63], [479, 131, -73], [405, 284, -38], [397, 218, -56], [393, 172, -75], [391, 135, -88], [371, 302, -46], [344, 259, -64], [324, 229, -78], [310, 200, -87]]","(310, 131, 233, 298)","(426, 280)"
165,"[[405, 427, 0], [452, 412, -27], [502, 382, -43], [504, 349, -57], [470, 359, -73], [479, 297, -31], [510, 243, -50], [529, 209, -65], [545, 179, -77], [441, 282, -34], [461, 214, -51], [473, 169, -65], [481, 133, -76], [407, 285, -40], [399, 218, -59], [394, 173, -78], [393, 136, -91], [373, 303, -48], [346, 259, -67], [326, 228, -80], [312, 199, -89]]","(312, 133, 233, 294)","(428, 280)"
166,"[[407, 437, 0], [456, 421, -24], [503, 386, -36], [503, 352, -48], [465, 364, -61], [479, 305, -27], [509, 251, -44], [528, 216, -58], [543, 186, -69], [442, 290, -31], [460, 224, -47], [473, 179, -61], [480, 142, -71], [408, 293, -38], [399, 227, -57], [396, 184, -76], [395, 148, -89], [375, 312, -47], [346, 269, -66], [326, 240, -80], [312, 211, -89]]","(312, 142, 231, 295)","(427, 289)"
167,"[[406, 440, 0], [455, 425, -25], [502, 391, -39], [504, 358, -52], [469, 368, -66], [478, 309, -28], [509, 255, -45], [528, 221, -59], [542, 191, -70], [441, 294, -31], [460, 228, -46], [472, 183, -60], [479, 147, -70], [407, 297, -37], [398, 232, -55], [395, 187, -74], [393, 151, -87], [373, 316, -45], [345, 272, -64], [325, 242, -77], [311, 214, -87]]","(311, 147, 231, 293)","(426, 293)"
168,"[[400, 457, 0], [450, 443, -23], [496, 408, -35], [496, 373, -46], [460, 382, -58], [472, 325, -26], [503, 271, -42], [522, 238, -55], [536, 210, -66], [436, 309, -29], [455, 244, -44], [468, 201, -58], [477, 166, -67], [402, 312, -35], [395, 246, -53], [394, 205, -71], [395, 170, -84], [368, 331, -44], [340, 288, -62], [322, 258, -75], [310, 230, -84]]","(310, 166, 226, 291)","(423, 311)"
169,"[[398, 464, 0], [449, 449, -23], [494, 413, -34], [496, 378, -44], [460, 389, -56], [471, 331, -24], [501, 278, -39], [520, 244, -52], [534, 214, -63], [434, 316, -27], [452, 251, -41], [465, 207, -54], [472, 171, -64], [400, 319, -34], [393, 255, -51], [392, 212, -69], [392, 177, -83], [366, 338, -43], [337, 296, -61], [318, 266, -74], [304, 238, -84]]","(304, 171, 230, 293)","(419, 317)"
170,"[[391, 481, 0], [442, 466, -26], [488, 431, -39], [486, 395, -51], [451, 404, -63], [463, 346, -26], [493, 292, -43], [511, 258, -56], [524, 229, -68], [426, 331, -29], [442, 266, -43], [455, 222, -57], [463, 187, -67], [391, 336, -35], [383, 271, -52], [381, 229, -70], [381, 195, -84], [357, 355, -43], [328, 313, -61], [309, 284, -74], [295, 256, -83]]","(295, 187, 229, 294)","(409, 334)"
171,"[[392, 484, 0], [442, 468, -25], [489, 431, -37], [486, 398, -48], [451, 411, -60], [463, 349, -25], [494, 293, -40], [511, 258, -53], [525, 228, -64], [425, 335, -28], [443, 268, -41], [454, 224, -54], [461, 188, -64], [390, 339, -34], [383, 274, -50], [381, 231, -68], [381, 196, -82], [355, 358, -42], [326, 317, -59], [306, 288, -72], [292, 260, -81]]","(292, 188, 233, 296)","(408, 336)"
172,"[[392, 478, 0], [442, 459, -25], [488, 424, -39], [483, 392, -50], [453, 404, -63], [462, 343, -28], [491, 287, -44], [507, 252, -57], [520, 221, -67], [422, 330, -31], [438, 262, -45], [450, 218, -57], [456, 183, -67], [386, 335, -36], [376, 270, -52], [373, 227, -71], [371, 192, -84], [352, 355, -43], [321, 313, -61], [301, 285, -73], [286, 258, -82]]","(286, 183, 234, 295)","(403, 330)"
173,"[[392, 478, 0], [442, 460, -25], [490, 423, -38], [486, 388, -49], [451, 400, -61], [462, 341, -28], [491, 285, -44], [507, 250, -57], [521, 219, -68], [423, 328, -31], [440, 261, -44], [450, 216, -57], [457, 181, -67], [387, 332, -36], [378, 268, -51], [373, 225, -70], [371, 189, -83], [352, 352, -43], [322, 311, -60], [301, 283, -72], [286, 256, -82]]","(286, 181, 235, 297)","(403, 329)"
174,"[[397, 470, 0], [449, 454, -24], [500, 415, -36], [494, 376, -46], [455, 385, -57], [468, 331, -25], [495, 274, -40], [512, 239, -52], [525, 208, -62], [429, 318, -28], [444, 250, -41], [455, 205, -54], [461, 170, -64], [393, 323, -33], [382, 260, -49], [379, 216, -68], [377, 180, -81], [358, 344, -41], [328, 305, -58], [307, 277, -71], [290, 250, -81]]","(290, 170, 235, 300)","(407, 320)"
175,"[[401, 469, 0], [451, 450, -26], [498, 412, -40], [494, 378, -51], [461, 389, -64], [469, 330, -29], [498, 273, -45], [514, 237, -58], [527, 205, -69], [430, 317, -31], [446, 249, -45], [456, 204, -58], [462, 168, -68], [394, 322, -36], [383, 257, -53], [379, 214, -71], [377, 178, -85], [359, 343, -43], [327, 302, -61], [305, 273, -74], [289, 246, -84]]","(289, 168, 238, 301)","(408, 318)"
176,"[[409, 458, 0], [460, 439, -25], [510, 401, -37], [505, 363, -48], [467, 376, -60], [476, 317, -26], [503, 260, -42], [519, 224, -55], [532, 193, -66], [437, 305, -29], [452, 237, -43], [462, 192, -56], [469, 156, -66], [401, 310, -35], [391, 245, -51], [388, 201, -70], [387, 164, -83], [368, 331, -43], [336, 291, -61], [314, 263, -74], [299, 235, -84]]","(299, 156, 233, 302)","(415, 307)"
177,"[[412, 452, 0], [462, 434, -26], [510, 397, -40], [505, 364, -51], [470, 375, -64], [478, 315, -30], [507, 257, -47], [523, 221, -61], [535, 190, -72], [439, 302, -32], [454, 233, -47], [463, 187, -61], [469, 151, -71], [403, 308, -38], [391, 242, -55], [387, 198, -74], [384, 161, -87], [368, 328, -45], [337, 288, -63], [315, 259, -76], [298, 232, -86]]","(298, 151, 237, 301)","(416, 301)"
178,"[[413, 434, 0], [458, 416, -28], [505, 381, -45], [506, 351, -61], [476, 361, -77], [476, 295, -35], [504, 236, -55], [521, 196, -70], [534, 163, -82], [436, 284, -38], [448, 212, -57], [458, 163, -72], [464, 124, -84], [400, 292, -44], [387, 222, -66], [382, 174, -87], [381, 135, -101], [366, 315, -52], [331, 272, -76], [306, 242, -91], [287, 213, -101]]","(287, 124, 247, 310)","(410, 279)"
179,"[[410, 433, 0], [457, 414, -29], [502, 377, -46], [502, 348, -62], [467, 363, -79], [474, 291, -36], [500, 230, -58], [517, 191, -75], [530, 156, -89], [435, 280, -40], [447, 206, -60], [457, 155, -77], [463, 113, -90], [399, 289, -48], [387, 218, -70], [382, 167, -92], [380, 125, -107], [365, 314, -57], [331, 271, -81], [306, 241, -96], [288, 210, -107]]","(288, 113, 242, 320)","(409, 273)"
180,"[[405, 428, 0], [451, 412, -31], [497, 382, -52], [501, 356, -72], [471, 367, -94], [469, 289, -45], [498, 227, -71], [517, 188, -90], [530, 153, -105], [428, 279, -50], [439, 201, -75], [446, 148, -93], [450, 106, -106], [391, 290, -59], [376, 216, -85], [367, 164, -109], [363, 120, -124], [359, 318, -69], [322, 276, -97], [293, 248, -113], [271, 219, -124]]","(271, 106, 259, 322)","(400, 267)"
181,"[[387, 442, 0], [428, 424, -31], [464, 400, -58], [478, 385, -83], [482, 392, -110], [448, 307, -52], [480, 249, -82], [500, 214, -103], [516, 184, -117], [406, 299, -59], [415, 224, -87], [422, 175, -105], [427, 135, -116], [367, 312, -69], [348, 238, -99], [334, 191, -120], [327, 149, -133], [333, 343, -81], [289, 302, -109], [259, 278, -124], [237, 254, -132]]","(237, 135, 279, 307)","(376, 288)"
182,"[[370, 454, 0], [408, 440, -33], [443, 422, -62], [461, 408, -90], [474, 406, -119], [435, 328, -61], [471, 275, -92], [493, 244, -113], [510, 216, -128], [392, 318, -67], [403, 247, -97], [409, 202, -116], [413, 161, -129], [351, 330, -75], [332, 259, -108], [317, 211, -131], [308, 169, -146], [317, 360, -85], [272, 320, -117], [240, 297, -133], [216, 272, -143]]","(216, 161, 294, 293)","(363, 307)"
183,"[[364, 458, 0], [405, 444, -37], [441, 426, -68], [460, 411, -95], [461, 414, -124], [433, 332, -62], [468, 279, -94], [490, 247, -115], [510, 218, -130], [390, 320, -66], [399, 251, -97], [407, 204, -117], [412, 162, -130], [348, 332, -73], [330, 262, -107], [316, 213, -131], [306, 168, -146], [313, 361, -82], [272, 320, -115], [239, 297, -132], [214, 272, -142]]","(214, 162, 296, 296)","(362, 310)"
184,"[[360, 457, 0], [402, 445, -39], [437, 428, -70], [456, 412, -98], [462, 412, -127], [432, 330, -63], [468, 277, -93], [490, 246, -113], [509, 218, -128], [389, 318, -66], [400, 248, -95], [407, 202, -114], [412, 160, -127], [347, 329, -72], [329, 260, -105], [316, 210, -129], [306, 166, -144], [310, 358, -79], [270, 316, -113], [238, 293, -130], [213, 268, -140]]","(213, 160, 296, 297)","(361, 308)"
185,"[[365, 454, 0], [409, 438, -39], [450, 415, -68], [464, 394, -94], [449, 403, -120], [437, 316, -55], [470, 260, -83], [490, 224, -104], [506, 193, -120], [393, 303, -58], [405, 227, -85], [413, 175, -106], [419, 132, -119], [351, 314, -64], [334, 240, -95], [323, 190, -120], [315, 147, -135], [315, 343, -72], [274, 297, -103], [244, 272, -119], [220, 246, -129]]","(220, 132, 286, 322)","(363, 293)"
186,"[[365, 456, 0], [411, 439, -37], [455, 413, -64], [467, 389, -88], [444, 398, -114], [438, 316, -54], [471, 256, -83], [491, 218, -103], [508, 185, -118], [395, 302, -58], [407, 225, -85], [415, 173, -104], [421, 127, -116], [354, 312, -66], [337, 236, -96], [326, 185, -120], [320, 139, -135], [317, 340, -76], [277, 295, -106], [247, 267, -123], [223, 238, -133]]","(223, 127, 285, 329)","(365, 291)"
187,"[[373, 445, 0], [419, 429, -35], [470, 400, -58], [473, 371, -79], [439, 377, -100], [446, 299, -45], [478, 240, -72], [498, 201, -92], [513, 168, -107], [404, 285, -49], [418, 207, -73], [428, 154, -92], [434, 110, -105], [364, 293, -56], [352, 217, -83], [346, 165, -106], [342, 120, -121], [328, 319, -65], [292, 272, -93], [265, 242, -109], [245, 211, -119]]","(245, 110, 268, 335)","(379, 277)"
188,"[[371, 444, 0], [418, 428, -34], [468, 399, -57], [476, 368, -78], [444, 374, -100], [448, 300, -44], [480, 239, -70], [500, 199, -90], [516, 165, -104], [406, 284, -48], [423, 206, -72], [433, 152, -90], [439, 108, -103], [367, 291, -56], [357, 215, -82], [352, 162, -104], [349, 117, -119], [330, 315, -66], [296, 268, -92], [271, 236, -107], [252, 205, -117]]","(252, 108, 264, 336)","(384, 276)"
189,"[[377, 423, 0], [426, 408, -27], [477, 371, -42], [476, 337, -54], [442, 347, -68], [457, 284, -31], [488, 225, -50], [507, 188, -65], [523, 156, -77], [416, 266, -35], [434, 196, -52], [447, 149, -66], [456, 111, -76], [379, 269, -41], [370, 199, -61], [367, 151, -80], [368, 111, -94], [343, 289, -49], [310, 244, -71], [288, 213, -86], [272, 181, -96]]","(272, 111, 251, 312)","(397, 267)"
190,"[[378, 419, 0], [426, 401, -29], [477, 368, -46], [479, 338, -61], [446, 350, -77], [456, 281, -32], [489, 223, -52], [509, 187, -67], [525, 154, -79], [417, 264, -35], [436, 193, -52], [448, 147, -66], [456, 109, -77], [380, 267, -40], [370, 197, -59], [367, 150, -79], [366, 111, -92], [344, 286, -48], [314, 239, -68], [292, 207, -82], [276, 176, -91]]","(276, 109, 249, 310)","(400, 264)"
191,"[[380, 399, 0], [432, 387, -26], [487, 353, -39], [486, 313, -50], [448, 320, -62], [460, 272, -28], [492, 219, -43], [511, 185, -55], [526, 156, -66], [422, 255, -29], [443, 190, -43], [457, 149, -55], [467, 115, -64], [387, 255, -33], [379, 189, -51], [379, 144, -69], [380, 107, -82], [352, 270, -40], [322, 225, -59], [303, 193, -73], [290, 163, -83]]","(290, 107, 236, 292)","(408, 253)"
192,"[[381, 395, 0], [434, 382, -27], [487, 351, -40], [484, 313, -52], [446, 317, -64], [461, 271, -30], [493, 218, -46], [512, 185, -58], [527, 156, -68], [424, 254, -31], [446, 190, -46], [459, 148, -58], [468, 114, -68], [389, 254, -35], [382, 188, -52], [380, 145, -71], [380, 110, -84], [353, 269, -41], [325, 222, -60], [306, 191, -74], [291, 161, -84]]","(291, 110, 236, 285)","(409, 252)"
193,"[[381, 387, 0], [435, 376, -25], [487, 345, -36], [484, 307, -45], [448, 309, -56], [459, 269, -26], [490, 218, -40], [508, 186, -50], [521, 158, -59], [422, 252, -27], [445, 191, -40], [459, 151, -51], [468, 118, -60], [388, 252, -31], [381, 188, -47], [380, 146, -65], [381, 112, -78], [353, 266, -37], [325, 219, -55], [306, 188, -68], [292, 159, -78]]","(292, 112, 229, 275)","(406, 249)"
194,"[[381, 387, 0], [435, 376, -25], [487, 346, -36], [483, 307, -45], [446, 308, -56], [459, 270, -28], [490, 219, -43], [508, 186, -53], [522, 157, -63], [422, 253, -30], [444, 192, -43], [458, 152, -55], [468, 120, -64], [388, 253, -33], [380, 189, -51], [380, 146, -69], [380, 112, -82], [353, 268, -39], [325, 220, -58], [306, 189, -72], [293, 160, -81]]","(293, 112, 229, 275)","(407, 249)"
195,"[[376, 392, 0], [432, 380, -24], [482, 350, -35], [477, 313, -44], [439, 314, -54], [453, 273, -27], [484, 222, -40], [501, 189, -49], [514, 160, -58], [417, 257, -28], [439, 195, -41], [454, 155, -52], [464, 122, -60], [382, 256, -32], [374, 192, -49], [374, 148, -67], [374, 114, -80], [347, 270, -38], [317, 222, -57], [297, 191, -70], [283, 163, -79]]","(283, 114, 231, 278)","(398, 253)"
196,"[[375, 396, 0], [429, 382, -25], [481, 352, -37], [476, 313, -46], [437, 314, -57], [451, 275, -28], [482, 223, -42], [500, 190, -53], [514, 161, -62], [414, 259, -29], [436, 198, -43], [450, 157, -55], [460, 124, -64], [379, 259, -33], [371, 195, -50], [371, 152, -68], [371, 117, -81], [344, 273, -39], [315, 226, -57], [295, 195, -70], [281, 167, -80]]","(281, 117, 233, 279)","(397, 256)"
197,"[[373, 396, 0], [428, 384, -24], [480, 352, -35], [474, 313, -44], [434, 315, -54], [449, 277, -28], [480, 225, -41], [498, 191, -51], [512, 162, -60], [412, 261, -29], [435, 200, -41], [449, 159, -53], [458, 127, -62], [378, 261, -32], [370, 196, -49], [369, 153, -67], [369, 119, -80], [343, 275, -37], [313, 228, -56], [294, 197, -69], [280, 168, -79]]","(280, 119, 232, 277)","(396, 257)"
198,"[[372, 405, 0], [425, 398, -26], [479, 373, -40], [480, 336, -52], [442, 339, -65], [459, 291, -31], [492, 244, -47], [511, 212, -59], [526, 185, -69], [424, 272, -32], [450, 213, -46], [468, 175, -57], [481, 145, -65], [389, 269, -36], [388, 205, -53], [393, 162, -70], [398, 128, -82], [353, 280, -42], [327, 231, -61], [311, 197, -73], [299, 166, -82]]","(299, 128, 227, 277)","(412, 266)"
199,"[[368, 409, 0], [420, 403, -27], [474, 382, -42], [479, 350, -55], [444, 349, -69], [465, 300, -30], [503, 256, -47], [525, 225, -59], [543, 200, -69], [432, 278, -32], [463, 222, -45], [483, 186, -56], [499, 155, -64], [397, 273, -36], [402, 209, -52], [411, 167, -69], [420, 133, -80], [359, 281, -42], [338, 230, -60], [324, 196, -72], [316, 163, -81]]","(316, 133, 227, 276)","(429, 271)"
200,"[[314, 404, 0], [362, 415, -32], [421, 408, -51], [438, 378, -65], [408, 371, -81], [450, 324, -32], [504, 295, -51], [537, 274, -66], [565, 255, -78], [429, 293, -31], [482, 248, -45], [516, 219, -58], [544, 193, -68], [398, 276, -33], [427, 219, -51], [449, 182, -68], [471, 152, -79], [359, 272, -38], [355, 220, -55], [355, 186, -67], [358, 153, -74]]","(314, 152, 251, 263)","(439, 283)"
201,"[[315, 409, 0], [362, 413, -29], [416, 407, -46], [437, 384, -62], [413, 367, -78], [452, 324, -28], [506, 293, -47], [539, 271, -62], [568, 253, -74], [429, 292, -29], [481, 248, -45], [516, 219, -59], [545, 193, -68], [397, 275, -35], [427, 218, -52], [450, 181, -69], [472, 151, -81], [357, 273, -43], [355, 221, -61], [354, 184, -72], [358, 152, -80]]","(315, 151, 253, 262)","(441, 282)"
202,"[[280, 386, 0], [327, 406, -33], [387, 411, -50], [407, 380, -65], [380, 361, -80], [435, 333, -32], [495, 315, -51], [532, 302, -68], [563, 290, -81], [420, 298, -31], [482, 266, -46], [522, 246, -59], [554, 229, -70], [393, 275, -34], [435, 225, -51], [466, 195, -68], [494, 171, -80], [354, 264, -40], [363, 212, -57], [371, 177, -68], [382, 146, -76]]","(280, 146, 283, 265)","(421, 278)"
203,"[[275, 383, 0], [319, 398, -31], [369, 408, -51], [394, 390, -68], [379, 364, -86], [432, 336, -30], [492, 320, -52], [529, 309, -69], [562, 299, -82], [419, 300, -32], [480, 271, -49], [520, 254, -64], [555, 239, -74], [391, 275, -37], [436, 228, -56], [469, 197, -75], [500, 173, -87], [353, 261, -45], [365, 211, -65], [373, 176, -77], [386, 146, -85]]","(275, 146, 287, 262)","(418, 277)"
